initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
744,336,2022-01-31 01:00:00,2022-02-14 01:00:00,7.068057623959447,4.786344247499961,0.0,0.0526576708186633,0.006765779773733707,1.3061222178416704e-05,167,37,1
768,336,2022-02-01 01:00:00,2022-02-15 01:00:00,7.069745501913045,4.464908273287085,-1.0,0.0526576708186633,0.013127936363221508,0.0,167,34,0
792,336,2022-02-02 01:00:00,2022-02-16 01:00:00,7.061359534313441,4.5863757282418325,-1.0,0.04702336728098281,0.009775288833779563,0.0,167,37,0
816,336,2022-02-03 01:00:00,2022-02-17 01:00:00,7.0165832856764325,4.5076744257537165,-1.0,0.04702336728098281,0.008815971476354796,0.0,167,35,0
840,336,2022-02-04 01:00:00,2022-02-18 01:00:00,7.044873856713538,4.800063639830664,0.0,0.04387478908435264,0.01046030809578525,5.785431031873179e-06,167,43,1
864,336,2022-02-05 01:00:00,2022-02-19 01:00:00,7.047755715834993,4.579468449082303,-1.0,0.040702750607909295,0.008064091020298028,0.0,167,35,0
888,336,2022-02-06 01:00:00,2022-02-20 01:00:00,7.05059322224762,4.70168324433343,-1.0,0.04558468539387122,0.005854574055440039,0.0,167,37,0
912,336,2022-02-07 01:00:00,2022-02-21 01:00:00,6.950997413672176,4.474971358807571,-1.0,0.06130594891707936,0.006187534160060689,0.0,167,33,0
936,336,2022-02-08 01:00:00,2022-02-22 01:00:00,6.968120415585563,4.593950063070953,-1.0,0.05453230532831046,0.011208588631351326,0.0,167,36,0
960,336,2022-02-09 01:00:00,2022-02-23 01:00:00,7.024526925246222,4.453710347425726,-1.0,0.05453230532831046,0.00793521471937559,0.0,167,32,0
984,336,2022-02-10 01:00:00,2022-02-24 01:00:00,7.124867023633014,4.50378593107263,0.0,0.05211466338378726,0.008679348110345177,1.3326985517624403e-06,167,34,1
1008,336,2022-02-11 01:00:00,2022-02-25 01:00:00,7.137467391238682,4.455902734784609,-1.0,0.04602756747284882,0.009053728407746847,0.0,167,31,0
1032,336,2022-02-12 01:00:00,2022-02-26 01:00:00,7.151526880084668,4.778792421207414,-1.0,0.04602756747284882,0.009406090394528435,0.0,167,40,0
1056,336,2022-02-13 01:00:00,2022-02-27 01:00:00,7.161926715943613,4.698105953352002,0.0,0.04602756747284882,0.008580312600295015,0.00011172713449012819,167,41,1
1080,336,2022-02-14 01:00:00,2022-02-28 01:00:00,7.0648773666428,4.618280126370239,-1.0,0.05745668206663318,0.006364705182472002,0.0,167,35,0
1104,336,2022-02-15 01:00:00,2022-03-01 01:00:00,7.0783632275784525,4.69048823026557,-1.0,0.04814014626978025,0.011465027015098626,0.0,167,36,0
1128,336,2022-02-16 01:00:00,2022-03-02 01:00:00,7.081586888678333,4.640455177223461,-1.0,0.04814014626978025,0.012083432127094817,0.0,167,36,0
1152,336,2022-02-17 01:00:00,2022-03-03 01:00:00,7.108962412018956,4.41315177821457,0.0,0.04484670795657097,0.011884830805859762,0.00021771079116538147,167,32,1
1176,336,2022-02-18 01:00:00,2022-03-04 01:00:00,7.107650389614245,4.446034461014388,-1.0,0.0856758068370614,0.015729119172205385,0.0,167,33,0
1200,336,2022-02-19 01:00:00,2022-03-05 01:00:00,7.069135411479678,4.764620313551369,-1.0,0.10014384430749501,0.012455774125672097,0.0,167,38,0
1224,336,2022-02-20 01:00:00,2022-03-06 01:00:00,7.070818576769673,4.604092833917645,-1.0,0.10014384430749501,0.012590442723499717,0.0,167,34,0
1248,336,2022-02-21 01:00:00,2022-03-07 01:00:00,7.01585624215318,4.631077992099323,-1.0,0.12290281674916255,0.010977307768003122,0.0,167,37,0
1272,336,2022-02-22 01:00:00,2022-03-08 01:00:00,6.995821123936286,4.604481751358627,0.0,0.11407272132550118,0.013147636885803537,0.00012573319669728216,167,34,1
1296,336,2022-02-23 01:00:00,2022-03-09 01:00:00,6.958930970710648,4.595036183715627,0.5016026879199645,0.11407272132550118,0.011720581784644907,3.600823367057806e-05,167,37,2
1320,336,2022-02-24 01:00:00,2022-03-10 01:00:00,7.0107074883593405,4.682059393127796,0.972620249173024,0.08126880677587629,0.007983735652850061,7.427347610951569e-05,167,37,2
1344,336,2022-02-25 01:00:00,2022-03-11 01:00:00,6.970420285610952,4.82504383572225,-1.0,0.08126880677587629,0.0049319723383341,0.0,167,37,0
1368,336,2022-02-26 01:00:00,2022-03-12 01:00:00,7.047153796194989,4.9182947549672225,-1.0,0.061224280782730935,0.006266779350046459,0.0,167,45,0
1392,336,2022-02-27 01:00:00,2022-03-13 01:00:00,7.068761534886078,4.7135368209006945,0.0,0.061224280782730935,0.00893012878469064,1.7488802656038974e-05,167,40,1
1416,336,2022-02-28 01:00:00,2022-03-14 01:00:00,7.035252684095556,4.777804054709977,-1.0,0.061224280782730935,0.00967819247859242,0.0,167,45,0
1440,336,2022-03-01 01:00:00,2022-03-15 01:00:00,6.990306148814333,4.739292891245093,-1.0,0.061224280782730935,0.008503129660755011,0.0,167,40,0
1464,336,2022-03-02 01:00:00,2022-03-16 01:00:00,6.95863767933795,4.849140733768976,-1.0,0.061224280782730935,0.009134906185620349,0.0,167,41,0
1488,336,2022-03-03 01:00:00,2022-03-17 01:00:00,6.977452333611221,4.619272178618587,0.0,0.0457479679224154,0.009713350962590902,1.959081538151242e-06,167,37,1
1512,336,2022-03-04 01:00:00,2022-03-18 01:00:00,6.968191696357825,4.866372555059175,0.0,0.0573536127256233,0.007112654817622124,1.959081538151242e-06,167,47,1
1536,336,2022-03-05 01:00:00,2022-03-19 01:00:00,6.951034736856143,4.7812451758537815,-1.0,0.06625717347805807,0.005893258736736952,0.0,167,43,0
1560,336,2022-03-06 01:00:00,2022-03-20 01:00:00,6.937059967846185,4.607466235952644,0.0,0.06625717347805807,0.00833090091667714,5.289796942445976e-06,167,40,1
1584,336,2022-03-07 01:00:00,2022-03-21 01:00:00,6.97272416151125,4.553822749258692,0.0,0.05685314891876433,0.008115475603547735,5.687315110063913e-05,167,40,1
1608,336,2022-03-08 01:00:00,2022-03-22 01:00:00,6.960993615507713,4.8464667289861,-1.0,0.05685314891876433,0.006005576685640865,0.0,167,42,0
1632,336,2022-03-09 01:00:00,2022-03-23 01:00:00,6.973457358135653,4.6703794335189865,0.0,0.0472319521181093,0.006131975432839769,2.484383562156549e-05,167,39,1
1656,336,2022-03-10 01:00:00,2022-03-24 01:00:00,6.987712138677703,4.77460150773287,-1.0,0.05168510138344928,0.00667066357157513,0.0,167,46,0
1680,336,2022-03-11 01:00:00,2022-03-25 01:00:00,7.0220587093931774,4.795124689939007,0.0,0.03437839316571087,0.006291872089917209,6.27622515944223e-07,167,44,1
1704,336,2022-03-12 01:00:00,2022-03-26 01:00:00,7.011777933124412,4.62877364967926,0.0,0.04845265559393816,0.0110614262913213,0.00014040663648015277,167,41,1
1728,336,2022-03-13 01:00:00,2022-03-27 01:00:00,7.044589878836683,4.674338155030897,-1.0,0.04845265559393816,0.01241757330445085,0.0,167,41,0
1752,336,2022-03-14 01:00:00,2022-03-28 01:00:00,7.049410714700252,4.524775851804545,-1.0,0.049372304547502105,0.00802164917432197,0.0,167,35,0
1776,336,2022-03-15 01:00:00,2022-03-29 01:00:00,7.075455741576456,4.467445621764429,0.0,0.049372304547502105,0.00658644901919378,4.644864076023213e-05,167,33,1
1800,336,2022-03-16 01:00:00,2022-03-30 01:00:00,7.089856824634046,4.578219951796398,-1.0,0.049372304547502105,0.006368701315456615,0.0,167,35,0
1824,336,2022-03-17 01:00:00,2022-03-31 01:00:00,7.140519613306755,4.483967009887825,0.0,0.02714068017243284,0.0065440768887012725,5.329699608615372e-05,167,40,1
1848,336,2022-03-18 01:00:00,2022-04-01 01:00:00,7.164858203958359,4.728504986019468,0.0,0.02714068017243284,0.006796112326337063,1.73488545219025e-05,167,42,1
1872,336,2022-03-19 01:00:00,2022-04-02 01:00:00,7.165586433754567,4.819409632043938,-1.0,0.023271728884932317,0.006661673625867179,0.0,167,45,0
1896,336,2022-03-20 01:00:00,2022-04-03 01:00:00,7.17536123050169,4.693693495155455,-1.0,0.023271728884932317,0.009117409480382617,0.0,167,44,0
1920,336,2022-03-21 01:00:00,2022-04-04 01:00:00,7.12568446997544,4.636336705117639,-1.0,0.023593598867775626,0.00812043735763398,0.0,167,42,0
1944,336,2022-03-22 01:00:00,2022-04-05 01:00:00,7.138861642226411,4.619458149564225,-1.0,0.023271728884932317,0.006594168329735826,0.0,167,36,0
1968,336,2022-03-23 01:00:00,2022-04-06 01:00:00,7.119839342054219,4.657789069365928,-1.0,0.0346763955714197,0.006682044082081947,0.0,167,36,0
1992,336,2022-03-24 01:00:00,2022-04-07 01:00:00,7.109927050761755,4.716635738687804,-1.0,0.0346763955714197,0.005838345160468039,0.0,167,37,0
2016,336,2022-03-25 01:00:00,2022-04-08 01:00:00,7.130078216920411,4.799823553906409,0.0,0.0346763955714197,0.007595228970574859,2.4310921124412178e-05,167,42,1
2040,336,2022-03-26 01:00:00,2022-04-09 01:00:00,7.156319117597131,4.854760057082022,-1.0,0.0203565764572157,0.006901362613676843,0.0,167,46,0
2064,336,2022-03-27 01:00:00,2022-04-10 01:00:00,7.1542315664672556,4.827271717610817,-1.0,0.022122847137881978,0.007115075415494546,0.0,167,43,0
2088,336,2022-03-28 01:00:00,2022-04-11 01:00:00,7.153749579985732,4.896785276439392,-1.0,0.022122847137881978,0.006597874544592884,0.0,167,41,0
2112,336,2022-03-29 01:00:00,2022-04-12 01:00:00,7.00513278618619,4.632103116538058,-1.0,0.04572331232764862,0.005990987191859209,0.0,167,35,0
2136,336,2022-03-30 01:00:00,2022-04-13 01:00:00,7.023028285535378,4.465550979361369,-1.0,0.04572331232764862,0.00727002798430071,0.0,167,35,0
2160,336,2022-03-31 01:00:00,2022-04-14 01:00:00,7.018210740362604,4.4009222501680165,-1.0,0.03605725211745057,0.012003555193751883,0.0,167,38,0
2184,336,2022-04-01 01:00:00,2022-04-15 01:00:00,7.0219624318472,4.719492168468865,0.0,0.03213536639689668,0.011156939630924227,9.941850620426325e-06,167,40,1
2208,336,2022-04-02 01:00:00,2022-04-16 01:00:00,7.022302831660514,4.611412551798849,-1.0,0.03213536639689668,0.008646533516034812,0.0,167,37,0
2232,336,2022-04-03 01:00:00,2022-04-17 01:00:00,7.040590149373018,4.49945903280418,-1.0,0.03213536639689668,0.008930624498201784,0.0,167,38,0
2256,336,2022-04-04 01:00:00,2022-04-18 01:00:00,7.023867249369426,4.473908047916483,0.0,0.03213536639689668,0.009186523300534327,4.038042563165217e-06,167,36,1
2280,336,2022-04-05 01:00:00,2022-04-19 01:00:00,6.999965860728103,4.410316683673887,0.0,0.055292937037984796,0.005878718344136768,4.876380519807496e-05,167,34,1
2304,336,2022-04-06 01:00:00,2022-04-20 01:00:00,7.033373861972754,4.564204523015119,0.0,0.033116300672896046,0.004330444420933592,4.876380519807496e-05,167,34,1
2328,336,2022-04-07 01:00:00,2022-04-21 01:00:00,7.008644570570583,4.545408118483653,0.5905139424169332,0.033116300672896046,0.009859431744169929,0.0001113215551414796,167,37,2
2352,336,2022-04-08 01:00:00,2022-04-22 01:00:00,7.008076584428124,4.2986316413394166,0.9972960480797403,0.033116300672896046,0.005964750835913592,1.175360902694248e-05,167,31,2
2376,336,2022-04-09 01:00:00,2022-04-23 01:00:00,6.9975841646288055,4.429823748527633,-1.0,0.033116300672896046,0.005393442519675313,0.0,167,34,0
2400,336,2022-04-10 01:00:00,2022-04-24 01:00:00,7.00108336644824,4.694943143141761,-1.0,0.033116300672896046,0.005807838221524257,0.0,167,36,0
2424,336,2022-04-11 01:00:00,2022-04-25 01:00:00,7.003593806895996,4.540006990068254,0.0,0.033116300672896046,0.005347360415219631,5.94281374604366e-07,167,36,1
2448,336,2022-04-12 01:00:00,2022-04-26 01:00:00,6.993003181353282,4.536131468302164,-1.0,0.024115684285867862,0.010653474216794714,0.0,167,40,0
2472,336,2022-04-13 01:00:00,2022-04-27 01:00:00,6.982972156155928,4.536176202979527,-1.0,0.024115684285867862,0.010003398826459996,0.0,167,37,0
2496,336,2022-04-14 01:00:00,2022-04-28 01:00:00,6.931532667049379,4.393231634419322,-1.0,0.04983883071441451,0.0051990680433613694,0.0,167,31,0
2520,336,2022-04-15 01:00:00,2022-04-29 01:00:00,6.885338971622432,4.410324482904246,-1.0,0.06701214939450068,0.005143561299531089,0.0,167,34,0
2544,336,2022-04-16 01:00:00,2022-04-30 01:00:00,6.914813029548385,4.778122255610156,-1.0,0.038060473404099585,0.003830481732796227,0.0,167,39,0
2568,336,2022-04-17 01:00:00,2022-05-01 01:00:00,6.969603334786571,4.7720057688645365,-1.0,0.038060473404099585,0.004258690911660264,0.0,167,39,0
2592,336,2022-04-18 01:00:00,2022-05-02 01:00:00,7.012496306126577,4.435356538415468,-1.0,0.029505095083538525,0.009410663914539983,0.0,167,35,0
2616,336,2022-04-19 01:00:00,2022-05-03 01:00:00,7.000774613784991,4.414791669259858,0.0,0.03497040451329379,0.005593285253247474,1.1398271615384749e-07,167,33,1
2640,336,2022-04-20 01:00:00,2022-05-04 01:00:00,6.983035575700811,4.563448004112192,-1.0,0.03497040451329379,0.006234437425398452,0.0,167,39,0
2664,336,2022-04-21 01:00:00,2022-05-05 01:00:00,7.007254046033795,4.528100023922854,-1.0,0.03077758823150486,0.00608772574522265,0.0,167,36,0
2688,336,2022-04-22 01:00:00,2022-05-06 01:00:00,7.008114470349375,4.641131464560145,-1.0,0.04534769514763783,0.008615880992853773,0.0,167,38,0
2712,336,2022-04-23 01:00:00,2022-05-07 01:00:00,7.03684872017552,4.805926549033286,-1.0,0.03554668414530055,0.005100212119516961,0.0,167,39,0
2736,336,2022-04-24 01:00:00,2022-05-08 01:00:00,7.054756505018395,4.892415544728562,-1.0,0.03421703678625345,0.007218937352626338,0.0,167,46,0
2760,336,2022-04-25 01:00:00,2022-05-09 01:00:00,7.103389976669824,4.628668556754527,-1.0,0.02878769539900619,0.007065584404294663,0.0,167,38,0
2784,336,2022-04-26 01:00:00,2022-05-10 01:00:00,7.052504496882196,4.655984485293697,-1.0,0.04297649620207804,0.008305730482534317,0.0,167,36,0
2808,336,2022-04-27 01:00:00,2022-05-11 01:00:00,7.0866417590892095,4.734350389854057,-1.0,0.04297649620207804,0.008733516011046208,0.0,167,36,0
2832,336,2022-04-28 01:00:00,2022-05-12 01:00:00,7.131175955586513,4.595028198126699,-1.0,0.030307169729108734,0.011342606473035699,0.0,167,33,0
2856,336,2022-04-29 01:00:00,2022-05-13 01:00:00,7.051908516583937,4.697162609524095,-1.0,0.0636194953118783,0.012833767005259747,0.0,167,37,0
2880,336,2022-04-30 01:00:00,2022-05-14 01:00:00,7.092430234421441,4.689879244853154,-1.0,0.0636194953118783,0.014425131705507552,0.0,167,40,0
2904,336,2022-05-01 01:00:00,2022-05-15 01:00:00,7.115873846139851,4.785654880282496,0.0,0.0636194953118783,0.013271039004979723,5.372632420335691e-05,167,44,1
2928,336,2022-05-02 01:00:00,2022-05-16 01:00:00,7.122984758246093,4.857149957787856,-1.0,0.0636194953118783,0.012312559494606917,0.0,167,43,0
2952,336,2022-05-03 01:00:00,2022-05-17 01:00:00,7.046911891984158,4.980378256285576,0.0,0.09489110386169429,0.011059358961224848,6.701769310480155e-05,167,42,1
2976,336,2022-05-04 01:00:00,2022-05-18 01:00:00,7.083189945188261,4.893424936728263,0.0,0.06330464931835778,0.0214717447277977,9.079143701472958e-06,167,43,1
3000,336,2022-05-05 01:00:00,2022-05-19 01:00:00,7.094410501282888,4.532254244101044,-1.0,0.06192091299457861,0.01617487479617701,0.0,167,32,0
3024,336,2022-05-06 01:00:00,2022-05-20 01:00:00,7.091440148734892,4.698151831536061,-1.0,0.053487399531008194,0.019281910866844006,0.0,167,37,0
3048,336,2022-05-07 01:00:00,2022-05-21 01:00:00,7.08412145062094,4.530414437724046,0.0,0.05684435741046388,0.023146178088951242,3.966097951625756e-07,167,37,1
3072,336,2022-05-08 01:00:00,2022-05-22 01:00:00,7.118756847494103,4.898092946136322,-1.0,0.05684435741046388,0.014829750555151974,0.0,167,41,0
3096,336,2022-05-09 01:00:00,2022-05-23 01:00:00,7.093547276465365,4.7552816437721255,-1.0,0.05684435741046388,0.01493847823581699,0.0,167,42,0
3120,336,2022-05-10 01:00:00,2022-05-24 01:00:00,7.114727193675813,4.461616013689713,-1.0,0.053487399531008194,0.01436290183655601,0.0,167,34,0
3144,336,2022-05-11 01:00:00,2022-05-25 01:00:00,7.086718900163645,4.6443310466083725,0.0,0.053487399531008194,0.012142522949729308,0.0001533190951755794,167,37,1
3168,336,2022-05-12 01:00:00,2022-05-26 01:00:00,7.02654033411586,4.328075545420575,0.0,0.07873135524756875,0.0114045257720439,0.0001533190951755794,167,30,1
3192,336,2022-05-13 01:00:00,2022-05-27 01:00:00,7.062603675737571,4.57972576144181,0.0,0.042663986339368194,0.006795849717844808,7.855899317414307e-05,167,32,1
3216,336,2022-05-14 01:00:00,2022-05-28 01:00:00,7.0390114924739,4.705192635280962,-1.0,0.059978017601356765,0.01451878396441997,0.0,167,38,0
3240,336,2022-05-15 01:00:00,2022-05-29 01:00:00,7.053009991997091,4.855876448302313,-1.0,0.059978017601356765,0.014886267071956203,0.0,167,42,0
3264,336,2022-05-16 01:00:00,2022-05-30 01:00:00,7.027259039541151,4.534216395228112,-1.0,0.059978017601356765,0.014696991016330329,0.0,167,39,0
3288,336,2022-05-17 01:00:00,2022-05-31 01:00:00,7.018577498989464,4.790720855865649,-1.0,0.07220382283537945,0.009426231034606056,0.0,167,44,0
3312,336,2022-05-18 01:00:00,2022-06-01 01:00:00,7.0010917141747475,4.983090448517892,0.0,0.07060198169682477,0.00815586373149163,2.0261566092554806e-06,167,47,1
3336,336,2022-05-19 01:00:00,2022-06-02 01:00:00,7.024371037843638,5.009468881108527,-1.0,0.04394529225044183,0.009601562753959706,0.0,167,48,0
3360,336,2022-05-20 01:00:00,2022-06-03 01:00:00,7.02229863873052,4.950834166809721,-1.0,0.04394529225044183,0.008316809812360063,0.0,167,47,0
3384,336,2022-05-21 01:00:00,2022-06-04 01:00:00,6.999688446655311,4.475419615700246,-1.0,0.09617714422251995,0.016991139540982,0.0,167,39,0
3408,336,2022-05-22 01:00:00,2022-06-05 01:00:00,7.016303159588504,4.345424073377011,-1.0,0.09617714422251995,0.013843959145459103,0.0,167,37,0
3432,336,2022-05-23 01:00:00,2022-06-06 01:00:00,7.015713830290817,4.404671135722309,-1.0,0.09617714422251995,0.013382108179262197,0.0,167,39,0
3456,336,2022-05-24 01:00:00,2022-06-07 01:00:00,6.996351879232969,4.573938578969153,-1.0,0.09231402098070621,0.009810004957923052,0.0,167,35,0
3480,336,2022-05-25 01:00:00,2022-06-08 01:00:00,7.002875948144701,4.557335355604764,-1.0,0.07028714845971654,0.011959638702548344,0.0,167,37,0
3504,336,2022-05-26 01:00:00,2022-06-09 01:00:00,7.038319751251467,4.339518073573744,-1.0,0.07028714845971654,0.016123788698688777,0.0,167,34,0
3528,336,2022-05-27 01:00:00,2022-06-10 01:00:00,7.015849868270828,4.337955111589725,-1.0,0.07028714845971654,0.013288036749103786,0.0,167,37,0
3552,336,2022-05-28 01:00:00,2022-06-11 01:00:00,7.075582990581197,4.267209710143649,-1.0,0.03793365933939084,0.01399018157356047,0.0,167,36,0
3576,336,2022-05-29 01:00:00,2022-06-12 01:00:00,7.066536407180399,4.7132627911566995,0.7775334705232261,0.05957116849138697,0.01075231475251608,0.00013064774813376773,167,40,2
3600,336,2022-05-30 01:00:00,2022-06-13 01:00:00,7.029583259845528,4.511806480881666,0.0,0.05957116849138697,0.012610257839087787,7.798561345321937e-05,167,34,1
3624,336,2022-05-31 01:00:00,2022-06-14 01:00:00,7.040503638288446,4.577482017612731,1.5272980202988553,0.05957116849138697,0.014472431867559653,0.00012696233864955335,167,35,3
3648,336,2022-06-01 01:00:00,2022-06-15 01:00:00,7.086580241378442,4.749352980867433,0.6762725492644444,0.05300716174773843,0.012347979545148493,4.1540320967011194e-05,167,37,2
3672,336,2022-06-02 01:00:00,2022-06-16 01:00:00,7.046667045118543,4.75471739611424,0.0,0.05300716174773843,0.010267478328259297,4.208125057302367e-06,167,33,1
3696,336,2022-06-03 01:00:00,2022-06-17 01:00:00,7.0840554100634465,4.620943041898394,-1.0,0.05300716174773843,0.012240899618467976,0.0,167,35,0
3720,336,2022-06-04 01:00:00,2022-06-18 01:00:00,7.098720513440273,4.734170529289956,-1.0,0.05300716174773843,0.010490406096913351,0.0,167,40,0
3744,336,2022-06-05 01:00:00,2022-06-19 01:00:00,7.086967626552371,4.503979216282219,-1.0,0.05684136194454478,0.009421926981355615,0.0,167,36,0
3768,336,2022-06-06 01:00:00,2022-06-20 01:00:00,7.129306494987482,4.47092639690819,-1.0,0.05684136194454478,0.012538012369892987,0.0,167,35,0
3792,336,2022-06-07 01:00:00,2022-06-21 01:00:00,7.048935209019829,4.4231797525436285,-1.0,0.11515926420475013,0.011767666108698525,0.0,167,36,0
3816,336,2022-06-08 01:00:00,2022-06-22 01:00:00,7.065115024782821,4.666446882892714,0.0,0.11515926420475013,0.0140518367361018,0.00012867713305189543,167,40,1
3840,336,2022-06-09 01:00:00,2022-06-23 01:00:00,7.090511536999369,5.118665047136162,-1.0,0.11515926420475013,0.012735507539401612,0.0,167,48,0
3864,336,2022-06-10 01:00:00,2022-06-24 01:00:00,7.066973108755949,4.779139891108066,-1.0,0.11289770864244152,0.014007657778011115,0.0,167,41,0
3888,336,2022-06-11 01:00:00,2022-06-25 01:00:00,7.063894342162888,4.544811301828644,-1.0,0.11289770864244152,0.013592671061797559,0.0,167,35,0
3912,336,2022-06-12 01:00:00,2022-06-26 01:00:00,7.041255249819241,4.454825994895852,0.0,0.11289770864244152,0.015477183475069852,8.727884906565277e-06,167,35,1
3936,336,2022-06-13 01:00:00,2022-06-27 01:00:00,7.044052894878616,4.38969433734916,0.0,0.11289770864244152,0.017122366982850235,8.727884906565277e-06,167,35,1
3960,336,2022-06-14 01:00:00,2022-06-28 01:00:00,7.087987618450424,4.266391589371358,1.5624984394607822,0.061790790587693344,0.013260548449404804,2.562013376544294e-05,167,30,3
3984,336,2022-06-15 01:00:00,2022-06-29 01:00:00,7.148154036596879,4.4250925443902105,0.0,0.02270806004040251,0.012754574051414013,1.0709325220770152e-05,167,33,1
