initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7656,168,2022-11-15 01:00:00,2022-11-22 01:00:00,6.566036247456467,4.036379313403173,-1.0,0.04051824793493473,0.003953531114348859,0.0,119,26,0
7680,168,2022-11-16 01:00:00,2022-11-23 01:00:00,6.622715005802062,4.246200285760044,-1.0,0.024728971865635774,0.0045058430272956205,0.0,119,28,0
7704,168,2022-11-17 01:00:00,2022-11-24 01:00:00,6.564350177793916,4.095920311727117,-1.0,0.03676302253576916,0.00646936760903825,0.0,119,25,0
7728,168,2022-11-18 01:00:00,2022-11-25 01:00:00,6.576980425189781,4.138874210539296,-1.0,0.03287034788068732,0.005698763730007314,0.0,119,26,0
7752,168,2022-11-19 01:00:00,2022-11-26 01:00:00,6.5724562846997205,4.094711655650536,0.0,0.03287034788068732,0.00702231600697677,6.1223125613855024e-06,119,23,1
7776,168,2022-11-20 01:00:00,2022-11-27 01:00:00,6.608907008970169,4.0578857397491594,-1.0,0.03441652819959995,0.006765887426212634,0.0,119,25,0
7800,168,2022-11-21 01:00:00,2022-11-28 01:00:00,6.600730785773787,4.081019685424214,-1.0,0.02624682305492667,0.004503763249622789,0.0,119,26,0
7824,168,2022-11-22 01:00:00,2022-11-29 01:00:00,6.538777253898097,3.909722247592502,-1.0,0.04449639936019314,0.004998601532552158,0.0,119,25,0
7848,168,2022-11-23 01:00:00,2022-11-30 01:00:00,6.5169783402173564,4.279016297555079,-1.0,0.037385592985512334,0.00421425234767493,0.0,119,29,0
7872,168,2022-11-24 01:00:00,2022-12-01 01:00:00,6.458256001585975,4.258330571226009,0.0,0.04484964237116439,0.004824059537953613,7.869834590959698e-06,119,29,1
7896,168,2022-11-25 01:00:00,2022-12-02 01:00:00,6.416207720320865,4.226082728397014,-1.0,0.04484964237116439,0.004189587467417487,0.0,119,26,0
7920,168,2022-11-26 01:00:00,2022-12-03 01:00:00,6.41801889599849,4.0167832856298595,-1.0,0.056290770966546694,0.007935580332812437,0.0,119,27,0
7944,168,2022-11-27 01:00:00,2022-12-04 01:00:00,6.319787784928885,3.9477390341241607,0.0,0.06272535148116212,0.0028327047376251347,4.117622088279568e-05,119,25,1
7968,168,2022-11-28 01:00:00,2022-12-05 01:00:00,6.239354880104583,4.007812243874541,0.0,0.06272535148116212,0.0031973289445290935,4.117622088279568e-05,119,23,1
7992,168,2022-11-29 01:00:00,2022-12-06 01:00:00,6.1897684778999285,4.028840834728103,-1.0,0.06786524205528145,0.002494429869614009,0.0,119,25,0
8016,168,2022-11-30 01:00:00,2022-12-07 01:00:00,6.050031774667214,3.5941836402009675,-1.0,0.07591006075547244,0.004008932830066265,0.0,119,20,0
8040,168,2022-12-01 01:00:00,2022-12-08 01:00:00,6.151593700222332,3.755447162810235,-1.0,0.07591006075547244,0.0038274746625982883,0.0,119,22,0
8064,168,2022-12-02 01:00:00,2022-12-09 01:00:00,6.25006212467024,4.221762517877583,-1.0,0.07591006075547244,0.002338918524543265,0.0,119,26,0
8088,168,2022-12-03 01:00:00,2022-12-10 01:00:00,6.2433162799503,4.124261095750597,0.0,0.07796438398613094,0.0017044169217056235,1.5088547649390327e-06,119,22,1
8112,168,2022-12-04 01:00:00,2022-12-11 01:00:00,6.5445668677900155,3.754611062371524,-1.0,0.009363849146937319,0.002434944938483152,0.0,119,22,0
8136,168,2022-12-05 01:00:00,2022-12-12 01:00:00,6.512428481364487,3.6820202982910524,0.0,0.009363849146937319,0.002077814184679817,2.915727233112863e-05,119,22,1
8160,168,2022-12-06 01:00:00,2022-12-13 01:00:00,6.407450043446137,3.8026327159218463,-1.0,0.0309190903373248,0.001509369493503838,0.0,119,21,0
8184,168,2022-12-07 01:00:00,2022-12-14 01:00:00,6.4698247201804575,3.86758642293436,-1.0,0.017302009055477515,0.001915891240908428,0.0,119,21,0
8208,168,2022-12-08 01:00:00,2022-12-15 01:00:00,6.4329472245193875,3.9259644295336322,0.0,0.03339116296925451,0.0020700008489716675,4.751460574220993e-09,119,22,1
8232,168,2022-12-09 01:00:00,2022-12-16 01:00:00,6.416915973514899,3.9328487194130997,-1.0,0.039204438355968214,0.0024621357705152634,0.0,119,20,0
8256,168,2022-12-10 01:00:00,2022-12-17 01:00:00,6.486528996633369,4.100629343523255,0.0,0.039204438355968214,0.0026169196696075683,5.265223329197155e-05,119,23,1
8280,168,2022-12-11 01:00:00,2022-12-18 01:00:00,6.523479961797413,4.350188462710709,-1.0,0.039204438355968214,0.004090710187550914,0.0,119,28,0
8304,168,2022-12-12 01:00:00,2022-12-19 01:00:00,6.51640621108395,4.304051746971451,-1.0,0.039204438355968214,0.0036142612959895186,0.0,119,28,0
8328,168,2022-12-13 01:00:00,2022-12-20 01:00:00,6.5007242437724795,4.165903002221243,-1.0,0.039204438355968214,0.004832923702278227,0.0,119,25,0
8352,168,2022-12-14 01:00:00,2022-12-21 01:00:00,6.547213124358315,4.0779438618429245,-1.0,0.01964830866733617,0.0036385609798749987,0.0,119,26,0
8376,168,2022-12-15 01:00:00,2022-12-22 01:00:00,6.520010920277803,4.045220408924958,-1.0,0.022859081909499163,0.0029820735362531413,0.0,119,22,0
8400,168,2022-12-16 01:00:00,2022-12-23 01:00:00,6.544653000237694,3.8267418594698133,-1.0,0.017393020420282942,0.0032260104557188534,0.0,119,23,0
8424,168,2022-12-17 01:00:00,2022-12-24 01:00:00,6.517760639843144,3.679547799395353,-1.0,0.015225933823565203,0.006771309931970432,0.0,119,23,0
8448,168,2022-12-18 01:00:00,2022-12-25 01:00:00,6.489994948018242,4.0977188697785,-1.0,0.027075521214328612,0.002511585812520271,0.0,119,25,0
8472,168,2022-12-19 01:00:00,2022-12-26 01:00:00,6.474048592291985,4.120293996042474,-1.0,0.027075521214328612,0.0032795377944280554,0.0,119,23,0
8496,168,2022-12-20 01:00:00,2022-12-27 01:00:00,6.462557443936167,4.341451156383002,-1.0,0.028056064227338504,0.0012606228159025062,0.0,119,25,0
8520,168,2022-12-21 01:00:00,2022-12-28 01:00:00,6.535507561331498,4.15138620043721,-1.0,0.02689979335062291,0.002797902176698968,0.0,119,25,0
8544,168,2022-12-22 01:00:00,2022-12-29 01:00:00,6.539502292873147,4.116787405120698,-1.0,0.014695027243564886,0.0019631344084906997,0.0,119,27,0
8568,168,2022-12-23 01:00:00,2022-12-30 01:00:00,6.544342806256005,3.9519487860415246,-1.0,0.014695027243564886,0.0030536150219790345,0.0,119,24,0
8592,168,2022-12-24 01:00:00,2022-12-31 01:00:00,6.5122248435729055,4.035270902395593,0.0,0.026834561916961416,0.003333882846865923,2.5433369578062267e-06,119,24,1
8616,168,2022-12-25 01:00:00,2023-01-01 01:00:00,6.51916881697779,4.076930736813756,0.0,0.026834561916961416,0.00290674057476788,2.5433369578062267e-06,119,25,1
8640,168,2022-12-26 01:00:00,2023-01-02 01:00:00,6.53925676710575,4.332025192358326,-1.0,0.03230807168432084,0.0017862950535223175,0.0,119,27,0
8664,168,2022-12-27 01:00:00,2023-01-03 01:00:00,6.508410244344813,4.34756109820269,-1.0,0.03230807168432084,0.001994970441562739,0.0,119,32,0
8688,168,2022-12-28 01:00:00,2023-01-04 01:00:00,6.4950617508478805,4.289193857116845,-1.0,0.03230807168432084,0.0026649402954617577,0.0,119,30,0
8712,168,2022-12-29 01:00:00,2023-01-05 01:00:00,6.55775990272148,4.009668050683641,-1.0,0.019285861872518777,0.0031836919450382323,0.0,119,23,0
8736,168,2022-12-30 01:00:00,2023-01-06 01:00:00,6.605023317252831,4.106093672682037,-1.0,0.019285861872518777,0.0037224710186236753,0.0,119,28,0
8760,168,2022-12-31 01:00:00,2023-01-07 01:00:00,6.491987022449484,4.112720304688049,-1.0,0.021983050172557344,0.004391899594195204,0.0,119,28,0
8784,168,2023-01-01 01:00:00,2023-01-08 01:00:00,6.562189213732518,4.342587331683183,-1.0,0.021983050172557344,0.0037985958205410037,0.0,119,29,0
8808,168,2023-01-02 01:00:00,2023-01-09 01:00:00,6.560776436030148,4.2186113470662745,-1.0,0.026447111089615855,0.004470179374509913,0.0,119,25,0
8832,168,2023-01-03 01:00:00,2023-01-10 01:00:00,6.552853681468412,4.539706860546452,-1.0,0.03896630264293423,0.004091286267168974,0.0,119,30,0
8856,168,2023-01-04 01:00:00,2023-01-11 01:00:00,6.591386164010553,4.339129990311966,0.0,0.034184063976202675,0.006382678205019914,2.2536924142072237e-05,119,29,1
8880,168,2023-01-05 01:00:00,2023-01-12 01:00:00,6.473544409532329,4.153752887330643,-1.0,0.10576748499791065,0.004514879768217472,0.0,119,25,0
8904,168,2023-01-06 01:00:00,2023-01-13 01:00:00,6.546997817395642,3.8292493464334147,-1.0,0.07157814150611143,0.005222807421868666,0.0,119,19,0
8928,168,2023-01-07 01:00:00,2023-01-14 01:00:00,6.549500976821852,3.938916203317763,-1.0,0.07157814150611143,0.005721119603895735,0.0,119,23,0
8952,168,2023-01-08 01:00:00,2023-01-15 01:00:00,6.565572167330776,3.7709747278481838,-1.0,0.03849675874825755,0.008838350288832493,0.0,119,23,0
8976,168,2023-01-09 01:00:00,2023-01-16 01:00:00,6.587541608964822,3.8560736822011656,0.0,0.03849675874825755,0.011432915711525129,2.7440479155433197e-06,119,24,1
9000,168,2023-01-10 01:00:00,2023-01-17 01:00:00,6.528398190903911,4.224924743650274,0.0,0.0844416430962891,0.007067570064747237,0.00011220379244532867,119,25,1
9024,168,2023-01-11 01:00:00,2023-01-18 01:00:00,6.516350368560515,3.99972640723127,-1.0,0.0844416430962891,0.006640146457505057,0.0,119,23,0
9048,168,2023-01-12 01:00:00,2023-01-19 01:00:00,6.5089699171961986,4.072156421688021,0.0,0.0844416430962891,0.008012643744541059,9.265103816385394e-05,119,24,1
9072,168,2023-01-13 01:00:00,2023-01-20 01:00:00,6.465059253506543,4.247253906153031,0.0,0.0844416430962891,0.00891406003445852,9.265103816385394e-05,119,29,1
9096,168,2023-01-14 01:00:00,2023-01-21 01:00:00,6.42410036572245,4.11000486439729,-1.0,0.08702865483793457,0.004890514767281305,0.0,119,24,0
9120,168,2023-01-15 01:00:00,2023-01-22 01:00:00,6.547510568654341,3.9840445089348195,0.0,0.051687945203062,0.007053168857806623,3.406265519103323e-05,119,22,1
9144,168,2023-01-16 01:00:00,2023-01-23 01:00:00,6.557091897938748,3.9536406194471954,-1.0,0.051687945203062,0.006500463486481894,0.0,119,23,0
9168,168,2023-01-17 01:00:00,2023-01-24 01:00:00,6.560890346537034,4.108173796713698,-1.0,0.051687945203062,0.004946188569360009,0.0,119,24,0
9192,168,2023-01-18 01:00:00,2023-01-25 01:00:00,6.5627194566512355,4.0287448816368485,-1.0,0.051687945203062,0.0035111797789293534,0.0,119,22,0
9216,168,2023-01-19 01:00:00,2023-01-26 01:00:00,6.567874116432759,4.105961795835001,0.0,0.03812209659833267,0.0049277410476739605,8.808340562438645e-05,119,23,1
9240,168,2023-01-20 01:00:00,2023-01-27 01:00:00,6.440165253976443,4.054344883386738,-1.0,0.06505511929385314,0.00909191533338593,0.0,119,27,0
9264,168,2023-01-21 01:00:00,2023-01-28 01:00:00,6.3767432649277405,4.051897431639053,-1.0,0.07981551840363846,0.0063547795610327,0.0,119,26,0
9288,168,2023-01-22 01:00:00,2023-01-29 01:00:00,6.357840099370179,4.223448188784012,-1.0,0.06676138326133509,0.004353661836884675,0.0,119,27,0
9312,168,2023-01-23 01:00:00,2023-01-30 01:00:00,6.344001843054392,3.805680917921089,-1.0,0.06676138326133509,0.00612934474810784,0.0,119,22,0
9336,168,2023-01-24 01:00:00,2023-01-31 01:00:00,6.36956674569183,3.6549763631949457,-1.0,0.06676138326133509,0.006372251314055944,0.0,119,20,0
9360,168,2023-01-25 01:00:00,2023-02-01 01:00:00,6.419100116898136,4.148959917086741,0.0,0.06676138326133509,0.005528796653452326,1.0007628625151263e-05,119,25,1
9384,168,2023-01-26 01:00:00,2023-02-02 01:00:00,6.448099123257998,3.885317718360665,-1.0,0.05086107191001864,0.004838358789526142,0.0,119,23,0
9408,168,2023-01-27 01:00:00,2023-02-03 01:00:00,6.441009493253784,4.127389354299913,-1.0,0.05049544288116868,0.0072460642950252525,0.0,119,27,0
9432,168,2023-01-28 01:00:00,2023-02-04 01:00:00,6.436929086966284,4.053588903580292,-1.0,0.05049544288116868,0.0068559646700175085,0.0,119,25,0
9456,168,2023-01-29 01:00:00,2023-02-05 01:00:00,6.378967412221577,4.033063434346391,-1.0,0.05049544288116868,0.006623208802928368,0.0,119,28,0
9480,168,2023-01-30 01:00:00,2023-02-06 01:00:00,6.363384017230658,4.2765947873428285,0.0,0.05049544288116868,0.005433291561686142,4.190520715560824e-07,119,29,1
9504,168,2023-01-31 01:00:00,2023-02-07 01:00:00,6.2725977592905,3.789720870345705,-1.0,0.05251619511157701,0.004506824181652161,0.0,119,20,0
9528,168,2023-02-01 01:00:00,2023-02-08 01:00:00,6.3728960922865685,3.5321325214391557,-1.0,0.04793289077312264,0.0023331278438720265,0.0,119,19,0
9552,168,2023-02-02 01:00:00,2023-02-09 01:00:00,6.394495323576871,4.03393199406007,-1.0,0.04793289077312264,0.005979522550455229,0.0,119,24,0
9576,168,2023-02-03 01:00:00,2023-02-10 01:00:00,6.329860016205124,4.0122949520021685,-1.0,0.04793289077312264,0.0024735598834040385,0.0,119,25,0
9600,168,2023-02-04 01:00:00,2023-02-11 01:00:00,6.399102376948199,3.961324070634876,-1.0,0.05932960581146476,0.005006150564169123,0.0,119,23,0
9624,168,2023-02-05 01:00:00,2023-02-12 01:00:00,6.393988750442267,4.025533623562468,0.0,0.05932960581146476,0.0053160481309270724,1.0260617887635575e-08,119,21,1
9648,168,2023-02-06 01:00:00,2023-02-13 01:00:00,6.347522301305996,4.157740751903408,-1.0,0.07808217551920528,0.005073015667192408,0.0,119,22,0
9672,168,2023-02-07 01:00:00,2023-02-14 01:00:00,6.306583026487378,3.501400331847696,-1.0,0.07808217551920528,0.0063155317202990375,0.0,119,16,0
9696,168,2023-02-08 01:00:00,2023-02-15 01:00:00,6.457961339211456,3.8359094822059974,-1.0,0.03453391085561892,0.0036351169528720793,0.0,119,22,0
9720,168,2023-02-09 01:00:00,2023-02-16 01:00:00,6.353385604334542,3.718259858068033,-1.0,0.09554622947856611,0.0040153550267888905,0.0,119,20,0
9744,168,2023-02-10 01:00:00,2023-02-17 01:00:00,6.463249908665224,4.097582145145498,-1.0,0.04102466377403276,0.002625555766324927,0.0,119,25,0
9768,168,2023-02-11 01:00:00,2023-02-18 01:00:00,6.373089062315464,3.933157286186959,0.0,0.0570559221316035,0.004086255882079585,6.946740287431701e-05,119,26,1
9792,168,2023-02-12 01:00:00,2023-02-19 01:00:00,6.375555722755005,4.286887458178398,-1.0,0.045693907370929245,0.0037249745857878087,0.0,119,27,0
9816,168,2023-02-13 01:00:00,2023-02-20 01:00:00,6.343802243622108,4.046074309811479,-1.0,0.045693907370929245,0.0038164931530702386,0.0,119,23,0
9840,168,2023-02-14 01:00:00,2023-02-21 01:00:00,6.339005620995459,4.044449954795638,0.0,0.045693907370929245,0.003199801661500741,1.2422217178078929e-05,119,26,1
9864,168,2023-02-15 01:00:00,2023-02-22 01:00:00,6.328148833324471,4.016737776831958,-1.0,0.045693907370929245,0.006004105818363021,0.0,119,29,0
9888,168,2023-02-16 01:00:00,2023-02-23 01:00:00,6.286932113037623,3.9615115679951467,-1.0,0.045693907370929245,0.007226050293237527,0.0,119,25,0
9912,168,2023-02-17 01:00:00,2023-02-24 01:00:00,6.387594688236157,3.8492689305380594,0.0,0.046523796283807345,0.013166698137366968,4.934135378834797e-06,119,24,1
9936,168,2023-02-18 01:00:00,2023-02-25 01:00:00,6.322305261649124,4.013305330630634,0.0,0.04169944131899467,0.006722764875688338,6.958442202831024e-05,119,24,1
9960,168,2023-02-19 01:00:00,2023-02-26 01:00:00,6.3575122252613125,4.044813186267362,-1.0,0.04169944131899467,0.004965531787439978,0.0,119,25,0
9984,168,2023-02-20 01:00:00,2023-02-27 01:00:00,6.3891907301162325,3.896639771821651,-1.0,0.0441544952473215,0.003804440019134942,0.0,119,25,0
10008,168,2023-02-21 01:00:00,2023-02-28 01:00:00,6.469492259323796,3.8678462326297964,-1.0,0.03788071480037247,0.004365331875225739,0.0,119,24,0
10032,168,2023-02-22 01:00:00,2023-03-01 01:00:00,6.615824449384558,4.187357509149541,0.0,0.029173914607890265,0.004945489608124365,5.794782075275222e-05,119,24,1
10056,168,2023-02-23 01:00:00,2023-03-02 01:00:00,6.589743131409262,4.286316449063708,-1.0,0.054388798924690646,0.005793083076030908,0.0,119,31,0
10080,168,2023-02-24 01:00:00,2023-03-03 01:00:00,6.662093562653061,4.162113291042639,-1.0,0.01932220434160065,0.004903315642685855,0.0,119,27,0
10104,168,2023-02-25 01:00:00,2023-03-04 01:00:00,6.549417618914264,4.058778184530832,-1.0,0.03867096130194415,0.004698657194377498,0.0,119,25,0
10128,168,2023-02-26 01:00:00,2023-03-05 01:00:00,6.469606626928912,3.7606577050596464,-1.0,0.05487202586731072,0.005668949462294646,0.0,119,22,0
10152,168,2023-02-27 01:00:00,2023-03-06 01:00:00,6.200391074615937,3.760658763289357,0.0,0.07233569971032139,0.004217591723632846,1.1790875941840226e-05,119,21,1
10176,168,2023-02-28 01:00:00,2023-03-07 01:00:00,6.19892858876294,3.708162574386394,-1.0,0.07233569971032139,0.0032084446666393175,0.0,119,19,0
10200,168,2023-03-01 01:00:00,2023-03-08 01:00:00,6.235397258042823,4.093615698888441,-1.0,0.07233569971032139,0.0028171626158022315,0.0,119,24,0
10224,168,2023-03-02 01:00:00,2023-03-09 01:00:00,6.24670761328868,4.099794586184765,-1.0,0.09958269152622466,0.003150429200490506,0.0,119,24,0
10248,168,2023-03-03 01:00:00,2023-03-10 01:00:00,6.391066076093044,4.048195574434148,-1.0,0.06366463942943197,0.002421125396143215,0.0,119,22,0
10272,168,2023-03-04 01:00:00,2023-03-11 01:00:00,6.472410149707223,4.272966900921078,-1.0,0.05079124825798933,0.005876866653585961,0.0,119,28,0
10296,168,2023-03-05 01:00:00,2023-03-12 01:00:00,6.577037178436211,4.040793691275449,-1.0,0.02488203469662221,0.004899112596065583,0.0,119,26,0
10320,168,2023-03-06 01:00:00,2023-03-13 01:00:00,6.574649122270752,4.116009802609488,-1.0,0.053982516126062474,0.011007791094208493,0.0,119,26,0
10344,168,2023-03-07 01:00:00,2023-03-14 01:00:00,6.593132600024723,4.096533472022749,-1.0,0.05490667926008269,0.009207963354240352,0.0,119,25,0
10368,168,2023-03-08 01:00:00,2023-03-15 01:00:00,6.538005476578729,4.068514705380668,-1.0,0.05490667926008269,0.0071982807743869275,0.0,119,27,0
10392,168,2023-03-09 01:00:00,2023-03-16 01:00:00,6.535781961520615,4.131097503603459,-1.0,0.05490667926008269,0.0045488765329906216,0.0,119,25,0
10416,168,2023-03-10 01:00:00,2023-03-17 01:00:00,6.507280195661218,3.857898304597405,-1.0,0.05490667926008269,0.006079319374823255,0.0,119,22,0
10440,168,2023-03-11 01:00:00,2023-03-18 01:00:00,6.498317657704252,3.898868659985968,-1.0,0.05929565980862701,0.009170591898338284,0.0,119,22,0
10464,168,2023-03-12 01:00:00,2023-03-19 01:00:00,6.5380582685685,4.033763965456818,-1.0,0.039036835477707615,0.006709937277493723,0.0,119,23,0
10488,168,2023-03-13 01:00:00,2023-03-20 01:00:00,6.578169961595989,3.8411200053224253,-1.0,0.038946439025693495,0.00608985377261665,0.0,119,22,0
10512,168,2023-03-14 01:00:00,2023-03-21 01:00:00,6.574014397146062,4.170140410030028,0.0,0.038946439025693495,0.006328118547541802,7.569993380902908e-07,119,26,1
10536,168,2023-03-15 01:00:00,2023-03-22 01:00:00,6.586891137087554,4.38579451704871,-1.0,0.033682667554269234,0.006580690901650428,0.0,119,31,0
10560,168,2023-03-16 01:00:00,2023-03-23 01:00:00,6.514434435465331,4.165821455650342,-1.0,0.09628474753028962,0.005945631388951805,0.0,119,26,0
10584,168,2023-03-17 01:00:00,2023-03-24 01:00:00,6.514053855094585,4.0285883475868,-1.0,0.09628474753028962,0.005312401218462055,0.0,119,21,0
10608,168,2023-03-18 01:00:00,2023-03-25 01:00:00,6.458762718358736,4.292805544196419,0.0,0.09628474753028962,0.005449036146043887,6.95438693656468e-05,119,28,1
10632,168,2023-03-19 01:00:00,2023-03-26 01:00:00,6.464034975139071,3.940077134570197,-1.0,0.10301534733111094,0.004538989645096607,0.0,119,22,0
10656,168,2023-03-20 01:00:00,2023-03-27 01:00:00,6.40268002949671,4.024403462944384,-1.0,0.10301534733111094,0.005510173723191707,0.0,119,23,0
10680,168,2023-03-21 01:00:00,2023-03-28 01:00:00,6.570602902761568,3.9417617916982053,-1.0,0.06043480580322732,0.005652653924436381,0.0,119,24,0
10704,168,2023-03-22 01:00:00,2023-03-29 01:00:00,6.539978006331646,3.8963564486887043,-1.0,0.06043480580322732,0.007585500512723302,0.0,119,25,0
10728,168,2023-03-23 01:00:00,2023-03-30 01:00:00,6.554467053464596,3.953702782482444,-1.0,0.03848808945513477,0.005412001617306154,0.0,119,22,0
10752,168,2023-03-24 01:00:00,2023-03-31 01:00:00,6.597803285375032,4.118678354233451,-1.0,0.03704849665831223,0.003590417926092514,0.0,119,23,0
10776,168,2023-03-25 01:00:00,2023-04-01 01:00:00,6.59394124530987,4.152899154029058,-1.0,0.030828423248590902,0.004451437004740665,0.0,119,24,0
10800,168,2023-03-26 01:00:00,2023-04-02 01:00:00,6.620792400854517,4.27075213770965,-1.0,0.030186495799783646,0.004906321979483918,0.0,119,29,0
10824,168,2023-03-27 01:00:00,2023-04-03 01:00:00,6.584856545883522,3.700336871494815,-1.0,0.023594363288714348,0.005240225873975893,0.0,119,20,0
10848,168,2023-03-28 01:00:00,2023-04-04 01:00:00,6.609008113737985,4.058037787931354,-1.0,0.02765818183200266,0.007446179400380101,0.0,119,23,0
10872,168,2023-03-29 01:00:00,2023-04-05 01:00:00,6.588762070234863,4.165264998492194,-1.0,0.049806434919766884,0.007657479655975026,0.0,119,26,0
10896,168,2023-03-30 01:00:00,2023-04-06 01:00:00,6.609443920816688,3.9127131092145593,-1.0,0.031575695458276175,0.007264481930540212,0.0,119,23,0
10920,168,2023-03-31 01:00:00,2023-04-07 01:00:00,6.612786126888198,3.829854358237628,-1.0,0.028519491488863045,0.005226425568601443,0.0,119,25,0
10944,168,2023-04-01 01:00:00,2023-04-08 01:00:00,6.605031062638721,4.139292091980145,-1.0,0.029821693340064237,0.003438657967659314,0.0,119,25,0
10968,168,2023-04-02 01:00:00,2023-04-09 01:00:00,6.638758694325131,4.336004609952545,-1.0,0.018667007310921396,0.00407664885946634,0.0,119,29,0
10992,168,2023-04-03 01:00:00,2023-04-10 01:00:00,6.607574900846198,4.2255598232277825,0.9884315801361621,0.018667007310921396,0.004039490578947135,0.0001477780406182998,119,23,2
11016,168,2023-04-04 01:00:00,2023-04-11 01:00:00,6.553759079554647,3.5069020079773017,-1.0,0.019744971913354545,0.0033746585120672866,0.0,119,16,0
11040,168,2023-04-05 01:00:00,2023-04-12 01:00:00,6.409795398634936,4.037589332361253,-1.0,0.02613760634917376,0.0031732050843971227,0.0,119,24,0
11064,168,2023-04-06 01:00:00,2023-04-13 01:00:00,6.459875831138072,3.6764901266206254,-1.0,0.025476503134755184,0.003348450279937931,0.0,119,24,0
11088,168,2023-04-07 01:00:00,2023-04-14 01:00:00,6.436618408969225,3.8774192364019546,-1.0,0.05694181005300735,0.0038980286111713956,0.0,119,23,0
11112,168,2023-04-08 01:00:00,2023-04-15 01:00:00,6.334732361357755,3.9769814289434104,0.0,0.09372142310383039,0.005218454163081621,9.090958871062012e-06,119,24,1
11136,168,2023-04-09 01:00:00,2023-04-16 01:00:00,6.420447768850732,4.2556081835888575,-1.0,0.09372142310383039,0.00465024933732203,0.0,119,27,0
11160,168,2023-04-10 01:00:00,2023-04-17 01:00:00,6.393080530338577,4.257457585059314,-1.0,0.09372142310383039,0.004794809762907042,0.0,119,25,0
11184,168,2023-04-11 01:00:00,2023-04-18 01:00:00,6.483365672143735,4.336022346330198,-1.0,0.09372142310383039,0.006533748951074199,0.0,119,26,0
11208,168,2023-04-12 01:00:00,2023-04-19 01:00:00,6.425600065874214,4.388000665381491,-1.0,0.10465027959052102,0.005228765472605499,0.0,119,29,0
11232,168,2023-04-13 01:00:00,2023-04-20 01:00:00,6.517364219439763,4.334244542380087,-1.0,0.05671085881314193,0.007022528814420541,0.0,119,28,0
11256,168,2023-04-14 01:00:00,2023-04-21 01:00:00,6.530204940298078,4.2673583268820865,-1.0,0.05671085881314193,0.003343209945034811,0.0,119,24,0
11280,168,2023-04-15 01:00:00,2023-04-22 01:00:00,6.5764690925492335,4.0784271519475,-1.0,0.03625329074398745,0.0033337479845626183,0.0,119,21,0
11304,168,2023-04-16 01:00:00,2023-04-23 01:00:00,6.565520646692964,4.033513570873855,-1.0,0.02418918035108413,0.003353012030555221,0.0,119,23,0
11328,168,2023-04-17 01:00:00,2023-04-24 01:00:00,6.572584760622929,4.000204937879119,-1.0,0.02418918035108413,0.004238075364035167,0.0,119,21,0
11352,168,2023-04-18 01:00:00,2023-04-25 01:00:00,6.5723573633299175,4.205841963614729,-1.0,0.026324782252689315,0.006710228108353681,0.0,119,26,0
11376,168,2023-04-19 01:00:00,2023-04-26 01:00:00,6.593855636146745,4.233392284986673,0.0,0.026324782252689315,0.006882634673257172,3.848646518981143e-06,119,30,1
11400,168,2023-04-20 01:00:00,2023-04-27 01:00:00,6.533629425901556,4.0255000329442305,-1.0,0.04480563980788047,0.005640588646498862,0.0,119,28,0
11424,168,2023-04-21 01:00:00,2023-04-28 01:00:00,6.501000732187075,3.9555166511361817,-1.0,0.042688884623630324,0.005299761531587205,0.0,119,27,0
11448,168,2023-04-22 01:00:00,2023-04-29 01:00:00,6.474429594607937,4.145228656884855,-1.0,0.04497092499189364,0.007239344044901866,0.0,119,32,0
11472,168,2023-04-23 01:00:00,2023-04-30 01:00:00,6.521280662646659,4.472978469351271,-1.0,0.042688884623630324,0.004643657930800094,0.0,119,35,0
11496,168,2023-04-24 01:00:00,2023-05-01 01:00:00,6.5008500763047214,4.17323217659307,-1.0,0.042688884623630324,0.0049359334678113044,0.0,119,30,0
11520,168,2023-04-25 01:00:00,2023-05-02 01:00:00,6.449875757109047,4.109775630422384,-1.0,0.03208078557193614,0.00554350842262111,0.0,119,26,0
11544,168,2023-04-26 01:00:00,2023-05-03 01:00:00,6.423852408924116,4.2193552822865,-1.0,0.03865247494814445,0.0017285135781664792,0.0,119,25,0
11568,168,2023-04-27 01:00:00,2023-05-04 01:00:00,6.357415606834847,4.090711592719051,-1.0,0.03995124642163072,0.003457341271210192,0.0,119,25,0
11592,168,2023-04-28 01:00:00,2023-05-05 01:00:00,6.351513093799675,3.941721648684089,-1.0,0.03865247494814445,0.0031162920119621714,0.0,119,24,0
11616,168,2023-04-29 01:00:00,2023-05-06 01:00:00,6.363844651504754,3.8152600256249243,-1.0,0.04002201426875806,0.0032611289389203055,0.0,119,22,0
11640,168,2023-04-30 01:00:00,2023-05-07 01:00:00,6.462874017691362,3.8693966541968994,-1.0,0.03818861200479234,0.003539909281959167,0.0,119,20,0
11664,168,2023-05-01 01:00:00,2023-05-08 01:00:00,6.397842210480821,3.9688545155820045,-1.0,0.04382757617559246,0.003767127628276221,0.0,119,22,0
11688,168,2023-05-02 01:00:00,2023-05-09 01:00:00,6.33792618350642,3.856980051629165,-1.0,0.07492760131420588,0.004782148273487318,0.0,119,25,0
