initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
888,504,2022-02-06 01:00:00,2022-02-27 01:00:00,7.242761057098852,5.719855545910386,2.812912247099746,0.09026680550774185,0.015500719269409179,0.0039532573489292604,167,76,12
912,504,2022-02-07 01:00:00,2022-02-28 01:00:00,7.222829577297736,5.733991606866349,2.8375573179889892,0.09026680550774185,0.015989572503925402,0.002597761642649031,167,71,10
936,504,2022-02-08 01:00:00,2022-03-01 01:00:00,7.232629374879513,5.686160199723573,2.2685509892582636,0.09026680550774185,0.01875073385637054,0.0026801604028457307,167,71,6
960,504,2022-02-09 01:00:00,2022-03-02 01:00:00,7.237257980291839,5.5583852669861935,2.6785226515585134,0.09026680550774185,0.017007850658478513,0.0030186009604590905,167,64,9
984,504,2022-02-10 01:00:00,2022-03-03 01:00:00,7.235245041567611,5.425276224927161,3.4908486134738395,0.08387094360063997,0.020301725382137686,0.002392620120540545,167,59,15
1008,504,2022-02-11 01:00:00,2022-03-04 01:00:00,7.228600369101652,5.441378853121335,3.3475623257219222,0.1040786865526532,0.014336845680032854,0.002091551836984742,167,65,13
1032,504,2022-02-12 01:00:00,2022-03-05 01:00:00,7.223968663379783,5.485821451518443,3.302156648097012,0.1040786865526532,0.012098257599934952,0.0024213028336409277,167,65,13
1056,504,2022-02-13 01:00:00,2022-03-06 01:00:00,7.234933826927786,5.765611058048802,3.7074755143831326,0.1040786865526532,0.013447573721133687,0.0027917087433500104,167,75,16
1080,504,2022-02-14 01:00:00,2022-03-07 01:00:00,7.190324660962695,5.567566270903941,3.2477311623866885,0.13510755248713463,0.021300488602219777,0.001828228403370964,167,65,11
1104,504,2022-02-15 01:00:00,2022-03-08 01:00:00,7.193270994681144,5.458455224912292,3.1220285723754317,0.13510755248713463,0.024878303911166168,0.0023882267322014594,167,64,11
1128,504,2022-02-16 01:00:00,2022-03-09 01:00:00,7.206857517327206,5.454574786423393,3.411705464324645,0.14057138653450993,0.01729601293058947,0.0020485582269396995,167,60,13
1152,504,2022-02-17 01:00:00,2022-03-10 01:00:00,7.224481302642341,5.5057761839467965,3.2644438740229704,0.08527092896439736,0.015516688340542125,0.006043081551205972,167,62,12
1176,504,2022-02-18 01:00:00,2022-03-11 01:00:00,7.211443925918021,5.4290079332684344,2.443468623793286,0.08764618469395494,0.020796679042034843,0.0015058095141345417,167,65,8
1200,504,2022-02-19 01:00:00,2022-03-12 01:00:00,7.233698108178151,5.435023209743838,2.1630322093545318,0.10038918553874417,0.015812990595133424,0.0026992194725165915,167,61,7
1224,504,2022-02-20 01:00:00,2022-03-13 01:00:00,7.232462638816163,5.402568816551223,2.7523395788934533,0.10038918553874417,0.010606690451394512,0.0024487428732853866,167,54,8
1248,504,2022-02-21 01:00:00,2022-03-14 01:00:00,7.218282346482806,5.4241015814871325,3.173961294995743,0.12336727680525564,0.01614763196697086,0.0019070167680132236,167,63,11
1272,504,2022-02-22 01:00:00,2022-03-15 01:00:00,7.184556286513993,5.255769375296644,3.0696006912013285,0.11502597444033799,0.012555768399952415,0.0017908052344284295,167,56,10
1296,504,2022-02-23 01:00:00,2022-03-16 01:00:00,7.172920924698434,5.3584121334463815,1.515253921769954,0.11502597444033799,0.01060958767616899,0.0007886781700887054,167,60,3
1320,504,2022-02-24 01:00:00,2022-03-17 01:00:00,7.184854773578639,5.130609111207953,2.1713741600468093,0.08653802213984314,0.014012832258312595,0.0007823553836337038,167,52,6
1344,504,2022-02-25 01:00:00,2022-03-18 01:00:00,7.164189408713926,5.194673255072009,1.6731696999636982,0.10169049559689033,0.01408912235945189,0.0011106436542044444,167,54,4
1368,504,2022-02-26 01:00:00,2022-03-19 01:00:00,7.177288749578327,5.485372768877387,2.3512900467513767,0.07526570966348155,0.012192814837122999,0.001719968135204756,167,64,9
1392,504,2022-02-27 01:00:00,2022-03-20 01:00:00,7.19248891115207,5.346352203209499,2.835101015598326,0.07526570966348155,0.010226437484368921,0.0014383187633556808,167,58,13
1416,504,2022-02-28 01:00:00,2022-03-21 01:00:00,7.193573418485059,5.474198419652613,2.6961965065082123,0.07526570966348155,0.011590364899559818,0.001275694737027051,167,66,9
1440,504,2022-03-01 01:00:00,2022-03-22 01:00:00,7.173324269591048,5.7424256788186945,2.4305653018089988,0.07526570966348155,0.011993324678745544,0.001016075755354005,167,77,6
1464,504,2022-03-02 01:00:00,2022-03-23 01:00:00,7.161287964885702,5.636944815663747,2.9150469136219215,0.08515450556768135,0.013925372029774797,0.0014655712229255926,167,74,9
1488,504,2022-03-03 01:00:00,2022-03-24 01:00:00,7.1839692107828785,5.8085868105303655,3.073504623528191,0.07509507632822748,0.009050529873723085,0.0013923316082774268,167,81,11
1512,504,2022-03-04 01:00:00,2022-03-25 01:00:00,7.178044162255788,5.904040796041251,2.720986541431288,0.07789903101551231,0.009765927366918174,0.001075637113949391,167,83,7
1536,504,2022-03-05 01:00:00,2022-03-26 01:00:00,7.166444229746197,5.763554478126847,2.6309031993589236,0.08623052243568552,0.009798857718841172,0.0009734820167720754,167,76,7
1560,504,2022-03-06 01:00:00,2022-03-27 01:00:00,7.178201258754273,5.7461583611506155,2.7963251966127007,0.08623052243568552,0.00891328108122217,0.0008212430006596723,167,77,8
1584,504,2022-03-07 01:00:00,2022-03-28 01:00:00,7.166437910937999,5.571601510523114,2.7872365414860907,0.10063980368445477,0.010600360382834175,0.001562161811912734,167,69,9
1608,504,2022-03-08 01:00:00,2022-03-29 01:00:00,7.187576891714161,5.48003253868701,3.034147714980045,0.10063980368445477,0.012752346037994964,0.0017410582019239428,167,67,12
1632,504,2022-03-09 01:00:00,2022-03-30 01:00:00,7.186850559964433,5.444324940080789,3.0706717452284393,0.06636272604609045,0.01307257171267778,0.0011317005414599112,167,66,9
1656,504,2022-03-10 01:00:00,2022-03-31 01:00:00,7.199650486297331,5.519337165629377,3.022229537828397,0.06795704355203909,0.0124315233898788,0.0011881224070217707,167,64,10
1680,504,2022-03-11 01:00:00,2022-04-01 01:00:00,7.234840032211321,5.571937953209189,3.1579655899851864,0.050962030574748664,0.014586703709174718,0.002216405902010431,167,69,11
1704,504,2022-03-12 01:00:00,2022-04-02 01:00:00,7.216685700063729,5.751150990263569,3.495573477834629,0.068303646726225,0.008233519695155088,0.0012937857454600461,167,67,15
1728,504,2022-03-13 01:00:00,2022-04-03 01:00:00,7.23631575387216,5.634649603145352,3.3872438308127912,0.059175454141803106,0.01036107559858278,0.003264285441178304,167,68,14
1752,504,2022-03-14 01:00:00,2022-04-04 01:00:00,7.241441598351192,5.801375507673454,3.5720813722024474,0.06254957637181047,0.011338885340335171,0.002808377370371482,167,75,16
1776,504,2022-03-15 01:00:00,2022-04-05 01:00:00,7.2408625330694205,5.620006542157148,2.8622106875328623,0.06254957637181047,0.01120858227085097,0.005096812301530589,167,67,12
1800,504,2022-03-16 01:00:00,2022-04-06 01:00:00,7.2521763207003405,5.611927348356503,3.727403558360962,0.05368525482936356,0.010563596507216428,0.0014293904026618338,167,66,16
1824,504,2022-03-17 01:00:00,2022-04-07 01:00:00,7.268057283465452,5.715679792569372,3.29656085714017,0.038309311201082503,0.010645996220362606,0.0021404713459820496,167,72,13
1848,504,2022-03-18 01:00:00,2022-04-08 01:00:00,7.26699462564611,5.672963239265143,3.194111872491968,0.038309311201082503,0.010865612687890852,0.0015260912053025723,167,71,12
1872,504,2022-03-19 01:00:00,2022-04-09 01:00:00,7.2672669138578385,5.659021907454569,3.0793862938337346,0.03689653440267077,0.011708756973915511,0.002283786438842487,167,68,10
1896,504,2022-03-20 01:00:00,2022-04-10 01:00:00,7.252899652586099,5.555236110920605,2.84290065430754,0.04778246985710738,0.009944829167755818,0.0018205943568345144,167,63,10
1920,504,2022-03-21 01:00:00,2022-04-11 01:00:00,7.2441452678263145,5.548385842053941,2.082065554517899,0.04778246985710738,0.01324798598264744,0.0009925261187896687,167,65,7
1944,504,2022-03-22 01:00:00,2022-04-12 01:00:00,7.201276597238629,5.3864528689988616,1.9026027244420558,0.08220641180109334,0.013158885631008756,0.0020163292852172915,167,58,6
1968,504,2022-03-23 01:00:00,2022-04-13 01:00:00,7.220953122279234,5.33346300962002,2.836840419718977,0.06484985210260238,0.009435880416280143,0.0015364275620578477,167,55,11
1992,504,2022-03-24 01:00:00,2022-04-14 01:00:00,7.226843790083983,5.484992425164385,2.5376910140045505,0.06484985210260238,0.011910495907439849,0.0014524600514414848,167,64,8
2016,504,2022-03-25 01:00:00,2022-04-15 01:00:00,7.215175641921225,5.363080605374875,2.187616640455191,0.06484985210260238,0.01004423563693735,0.0012542132564335574,167,58,7
2040,504,2022-03-26 01:00:00,2022-04-16 01:00:00,7.219425607786838,5.385460089937519,3.0052003542349808,0.06661059442914055,0.0076371820215718695,0.0019513922851697814,167,60,10
2064,504,2022-03-27 01:00:00,2022-04-17 01:00:00,7.237369666613787,5.583176017498859,3.230564447491134,0.06504058423084494,0.009339613472011012,0.001598486738645166,167,69,13
2088,504,2022-03-28 01:00:00,2022-04-18 01:00:00,7.222017659659503,5.726580998752724,2.51282828821819,0.06504058423084494,0.012689203945960957,0.0006419683739247817,167,72,7
2112,504,2022-03-29 01:00:00,2022-04-19 01:00:00,7.194187701556079,5.541515907328548,2.4880843460684314,0.06514931325089397,0.010860283650558796,0.0025044318185468524,167,63,7
2136,504,2022-03-30 01:00:00,2022-04-20 01:00:00,7.195571248168078,5.279400940591294,2.343198791138478,0.06514931325089397,0.012341674411370617,0.000937723587007608,167,55,6
2160,504,2022-03-31 01:00:00,2022-04-21 01:00:00,7.197922836908413,5.3777578908284,2.632089308975481,0.05955472067009655,0.012182698297885312,0.001058879867614126,167,59,8
2184,504,2022-04-01 01:00:00,2022-04-22 01:00:00,7.200883223916916,5.2486267387922085,2.366852828025575,0.05828941168966807,0.011756042933234716,0.00030892063112506824,167,53,7
2208,504,2022-04-02 01:00:00,2022-04-23 01:00:00,7.193126195709107,5.252555421732227,2.5051083597198156,0.04891158464477063,0.009797722723005775,0.00042588641682572004,167,55,7
2232,504,2022-04-03 01:00:00,2022-04-24 01:00:00,7.200995611674215,5.670099185657729,3.1358728941812006,0.04891158464477063,0.011004270793654757,0.0007022623062362542,167,73,13
2256,504,2022-04-04 01:00:00,2022-04-25 01:00:00,7.208402119765176,5.705403172957285,3.2111447391689727,0.04891158464477063,0.011348658439394992,0.001751343765238377,167,77,12
2280,504,2022-04-05 01:00:00,2022-04-26 01:00:00,7.173034535593721,5.522422253071253,2.972754931549119,0.05939048572979529,0.013933032890232419,0.001197452604126961,167,71,10
2304,504,2022-04-06 01:00:00,2022-04-27 01:00:00,7.178618687228423,5.484328384728503,2.4720219764457814,0.05939048572979529,0.013294223477214036,0.0005296002289743086,167,72,8
2328,504,2022-04-07 01:00:00,2022-04-28 01:00:00,7.136026468375623,5.375580550995779,2.308262300153532,0.11199509018697916,0.007779152261955475,0.0011055753351391874,167,60,7
2352,504,2022-04-08 01:00:00,2022-04-29 01:00:00,7.13476074565256,5.467086826244977,2.4892850316582886,0.11140752750737291,0.00934893144635174,0.0016204301575324506,167,63,9
2376,504,2022-04-09 01:00:00,2022-04-30 01:00:00,7.136553795386089,5.410032088026914,2.5701233019793635,0.11140752750737291,0.008996542074650253,0.0019104027455769436,167,64,9
2400,504,2022-04-10 01:00:00,2022-05-01 01:00:00,7.145656291612166,5.249337183252872,2.5134712438003235,0.11140752750737291,0.009224611885267905,0.0016207868957810194,167,57,9
2424,504,2022-04-11 01:00:00,2022-05-02 01:00:00,7.173285946556094,5.562414354205846,2.5753369785751867,0.11140752750737291,0.009622853529564745,0.0013770898352060332,167,67,7
2448,504,2022-04-12 01:00:00,2022-05-03 01:00:00,7.164446087863035,5.581302664324298,2.6452333615064894,0.11140752750737291,0.010593997599682284,0.001981850566895193,167,73,8
2472,504,2022-04-13 01:00:00,2022-05-04 01:00:00,7.150076964402783,5.5876922231455195,2.8561701673495623,0.11140752750737291,0.01055472149005427,0.0017841478778348931,167,68,9
2496,504,2022-04-14 01:00:00,2022-05-05 01:00:00,7.162061211260095,5.4048413705904,2.7603973792643854,0.054692131116708016,0.008961847615665833,0.001097660253811197,167,57,8
2520,504,2022-04-15 01:00:00,2022-05-06 01:00:00,7.18300576238292,5.370230076130287,3.130899108834623,0.07762264252060563,0.006929942032322377,0.0009212833243570597,167,53,10
2544,504,2022-04-16 01:00:00,2022-05-07 01:00:00,7.188998334175473,5.507687695898052,3.0008847457792487,0.050270990926239295,0.00952498424861115,0.0010139296086199836,167,62,10
2568,504,2022-04-17 01:00:00,2022-05-08 01:00:00,7.200397200488094,5.585317966168288,2.892622662013635,0.050270990926239295,0.009424898845132248,0.0010139973954992566,167,63,10
2592,504,2022-04-18 01:00:00,2022-05-09 01:00:00,7.244770947979291,5.72575872556366,2.6795204868017297,0.03609909527813516,0.010462113177940607,0.0015977504974232872,167,72,10
2616,504,2022-04-19 01:00:00,2022-05-10 01:00:00,7.158864028532309,5.689335508176707,2.315616798544002,0.11178217203276562,0.007896837062578486,0.0009801161402434818,167,68,7
2640,504,2022-04-20 01:00:00,2022-05-11 01:00:00,7.1806424493324394,5.614634007849387,2.9874530057256137,0.11178217203276562,0.01145698946372571,0.0014879805145438176,167,63,10
2664,504,2022-04-21 01:00:00,2022-05-12 01:00:00,7.198105687363545,5.357506330864035,3.582557578916366,0.08745413580702209,0.012066560707370784,0.0024636462454411382,167,57,15
2688,504,2022-04-22 01:00:00,2022-05-13 01:00:00,7.197811571159826,5.602349856969165,3.1167132704716445,0.08745413580702209,0.012043900908885906,0.0016464334588959602,167,68,12
2712,504,2022-04-23 01:00:00,2022-05-14 01:00:00,7.231766753656346,5.286192134644741,2.8451242348795067,0.07387263015079129,0.015613865678326982,0.0012706651866430812,167,61,10
2736,504,2022-04-24 01:00:00,2022-05-15 01:00:00,7.234254821151235,5.6023108257327285,3.3060613388785636,0.07387263015079129,0.012900873087759765,0.0019432382164538678,167,69,12
2760,504,2022-04-25 01:00:00,2022-05-16 01:00:00,7.255453069511532,5.690526682168386,2.8901898235844516,0.06569964047759952,0.014736202225162962,0.009050235414055485,167,71,11
2784,504,2022-04-26 01:00:00,2022-05-17 01:00:00,7.226771556315688,5.727337816561119,3.1650694818028025,0.12013174474634034,0.014309496224325499,0.0020288872614669913,167,73,10
2808,504,2022-04-27 01:00:00,2022-05-18 01:00:00,7.242157079608795,5.708975996159036,2.3174585345825918,0.09442500749744531,0.018095362425848537,0.007482531952946572,167,75,9
2832,504,2022-04-28 01:00:00,2022-05-19 01:00:00,7.256243921821822,5.863216119967362,3.321244341889186,0.07987582768255157,0.014896270528073588,0.0030992018847130647,167,79,14
2856,504,2022-04-29 01:00:00,2022-05-20 01:00:00,7.240160526709765,5.7008241414958745,3.6265939481776504,0.10407460868071859,0.016657009030244026,0.00329917620727473,167,74,17
2880,504,2022-04-30 01:00:00,2022-05-21 01:00:00,7.251758918398098,5.736881515266286,3.282283816984342,0.10407460868071859,0.019431554354425385,0.008788470813107067,167,71,14
2904,504,2022-05-01 01:00:00,2022-05-22 01:00:00,7.263346034346805,5.745709689319384,2.674356000662706,0.10407460868071859,0.024374566669472755,0.007873840383394528,167,78,9
2928,504,2022-05-02 01:00:00,2022-05-23 01:00:00,7.252923875378373,5.749838481552363,2.980726546708195,0.10407460868071859,0.024545071025064594,0.001841027163261224,167,76,11
2952,504,2022-05-03 01:00:00,2022-05-24 01:00:00,7.251660907595901,5.580126897604024,2.3712426673624867,0.1173773628920839,0.02655874028897388,0.0011817593604010646,167,69,6
2976,504,2022-05-04 01:00:00,2022-05-25 01:00:00,7.23803260891881,5.602776505991342,2.299321262002389,0.1173773628920839,0.02922317333771162,0.004544080904888431,167,72,8
3000,504,2022-05-05 01:00:00,2022-05-26 01:00:00,7.233014180781764,5.665349440932428,2.874781988465334,0.11049149999802087,0.019942641242571352,0.002813900549600507,167,71,8
3024,504,2022-05-06 01:00:00,2022-05-27 01:00:00,7.228672940445471,5.6148782851113355,2.648308305987718,0.11626922825000674,0.01807574816603611,0.0034683861813069507,167,73,7
3048,504,2022-05-07 01:00:00,2022-05-28 01:00:00,7.233457716891535,5.540250576427947,2.3147838404692593,0.10185179536309899,0.022726855993242,0.0034969234118574317,167,65,7
3072,504,2022-05-08 01:00:00,2022-05-29 01:00:00,7.257323340377058,5.542521330893648,3.4504963554017563,0.10185179536309899,0.02529794740737515,0.0030326508758013156,167,65,15
3096,504,2022-05-09 01:00:00,2022-05-30 01:00:00,7.237761174345826,5.44868606076612,3.038283099255832,0.10185179536309899,0.023055260546369,0.0021158793146131157,167,63,13
3120,504,2022-05-10 01:00:00,2022-05-31 01:00:00,7.234320937078637,5.492942474426601,2.471492411288484,0.10185179536309899,0.01810433167957773,0.004046302100209646,167,64,10
3144,504,2022-05-11 01:00:00,2022-06-01 01:00:00,7.227999050753094,5.598357555686513,2.531268010746236,0.09836989846506568,0.015072751081249702,0.004068188192684268,167,64,7
3168,504,2022-05-12 01:00:00,2022-06-02 01:00:00,7.22668893368916,5.524749400649432,2.083548723977549,0.08129789377297761,0.01943002382810512,0.0010140286022794292,167,62,6
3192,504,2022-05-13 01:00:00,2022-06-03 01:00:00,7.218550454816516,5.546653683781897,2.010109661313636,0.06747783684469782,0.016902222144261958,0.002149036333489304,167,62,5
3216,504,2022-05-14 01:00:00,2022-06-04 01:00:00,7.1973571864045045,5.5128923163105075,2.040364963824065,0.10400918632522053,0.022259119286473665,0.0026364112686323364,167,66,6
3240,504,2022-05-15 01:00:00,2022-06-05 01:00:00,7.213416801789581,5.563135977836916,2.645866041248802,0.10400918632522053,0.023258734589621733,0.002402440698405596,167,65,8
3264,504,2022-05-16 01:00:00,2022-06-06 01:00:00,7.195340666742579,5.347736314464834,2.5842312934256313,0.10400918632522053,0.02290215962788117,0.0012782833020048177,167,61,9
3288,504,2022-05-17 01:00:00,2022-06-07 01:00:00,7.194739753778262,5.570644634565053,2.642825811599356,0.10400918632522053,0.015736018361404227,0.0017789343554596546,167,63,10
3312,504,2022-05-18 01:00:00,2022-06-08 01:00:00,7.174020850801848,5.5054427398212225,1.7651455717889326,0.15307737901213253,0.02340324923064337,0.0009721199506055781,167,65,6
3336,504,2022-05-19 01:00:00,2022-06-09 01:00:00,7.1815739795948215,5.359748074661503,2.448354932878088,0.15834017359549235,0.020617594373626428,0.0003614799055240315,167,59,8
3360,504,2022-05-20 01:00:00,2022-06-10 01:00:00,7.170648478513035,5.253424559284714,2.333675855544787,0.15834017359549235,0.022062117447660064,0.0037611365775638323,167,58,9
3384,504,2022-05-21 01:00:00,2022-06-11 01:00:00,7.172619086186823,5.50560227797193,2.214465692211386,0.10966910823018876,0.022003493019898013,0.003953612525855724,167,64,7
3408,504,2022-05-22 01:00:00,2022-06-12 01:00:00,7.194935258379642,5.27839275718139,1.9596758934491325,0.10966910823018876,0.019983016098997896,0.005180396173472939,167,55,7
3432,504,2022-05-23 01:00:00,2022-06-13 01:00:00,7.197344478568658,5.471901764279817,3.1333471792864205,0.10966910823018876,0.017605463969688134,0.002936498563180484,167,61,11
3456,504,2022-05-24 01:00:00,2022-06-14 01:00:00,7.22480759145745,5.692243994080439,2.839020566957992,0.09962862509925968,0.019571324710499424,0.005400444473257239,167,70,11
3480,504,2022-05-25 01:00:00,2022-06-15 01:00:00,7.234181357047591,5.752031862231193,3.1767952269301767,0.10278011149716308,0.019051021096426923,0.0032463932046737976,167,74,12
3504,504,2022-05-26 01:00:00,2022-06-16 01:00:00,7.237761881670146,5.694046404472107,2.908560540968171,0.10278011149716308,0.025845544584480473,0.0015512412662212773,167,72,9
3528,504,2022-05-27 01:00:00,2022-06-17 01:00:00,7.252844824253411,5.683711453017754,2.9974471538428133,0.10278011149716308,0.026538397028254362,0.0012394972072796771,167,71,10
3552,504,2022-05-28 01:00:00,2022-06-18 01:00:00,7.245406543699596,5.748710128664116,2.4198577818890783,0.0807629416178142,0.021040349606638854,0.0017786309461512025,167,72,8
3576,504,2022-05-29 01:00:00,2022-06-19 01:00:00,7.2434734867924275,5.526807354092988,2.2545845244917344,0.0807629416178142,0.023046345388853137,0.0028697980315325433,167,64,8
3600,504,2022-05-30 01:00:00,2022-06-20 01:00:00,7.250321140953902,5.5162754252155795,2.893725957154031,0.0807629416178142,0.02242531593757437,0.0049058400865790155,167,63,9
3624,504,2022-05-31 01:00:00,2022-06-21 01:00:00,7.236491090451237,5.543089756650791,3.2136011535103313,0.1412148632920849,0.020614966674900988,0.006195250180051928,167,66,11
3648,504,2022-06-01 01:00:00,2022-06-22 01:00:00,7.235192885599703,5.53896194855783,3.140114322981456,0.13969368035893345,0.020662991245921657,0.005304155678465996,167,69,12
3672,504,2022-06-02 01:00:00,2022-06-23 01:00:00,7.239461934017109,5.515725822285962,3.308742907180499,0.13969368035893345,0.022529876055465463,0.005991085766378576,167,68,15
