initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
552,1080,2022-01-23 01:00:00,2022-03-09 01:00:00,9.646940795837116,8.383622116744567,6.39817671912702,0.08610197216180056,0.015504566421837871,0.004487064709986471,935,485,120
576,1080,2022-01-24 01:00:00,2022-03-10 01:00:00,9.633878982110796,8.39333293339773,6.390082549317616,0.08610197216180056,0.014973154103582053,0.004862151587776434,935,487,117
600,1080,2022-01-25 01:00:00,2022-03-11 01:00:00,9.636088974937868,8.385669412851588,6.40585061247346,0.08610197216180056,0.01600198699660883,0.004475561397474551,935,485,118
624,1080,2022-01-26 01:00:00,2022-03-12 01:00:00,9.635636176562109,8.404822675004638,6.34392449273306,0.10237027329613628,0.01568312947287437,0.004531760749796946,935,484,115
648,1080,2022-01-27 01:00:00,2022-03-13 01:00:00,9.630938944674655,8.377110720660545,6.379454406175743,0.10237027329613628,0.01613002719418544,0.004700238801607519,935,479,122
672,1080,2022-01-28 01:00:00,2022-03-14 01:00:00,9.628727023193623,8.389952462100156,6.31387595568204,0.10237027329613628,0.01549696176799475,0.004472879469688176,935,475,117
696,1080,2022-01-29 01:00:00,2022-03-15 01:00:00,9.625955338886179,8.356414292350212,6.2755447459030265,0.10237027329613628,0.015619135818394265,0.005171914613914066,935,467,115
720,1080,2022-01-30 01:00:00,2022-03-16 01:00:00,9.625505732505351,8.347434935663353,6.244620993746397,0.10237027329613628,0.016190926935164756,0.005191825853787989,935,470,113
744,1080,2022-01-31 01:00:00,2022-03-17 01:00:00,9.6244418334055,8.325081296522768,6.209704151172278,0.10237027329613628,0.01799066233550683,0.005207163408910771,935,465,111
768,1080,2022-02-01 01:00:00,2022-03-18 01:00:00,9.620679222114191,8.314045196588161,6.055316033613272,0.10237027329613628,0.018205290996954122,0.005092163438326625,935,459,107
792,1080,2022-02-02 01:00:00,2022-03-19 01:00:00,9.61718858634872,8.278593110766716,6.024843456204963,0.10237027329613628,0.0179093855306087,0.0047585295513254,935,450,105
816,1080,2022-02-03 01:00:00,2022-03-20 01:00:00,9.612970509011959,8.30402472053265,6.094895334997265,0.10237027329613628,0.01757072431416526,0.004723453380247976,935,460,104
840,1080,2022-02-04 01:00:00,2022-03-21 01:00:00,9.612129494170318,8.31429008639065,6.19526551394821,0.10237027329613628,0.01734081517425207,0.004790008673371518,935,464,109
864,1080,2022-02-05 01:00:00,2022-03-22 01:00:00,9.610459600552938,8.287357837991648,6.197898974170132,0.10237027329613628,0.02028025655432238,0.004312929750202524,935,455,111
888,1080,2022-02-06 01:00:00,2022-03-23 01:00:00,9.604284460341985,8.265656819808322,6.115769855720592,0.10237027329613628,0.020357663439123753,0.003676780634311962,935,447,100
912,1080,2022-02-07 01:00:00,2022-03-24 01:00:00,9.602154884700989,8.30145343839578,6.127880738426871,0.10237027329613628,0.020418338363402712,0.0042241369148571,935,453,103
936,1080,2022-02-08 01:00:00,2022-03-25 01:00:00,9.598539391830272,8.335545050827614,6.216408284099108,0.10237027329613628,0.024450387677489038,0.004105368196205511,935,469,107
960,1080,2022-02-09 01:00:00,2022-03-26 01:00:00,9.60212977682923,8.325759806741546,6.241948601261591,0.11028006394079642,0.024806872433918836,0.0040272071780010875,935,472,113
984,1080,2022-02-10 01:00:00,2022-03-27 01:00:00,9.605953098018553,8.320346215185626,6.239482590929506,0.11028006394079642,0.024802765636881868,0.003678875539097557,935,471,116
1008,1080,2022-02-11 01:00:00,2022-03-28 01:00:00,9.610242373688198,8.302827939935385,6.151590511303031,0.11028006394079642,0.024796953514071636,0.004034569419116638,935,468,113
1032,1080,2022-02-12 01:00:00,2022-03-29 01:00:00,9.616195759906377,8.318441595534086,6.187085347341722,0.11028006394079642,0.023251147715428383,0.003940418066311007,935,470,109
1056,1080,2022-02-13 01:00:00,2022-03-30 01:00:00,9.614447263916295,8.329239970123384,6.18311224308153,0.11028006394079642,0.022929867010865804,0.003960025822832885,935,478,110
1080,1080,2022-02-14 01:00:00,2022-03-31 01:00:00,9.613183572017643,8.314426847742158,6.268542670482822,0.11028006394079642,0.02373890376431954,0.0036861465019704122,935,477,112
1104,1080,2022-02-15 01:00:00,2022-04-01 01:00:00,9.619007846870089,8.321140877771413,6.178649280960423,0.10729708161756314,0.023361185730869486,0.003973225094134989,935,476,114
1128,1080,2022-02-16 01:00:00,2022-04-02 01:00:00,9.617277563969871,8.305741108639893,6.216897887158031,0.10729708161756314,0.02375666278586386,0.003976750580707064,935,481,116
1152,1080,2022-02-17 01:00:00,2022-04-03 01:00:00,9.61500655782339,8.330007735922425,6.284666132333655,0.10729708161756314,0.023454769213028366,0.0034015253187865096,935,486,118
1176,1080,2022-02-18 01:00:00,2022-04-04 01:00:00,9.622596643602773,8.366198714331356,6.25913664797572,0.10733798237252583,0.01970378965682936,0.0038314670857111117,935,486,117
1200,1080,2022-02-19 01:00:00,2022-04-05 01:00:00,9.63100052213727,8.36029971492801,6.1740603408213515,0.10733798237252583,0.019638283618231524,0.004731848156076708,935,481,117
1224,1080,2022-02-20 01:00:00,2022-04-06 01:00:00,9.625644160425056,8.358307762580132,6.244303545404405,0.10733798237252583,0.01807502058775458,0.004841074065412358,935,483,121
1248,1080,2022-02-21 01:00:00,2022-04-07 01:00:00,9.625862480413087,8.360261698075785,6.24694893802788,0.10733798237252583,0.0178503275500869,0.004893697856284235,935,485,122
1272,1080,2022-02-22 01:00:00,2022-04-08 01:00:00,9.634849329391923,8.3788745860746,6.248442410767567,0.10733798237252583,0.017419338296779992,0.0052765329210909245,935,490,121
1296,1080,2022-02-23 01:00:00,2022-04-09 01:00:00,9.628232076685935,8.39873582388731,6.172935018199805,0.10733798237252583,0.01276153758201347,0.005286270125215476,935,489,113
1320,1080,2022-02-24 01:00:00,2022-04-10 01:00:00,9.627153725819271,8.39883419207018,6.178652804429372,0.10733798237252583,0.012733779711577655,0.0054496983291080995,935,487,112
1344,1080,2022-02-25 01:00:00,2022-04-11 01:00:00,9.645659413119706,8.371980652010446,6.156363800981735,0.10733798237252583,0.011335395917852438,0.006672452977304789,935,474,112
1368,1080,2022-02-26 01:00:00,2022-04-12 01:00:00,9.6364762604262,8.353717632125278,6.18832879315617,0.10733798237252583,0.011958491705146436,0.005849931511916393,935,471,114
1392,1080,2022-02-27 01:00:00,2022-04-13 01:00:00,9.637708261811788,8.355190816639348,6.1217571215230535,0.10733798237252583,0.011993020450983395,0.005609949141412802,935,470,110
1416,1080,2022-02-28 01:00:00,2022-04-14 01:00:00,9.662744522401727,8.313650059529634,6.0576243377988845,0.07787700894565025,0.01196159783609108,0.005607219852759456,935,457,107
1440,1080,2022-03-01 01:00:00,2022-04-15 01:00:00,9.658231119627219,8.276194190779234,6.033282683210758,0.07787700894565025,0.011897393923881281,0.005308434312560683,935,447,104
1464,1080,2022-03-02 01:00:00,2022-04-16 01:00:00,9.65548357178419,8.327565005167417,6.107905204250626,0.07787700894565025,0.011559328928946302,0.005272798352628833,935,459,110
1488,1080,2022-03-03 01:00:00,2022-04-17 01:00:00,9.671099843297348,8.357624513898212,6.196862073098373,0.04506957223373288,0.013641750028919474,0.004771534008625348,935,472,110
1512,1080,2022-03-04 01:00:00,2022-04-18 01:00:00,9.665317942501654,8.314981684756372,6.099601587217861,0.04506957223373288,0.013598692644638482,0.00471421511534867,935,468,106
1536,1080,2022-03-05 01:00:00,2022-04-19 01:00:00,9.673338241189018,8.328675719090839,6.189783692986607,0.039677463126667006,0.012937983770514272,0.004632376934467205,935,468,109
1560,1080,2022-03-06 01:00:00,2022-04-20 01:00:00,9.66826977698783,8.321618567074749,6.229612842274267,0.039677463126667006,0.012580142073400483,0.0038798786402656103,935,464,111
1584,1080,2022-03-07 01:00:00,2022-04-21 01:00:00,9.670929704548946,8.319376769989814,6.23868871369478,0.039677463126667006,0.012737935423422634,0.004295186026744024,935,462,112
1608,1080,2022-03-08 01:00:00,2022-04-22 01:00:00,9.672355637912823,8.303898994918498,6.2660750344042135,0.039677463126667006,0.012762580419042187,0.004308998534114807,935,463,112
1632,1080,2022-03-09 01:00:00,2022-04-23 01:00:00,9.665855387784601,8.271902149788753,6.195307272266649,0.039677463126667006,0.012971558774608058,0.00415581436243269,935,464,110
1656,1080,2022-03-10 01:00:00,2022-04-24 01:00:00,9.664724279342735,8.278012163226288,6.125765868353717,0.039677463126667006,0.013011256027533101,0.00409777417240209,935,466,107
1680,1080,2022-03-11 01:00:00,2022-04-25 01:00:00,9.666452231806394,8.254176765240796,6.1402979513965175,0.039677463126667006,0.012982489031853022,0.003834650105644003,935,461,108
1704,1080,2022-03-12 01:00:00,2022-04-26 01:00:00,9.66471205342677,8.244399811849341,6.021506062954623,0.039677463126667006,0.01296718408488013,0.003595251524596362,935,461,99
1728,1080,2022-03-13 01:00:00,2022-04-27 01:00:00,9.66562218106539,8.245426899548974,6.121349619930046,0.039677463126667006,0.012871179675247424,0.0034988489411051553,935,458,107
1752,1080,2022-03-14 01:00:00,2022-04-28 01:00:00,9.664868185931155,8.283314088607495,6.085368706355278,0.04378369033019023,0.013145782241840582,0.0042722771787185795,935,471,108
1776,1080,2022-03-15 01:00:00,2022-04-29 01:00:00,9.665150851448256,8.274296909472124,6.195007686510313,0.04378369033019023,0.012079846335082248,0.00364437443082728,935,467,107
1800,1080,2022-03-16 01:00:00,2022-04-30 01:00:00,9.66506026283059,8.265543006410747,6.1409664158256065,0.04378369033019023,0.012531376834134493,0.0036969706266086703,935,468,104
1824,1080,2022-03-17 01:00:00,2022-05-01 01:00:00,9.661650164862449,8.24777371244656,6.176972994106403,0.04378369033019023,0.012808754079581606,0.0036011864322553935,935,459,109
1848,1080,2022-03-18 01:00:00,2022-05-02 01:00:00,9.663397700740772,8.25239709057302,6.185216538081672,0.04378369033019023,0.012792300606325817,0.00323110067785076,935,457,108
1872,1080,2022-03-19 01:00:00,2022-05-03 01:00:00,9.664066693477658,8.266913910008304,6.09069213782342,0.04378369033019023,0.012572612910854453,0.0028949028089279324,935,456,99
1896,1080,2022-03-20 01:00:00,2022-05-04 01:00:00,9.658979016950777,8.317670025758604,6.082500866318008,0.04378369033019023,0.011544936086932382,0.002954861403276008,935,467,99
1920,1080,2022-03-21 01:00:00,2022-05-05 01:00:00,9.657298942965273,8.355098638353503,6.138448295412917,0.04378369033019023,0.011501638339226164,0.00303095849735042,935,478,101
1944,1080,2022-03-22 01:00:00,2022-05-06 01:00:00,9.657692759896324,8.360802161951005,6.124683179240851,0.04378369033019023,0.010930377714337306,0.003764802029431668,935,478,104
1968,1080,2022-03-23 01:00:00,2022-05-07 01:00:00,9.661263296190016,8.34115319240595,6.19560046347433,0.04378369033019023,0.010699687479260091,0.0036696934979360578,935,474,107
1992,1080,2022-03-24 01:00:00,2022-05-08 01:00:00,9.657941393999806,8.318311179188923,6.176711335687152,0.04378369033019023,0.0114620052914541,0.004013332516599689,935,467,103
2016,1080,2022-03-25 01:00:00,2022-05-09 01:00:00,9.661952512974269,8.312805879609233,6.143564966463836,0.05275562955984411,0.01176582501825698,0.0039446959944205665,935,470,98
2040,1080,2022-03-26 01:00:00,2022-05-10 01:00:00,9.641675345488581,8.299029703711467,6.1100195221279305,0.0734720256845417,0.012504032506133146,0.00393632679660101,935,464,97
2064,1080,2022-03-27 01:00:00,2022-05-11 01:00:00,9.63350240467976,8.30835489194923,6.116216897224273,0.08675334025524176,0.012009317636844213,0.004520080480466946,935,465,97
2088,1080,2022-03-28 01:00:00,2022-05-12 01:00:00,9.622797917652775,8.336369845041872,6.140025413332016,0.08675334025524176,0.012151145317913021,0.0046282819933013124,935,470,97
2112,1080,2022-03-29 01:00:00,2022-05-13 01:00:00,9.575526725380335,8.292028941797458,6.062785468100966,0.11365100199826618,0.013049490216045095,0.00399514268996667,935,465,92
2136,1080,2022-03-30 01:00:00,2022-05-14 01:00:00,9.574647592626976,8.241764192978241,6.162217984324727,0.11365100199826618,0.016438950037667134,0.002981120702944369,935,451,93
2160,1080,2022-03-31 01:00:00,2022-05-15 01:00:00,9.580754736403522,8.264293697458005,6.262433875045495,0.08253297851771124,0.0175345062170099,0.0027253406222562523,935,457,101
2184,1080,2022-04-01 01:00:00,2022-05-16 01:00:00,9.50929919407422,8.263664421660991,6.223223788408828,0.1713257605111851,0.017766217599722512,0.0030398620733853225,935,460,99
2208,1080,2022-04-02 01:00:00,2022-05-17 01:00:00,9.508648691492267,8.236573864863876,6.236740838760637,0.13968628468999522,0.017777049020039046,0.003785965237349743,935,449,103
2232,1080,2022-04-03 01:00:00,2022-05-18 01:00:00,9.509566998188026,8.242477539756479,6.154728832808416,0.1335127500263414,0.018125765463050114,0.003834822279758983,935,444,97
2256,1080,2022-04-04 01:00:00,2022-05-19 01:00:00,9.498521988254451,8.238554222898701,6.082231133948166,0.1335127500263414,0.01954118391270155,0.00613677178922718,935,447,96
2280,1080,2022-04-05 01:00:00,2022-05-20 01:00:00,9.508739259440611,8.249035223749212,6.031817660551068,0.1335127500263414,0.02284881188495867,0.004418400126579162,935,446,91
2304,1080,2022-04-06 01:00:00,2022-05-21 01:00:00,9.524209991601737,8.281768796117952,6.188155469664238,0.1335127500263414,0.023057311523327673,0.004600909218013877,935,448,98
2328,1080,2022-04-07 01:00:00,2022-05-22 01:00:00,9.528943870704147,8.265737553843413,6.164785103625195,0.1326089550013774,0.02378994764868139,0.004524834917337853,935,450,98
2352,1080,2022-04-08 01:00:00,2022-05-23 01:00:00,9.544418932460555,8.242337807727559,5.994554024340087,0.1017477985770225,0.028994124500593427,0.006368553168746257,935,456,88
2376,1080,2022-04-09 01:00:00,2022-05-24 01:00:00,9.543606987048262,8.247526557779628,6.024041857266572,0.1017477985770225,0.02926791670338044,0.005818269566952042,935,460,86
2400,1080,2022-04-10 01:00:00,2022-05-25 01:00:00,9.547458920294293,8.229389700492787,5.949350328000677,0.1017477985770225,0.030101035294268965,0.006004181207070956,935,456,87
2424,1080,2022-04-11 01:00:00,2022-05-26 01:00:00,9.557558214803553,8.242731106963939,5.960149437986444,0.1017477985770225,0.03029821801033975,0.005995258561794643,935,453,88
2448,1080,2022-04-12 01:00:00,2022-05-27 01:00:00,9.553529211914446,8.211011767893012,6.034256337113221,0.1017477985770225,0.030532857667511796,0.005913920276149996,935,444,93
2472,1080,2022-04-13 01:00:00,2022-05-28 01:00:00,9.55629778218891,8.212258844671677,5.954859316434871,0.1017477985770225,0.030118223297039944,0.005685614609904339,935,442,89
2496,1080,2022-04-14 01:00:00,2022-05-29 01:00:00,9.559682859741121,8.211614873603427,5.905950017376519,0.1017477985770225,0.030190103781103865,0.005233437873160104,935,439,83
2520,1080,2022-04-15 01:00:00,2022-05-30 01:00:00,9.563539166667038,8.178625395661077,5.866065468030269,0.1017477985770225,0.030086653923158437,0.0060110785505999905,935,435,82
2544,1080,2022-04-16 01:00:00,2022-05-31 01:00:00,9.570500085212899,8.168451758301494,5.824205776447531,0.1017477985770225,0.03125244157756213,0.005948542056255403,935,431,80
2568,1080,2022-04-17 01:00:00,2022-06-01 01:00:00,9.576086657345789,8.190649483442272,5.897509720981354,0.1017477985770225,0.02961156191773933,0.005274518645657686,935,430,84
2592,1080,2022-04-18 01:00:00,2022-06-02 01:00:00,9.58224460086504,8.197354893938545,6.046180570466511,0.1017477985770225,0.02974285798025673,0.0057326926878779015,935,437,93
2616,1080,2022-04-19 01:00:00,2022-06-03 01:00:00,9.58939385503741,8.229093132915068,5.9332160834920415,0.1017477985770225,0.029643648309182754,0.00563489675772828,935,447,86
2640,1080,2022-04-20 01:00:00,2022-06-04 01:00:00,9.596923104895936,8.227770011453316,5.954348925997385,0.1017477985770225,0.029350735624601554,0.005772259120531112,935,447,86
2664,1080,2022-04-21 01:00:00,2022-06-05 01:00:00,9.603706567474976,8.256268276934573,5.92912540861363,0.1017477985770225,0.029338352273648935,0.005734957918270876,935,452,86
2688,1080,2022-04-22 01:00:00,2022-06-06 01:00:00,9.601986918551525,8.295321951285853,5.9607799616387975,0.1017477985770225,0.02912394420054772,0.006406225379354406,935,462,89
2712,1080,2022-04-23 01:00:00,2022-06-07 01:00:00,9.608715419492482,8.28112517393481,6.045149037709155,0.1017477985770225,0.031296901692549804,0.006431246162570003,935,463,92
2736,1080,2022-04-24 01:00:00,2022-06-08 01:00:00,9.611187352706734,8.266951776258752,6.042576830214239,0.1017477985770225,0.03153591595299472,0.006878462659086227,935,457,92
2760,1080,2022-04-25 01:00:00,2022-06-09 01:00:00,9.615844702800214,8.238431532668521,6.022764493706769,0.1017477985770225,0.03205104762618346,0.006708457139106618,935,455,91
2784,1080,2022-04-26 01:00:00,2022-06-10 01:00:00,9.62100270509705,8.255280518266071,6.03142785385812,0.1017477985770225,0.026391188785992385,0.005997213631316674,935,447,93
2808,1080,2022-04-27 01:00:00,2022-06-11 01:00:00,9.622715151373079,8.280518501156283,6.094560102971033,0.1017477985770225,0.025721391016455396,0.005463090377860122,935,444,93
2832,1080,2022-04-28 01:00:00,2022-06-12 01:00:00,9.632217517064882,8.272580288884209,6.0874042785955105,0.1017477985770225,0.0253504810018905,0.005746795308379422,935,442,92
2856,1080,2022-04-29 01:00:00,2022-06-13 01:00:00,9.639351322593726,8.327827701229236,6.095836299082918,0.1017477985770225,0.022431056614664643,0.0061821449874107145,935,457,96
2880,1080,2022-04-30 01:00:00,2022-06-14 01:00:00,9.639083025899119,8.334847385160446,5.911797680060593,0.1017477985770225,0.02104820819541513,0.006969171658796775,935,462,91
2904,1080,2022-05-01 01:00:00,2022-06-15 01:00:00,9.644906735158255,8.355524609875541,5.928978874602542,0.08934650033382904,0.020363392285504055,0.007765303787279576,935,471,91
2928,1080,2022-05-02 01:00:00,2022-06-16 01:00:00,9.648158247647578,8.35352835493397,5.914417750633266,0.08934650033382904,0.02175814220959312,0.006778879673076227,935,471,87
2952,1080,2022-05-03 01:00:00,2022-06-17 01:00:00,9.655428851210713,8.357077783588691,5.97311991461759,0.08934650033382904,0.02192938418051456,0.009981882890993747,935,479,93
2976,1080,2022-05-04 01:00:00,2022-06-18 01:00:00,9.659192716344222,8.32833463727248,6.131234381974848,0.08694092215861182,0.03500850350954603,0.006824877080094149,935,480,101
3000,1080,2022-05-05 01:00:00,2022-06-19 01:00:00,9.658601523545627,8.320705639328052,6.125496061531935,0.08694092215861182,0.035496157373183686,0.007016886726553784,935,476,100
3024,1080,2022-05-06 01:00:00,2022-06-20 01:00:00,9.664258479835734,8.346392016545378,6.258659201207042,0.07678390039703555,0.03662035892082912,0.006924159643997142,935,480,106
3048,1080,2022-05-07 01:00:00,2022-06-21 01:00:00,9.664295809245711,8.335750115340176,6.323607538141165,0.07678390039703555,0.037935432202961826,0.007284366327842121,935,477,110
3072,1080,2022-05-08 01:00:00,2022-06-22 01:00:00,9.663116229348717,8.397936112440313,6.324672855705265,0.07678390039703555,0.024427175902188708,0.008825146537425358,935,488,115
3096,1080,2022-05-09 01:00:00,2022-06-23 01:00:00,9.663305303509276,8.396884839772852,6.331564180268303,0.07678390039703555,0.024411957774284742,0.007757761135193699,935,487,114
3120,1080,2022-05-10 01:00:00,2022-06-24 01:00:00,9.66978748230973,8.376486173457854,6.222002121809773,0.07325108874482017,0.024391102392036047,0.008044518138669849,935,481,107
3144,1080,2022-05-11 01:00:00,2022-06-25 01:00:00,9.663658435473447,8.371701134863342,6.2306779360053435,0.07561471988642156,0.023346322751924265,0.007881222892304831,935,479,107
3168,1080,2022-05-12 01:00:00,2022-06-26 01:00:00,9.660101905299609,8.353118439549132,6.29383551167552,0.07561471988642156,0.021368962027579305,0.007542723505864114,935,478,112
3192,1080,2022-05-13 01:00:00,2022-06-27 01:00:00,9.66361058543507,8.327687632502506,6.3540649577536525,0.07561471988642156,0.01860359571488199,0.006434594286152892,935,473,116
3216,1080,2022-05-14 01:00:00,2022-06-28 01:00:00,9.665188013935017,8.320605709855577,6.359341382056747,0.07561471988642156,0.018608461685589103,0.005799411334965543,935,468,114
3240,1080,2022-05-15 01:00:00,2022-06-29 01:00:00,9.66588579111908,8.351851863611959,6.427529484824027,0.07561471988642156,0.018913014872006,0.005934273427747117,935,478,120
3264,1080,2022-05-16 01:00:00,2022-06-30 01:00:00,9.659192532497132,8.314051632392923,6.29091728373764,0.07561471988642156,0.019170171249307987,0.006191998699144481,935,471,115
3288,1080,2022-05-17 01:00:00,2022-07-01 01:00:00,9.654429767907205,8.305556952409573,6.346604635424615,0.0745072904176242,0.017839824902736938,0.005150693325095657,935,466,117
3312,1080,2022-05-18 01:00:00,2022-07-02 01:00:00,9.649644088448198,8.283120763345103,6.292392828448991,0.0745072904176242,0.01936472097172513,0.005493746648020564,935,463,114
3336,1080,2022-05-19 01:00:00,2022-07-03 01:00:00,9.649039038929748,8.292706154315713,6.269000479558991,0.0745072904176242,0.019370662275855963,0.005049060185732099,935,471,110
3360,1080,2022-05-20 01:00:00,2022-07-04 01:00:00,9.645550333749,8.346097750222174,6.22831178102617,0.0745072904176242,0.018540436050188187,0.005175237775117294,935,488,111
3384,1080,2022-05-21 01:00:00,2022-07-05 01:00:00,9.644398551486663,8.342630980969107,6.192470486344252,0.0745072904176242,0.01838085446214083,0.005167198033399483,935,486,111
3408,1080,2022-05-22 01:00:00,2022-07-06 01:00:00,9.639230803968116,8.338886977341254,6.169082631922788,0.0745072904176242,0.01781783829389734,0.005302813453886831,935,480,104
3432,1080,2022-05-23 01:00:00,2022-07-07 01:00:00,9.635147927875188,8.316129279817396,6.155479285869358,0.0745072904176242,0.01764989922487336,0.005029351162001967,935,474,102
3456,1080,2022-05-24 01:00:00,2022-07-08 01:00:00,9.631149546289807,8.287357678593134,6.183290860293758,0.0830457335410165,0.017615046146576437,0.008385354949708386,935,462,105
3480,1080,2022-05-25 01:00:00,2022-07-09 01:00:00,9.62504102788163,8.309046903499318,6.069318756778686,0.0830457335410165,0.01760693394890432,0.008294257674115506,935,468,100
3504,1080,2022-05-26 01:00:00,2022-07-10 01:00:00,9.621238510805929,8.284624411963819,5.994495066999206,0.0830457335410165,0.018299926853852667,0.009149370987840251,935,462,98
3528,1080,2022-05-27 01:00:00,2022-07-11 01:00:00,9.615981671996757,8.30418015761836,5.977044649805128,0.0830457335410165,0.018126587575784267,0.00923683305134151,935,467,97
3552,1080,2022-05-28 01:00:00,2022-07-12 01:00:00,9.611500573770174,8.281214810067679,6.022431266627162,0.0830457335410165,0.020815724401878854,0.009630279230906402,935,470,103
3576,1080,2022-05-29 01:00:00,2022-07-13 01:00:00,9.607684578117746,8.268540790347242,5.975009222044472,0.0830457335410165,0.01904541515886217,0.009275511170881372,935,460,99
3600,1080,2022-05-30 01:00:00,2022-07-14 01:00:00,9.605589467287494,8.288373025904924,6.097472870027564,0.0830457335410165,0.018812937343296702,0.009531158399428193,935,458,108
3624,1080,2022-05-31 01:00:00,2022-07-15 01:00:00,9.606428655143782,8.288396344118668,6.034041272352566,0.0830457335410165,0.018534361043080406,0.009499138633448461,935,456,105
3648,1080,2022-06-01 01:00:00,2022-07-16 01:00:00,9.605744529404054,8.294050529191566,6.0677998484708935,0.0830457335410165,0.018799763428852763,0.008458516757595428,935,459,101
3672,1080,2022-06-02 01:00:00,2022-07-17 01:00:00,9.601733727531078,8.285137393632107,6.126728662653873,0.0830457335410165,0.018009732323938404,0.0058292057073902545,935,458,100
3696,1080,2022-06-03 01:00:00,2022-07-18 01:00:00,9.599518598265478,8.28297984506195,6.085493126036533,0.0830457335410165,0.018795657503099902,0.007803218575409425,935,463,104
