initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
864,336,2022-02-05 01:00:00,2022-02-19 01:00:00,6.824198576258727,5.087540605805284,3.269890034537579,0.0903595853315279,0.018081344603562973,0.004028521179013569,119,49,12
888,336,2022-02-06 01:00:00,2022-02-20 01:00:00,6.808752594965595,5.35098578994773,3.6638487160917648,0.09250788300303911,0.016787214652533505,0.004147824278606516,119,58,17
912,336,2022-02-07 01:00:00,2022-02-21 01:00:00,6.775406200668235,5.369717488817895,3.148326612935299,0.18061945531933016,0.01851124971239576,0.0026017129814265537,119,55,11
936,336,2022-02-08 01:00:00,2022-02-22 01:00:00,6.763202443859986,5.414224533020101,3.1005511107116375,0.18061945531933016,0.015879782638812148,0.003260102284840579,119,58,13
960,336,2022-02-09 01:00:00,2022-02-23 01:00:00,6.76420291191331,5.278816571720213,3.690229780405606,0.18061945531933016,0.015094709705111686,0.0035839104715998747,119,53,17
984,336,2022-02-10 01:00:00,2022-02-24 01:00:00,6.77095999405901,5.27998124405652,3.293953364445437,0.13783172537091226,0.01560309813881933,0.00565938300438981,119,58,13
1008,336,2022-02-11 01:00:00,2022-02-25 01:00:00,6.765713577559588,5.448384868094728,3.400233482085024,0.1581180809135063,0.01572591336960765,0.006121633041469165,119,59,17
1032,336,2022-02-12 01:00:00,2022-02-26 01:00:00,6.794877538931,5.494738718590697,3.608471529990805,0.1581180809135063,0.014731340434736536,0.0026333754293305987,119,61,15
1056,336,2022-02-13 01:00:00,2022-02-27 01:00:00,6.770557642917835,5.217220118568391,2.971508969149806,0.17210495895541003,0.019046534359973707,0.004372393749126462,119,51,10
1080,336,2022-02-14 01:00:00,2022-02-28 01:00:00,6.741042722663902,4.881288292348868,2.975736593586299,0.17210495895541003,0.027129883713568528,0.0019984040094774822,119,44,11
1104,336,2022-02-15 01:00:00,2022-03-01 01:00:00,6.785422154786291,5.335803787144066,3.5378139413997642,0.17210495895541003,0.020173216267147437,0.004807915760599646,119,52,18
1128,336,2022-02-16 01:00:00,2022-03-02 01:00:00,6.779803762224291,5.231336271225638,2.8846135623751183,0.17596560022080782,0.01835074466562377,0.005907963622961604,119,54,12
1152,336,2022-02-17 01:00:00,2022-03-03 01:00:00,6.771987274265908,5.263950258317532,2.89743418837685,0.17051402428432036,0.020021291158028812,0.005305848293032056,119,51,11
1176,336,2022-02-18 01:00:00,2022-03-04 01:00:00,6.791262546948848,5.199949031773603,2.393310365538106,0.15205567337129317,0.022098371678722924,0.0026433662564574086,119,55,7
1200,336,2022-02-19 01:00:00,2022-03-05 01:00:00,6.7976621583514225,5.345908955292654,2.768764454392733,0.16736125746956285,0.024650013696960134,0.0035854900470813625,119,56,8
1224,336,2022-02-20 01:00:00,2022-03-06 01:00:00,6.791671388712329,5.45749290632199,3.372513738707597,0.15266325960171498,0.021477246621968208,0.003557855747859207,119,59,15
1248,336,2022-02-21 01:00:00,2022-03-07 01:00:00,6.768603003519561,5.315298801669505,2.947012051828252,0.15266325960171498,0.0236956313108177,0.005817870051859706,119,53,13
1272,336,2022-02-22 01:00:00,2022-03-08 01:00:00,6.777412176574187,5.441722599612285,3.144156325675446,0.15655333802629845,0.02477726189148894,0.004059950431519919,119,59,14
1296,336,2022-02-23 01:00:00,2022-03-09 01:00:00,6.763748803088643,5.273124381528003,3.223323399555922,0.16386150381043854,0.016710278186572756,0.004785222996147208,119,52,11
1320,336,2022-02-24 01:00:00,2022-03-10 01:00:00,6.750562324390809,5.3619993029955095,2.7314905619810665,0.16386150381043854,0.015257661954739188,0.004628780521139801,119,58,10
1344,336,2022-02-25 01:00:00,2022-03-11 01:00:00,6.771605072941845,5.465060744372607,3.1112964032008197,0.16323015058099657,0.01779950790785372,0.004169740399521294,119,57,12
1368,336,2022-02-26 01:00:00,2022-03-12 01:00:00,6.754212405599128,5.458862283816662,3.297081635065548,0.16880363035481175,0.015228845130648726,0.00560136493337237,119,58,12
1392,336,2022-02-27 01:00:00,2022-03-13 01:00:00,6.737182377258213,5.345414372691708,2.29768426546249,0.17020815839461434,0.01600545239641256,0.0022616346630397314,119,57,7
1416,336,2022-02-28 01:00:00,2022-03-14 01:00:00,6.776465590767893,5.381112680716119,3.4999931428143527,0.137311337030237,0.01637650457224745,0.0030399911786570958,119,58,15
1440,336,2022-03-01 01:00:00,2022-03-15 01:00:00,6.771063215434375,5.22554226658014,2.574419409381463,0.12004666492674479,0.01732759979542499,0.0014085802267507872,119,54,9
1464,336,2022-03-02 01:00:00,2022-03-16 01:00:00,6.772854614219869,5.20823894300816,2.887396727576165,0.1060313322593211,0.011321709761210264,0.0017295428104866558,119,48,13
1488,336,2022-03-03 01:00:00,2022-03-17 01:00:00,6.781217211522194,4.969791782240362,2.4960608531388355,0.10767204480721129,0.012008646401606538,0.0026243507856279886,119,43,10
1512,336,2022-03-04 01:00:00,2022-03-18 01:00:00,6.7853365855764025,5.223714509808049,3.005951739492966,0.08150356388572458,0.011383950176487561,0.002339551079458067,119,48,11
1536,336,2022-03-05 01:00:00,2022-03-19 01:00:00,6.790233791876365,5.230976670932472,3.0567837520089047,0.07143697228597796,0.012567320306518982,0.001480574140915542,119,49,11
1560,336,2022-03-06 01:00:00,2022-03-20 01:00:00,6.786444063689676,5.228172689865679,2.9651959141813236,0.07952832265054026,0.0088199644213536,0.0025737685462577002,119,48,10
1584,336,2022-03-07 01:00:00,2022-03-21 01:00:00,6.766999998054637,5.179014937836016,2.8607963254447037,0.11108788796109631,0.009970565584680286,0.0017127715000104236,119,48,9
1608,336,2022-03-08 01:00:00,2022-03-22 01:00:00,6.784406769921722,5.561201693792657,3.2510523445255672,0.09878461479451832,0.009723626826437144,0.001641392363070351,119,62,12
1632,336,2022-03-09 01:00:00,2022-03-23 01:00:00,6.780989286375635,5.448277700523571,3.4257171318546877,0.09654371976739051,0.008829204179230339,0.0023270714054981533,119,57,14
1656,336,2022-03-10 01:00:00,2022-03-24 01:00:00,6.778862686585551,5.297095849807316,2.5619332438592926,0.1002400901486355,0.011000874697229157,0.00259190597256343,119,53,7
1680,336,2022-03-11 01:00:00,2022-03-25 01:00:00,6.785428332474447,5.172966239796273,2.9462933664236646,0.1002400901486355,0.010471295584530105,0.0038205078233960795,119,54,10
1704,336,2022-03-12 01:00:00,2022-03-26 01:00:00,6.778970617490114,5.142135676777853,2.7996923367059976,0.09585514693986048,0.010818969220949175,0.002589042747082821,119,49,9
1728,336,2022-03-13 01:00:00,2022-03-27 01:00:00,6.79026925739197,5.374417032773594,3.3801801482650147,0.09585514693986048,0.015170337973007928,0.00105292949394038,119,54,13
1752,336,2022-03-14 01:00:00,2022-03-28 01:00:00,6.812384034177068,5.453411886205195,3.652366764688021,0.07463660814662158,0.01431004283291477,0.004151917187502991,119,58,19
1776,336,2022-03-15 01:00:00,2022-03-29 01:00:00,6.819462624941322,5.484075800755971,3.6174887565821905,0.07463660814662158,0.018479121946384545,0.0031858750299969037,119,62,16
1800,336,2022-03-16 01:00:00,2022-03-30 01:00:00,6.828836751501725,5.595180429730693,3.6287357330623573,0.06430932257380981,0.013620296019799702,0.005623631428713525,119,64,18
1824,336,2022-03-17 01:00:00,2022-03-31 01:00:00,6.820788298261123,5.561437975890651,3.974281262925926,0.05843735042225058,0.014215260579042852,0.002232399331502728,119,63,17
1848,336,2022-03-18 01:00:00,2022-04-01 01:00:00,6.804896921987827,5.541259486815277,3.4252151519008014,0.0668422878412601,0.016401132747765213,0.0035267442137949857,119,61,13
1872,336,2022-03-19 01:00:00,2022-04-02 01:00:00,6.82402743303315,5.322583027616562,3.1894267920063246,0.0668422878412601,0.018846851808919804,0.002842084835377494,119,58,12
1896,336,2022-03-20 01:00:00,2022-04-03 01:00:00,6.816838857987619,5.630229442197361,2.9011917188045584,0.08973512955247673,0.015805520526891714,0.0057884528256990225,119,61,11
1920,336,2022-03-21 01:00:00,2022-04-04 01:00:00,6.808069082778058,5.354081085402249,3.1628653759138974,0.07185070907648246,0.01867851395645313,0.004524594646869623,119,55,11
1944,336,2022-03-22 01:00:00,2022-04-05 01:00:00,6.830689263824722,5.418110363120296,3.489351797010549,0.07232797113196082,0.014502271792215474,0.0050732267178836285,119,55,15
1968,336,2022-03-23 01:00:00,2022-04-06 01:00:00,6.830606824242129,5.191560967574621,2.514235324484686,0.06996452963901281,0.01281809220448744,0.004307405746810766,119,50,10
1992,336,2022-03-24 01:00:00,2022-04-07 01:00:00,6.826383528321731,5.237904766381932,2.4127502319138436,0.08698296372220655,0.014516595135919911,0.0037083483886772347,119,51,9
2016,336,2022-03-25 01:00:00,2022-04-08 01:00:00,6.83024665122339,5.589322022466777,3.527256750596256,0.0973992931408576,0.013265649776493815,0.003229589572663248,119,66,18
2040,336,2022-03-26 01:00:00,2022-04-09 01:00:00,6.816111698354202,5.374186668284891,3.2361767568886948,0.07244365196066811,0.016375376117416046,0.0030495401424256406,119,58,12
2064,336,2022-03-27 01:00:00,2022-04-10 01:00:00,6.811879994989009,5.517067432062799,2.966658609334366,0.0681310252764751,0.012048766555820213,0.002196278202967039,119,64,11
2088,336,2022-03-28 01:00:00,2022-04-11 01:00:00,6.813552333656306,5.430485134964135,3.3647128679752476,0.06462551709815659,0.013502403062116211,0.0023544943883322257,119,61,13
2112,336,2022-03-29 01:00:00,2022-04-12 01:00:00,6.805515596537471,5.432858521554463,3.0323007909794057,0.07836122997089792,0.014821436517079891,0.0012239718615646062,119,60,12
2136,336,2022-03-30 01:00:00,2022-04-13 01:00:00,6.808924818315903,5.410179805682467,2.9415078676603112,0.07836122997089792,0.01479481300899446,0.0013863693245513566,119,58,9
2160,336,2022-03-31 01:00:00,2022-04-14 01:00:00,6.802508238929297,5.484712199708448,2.837382712436862,0.07823020390416054,0.012563041971578918,0.002572061914928651,119,59,10
2184,336,2022-04-01 01:00:00,2022-04-15 01:00:00,6.781294616525182,5.305029783920689,3.2078823932361193,0.07777720604298086,0.018115491414483337,0.0018517942440050349,119,56,13
2208,336,2022-04-02 01:00:00,2022-04-16 01:00:00,6.778629041338007,5.357823018842041,3.2102295095092215,0.08814847472944407,0.01808423367676117,0.002033436360701545,119,59,13
2232,336,2022-04-03 01:00:00,2022-04-17 01:00:00,6.768698574318539,5.329816294944668,2.92127631972582,0.09341575661233253,0.012424837403194588,0.0014336416708794553,119,56,11
2256,336,2022-04-04 01:00:00,2022-04-18 01:00:00,6.744284950004626,5.188342244502394,2.475039224770857,0.0979106290851522,0.013170252836538611,0.0019569941195128862,119,53,7
2280,336,2022-04-05 01:00:00,2022-04-19 01:00:00,6.7514364979983075,5.392403350375473,2.7407238047186757,0.0979106290851522,0.017672297338277784,0.0017879794147829314,119,62,11
2304,336,2022-04-06 01:00:00,2022-04-20 01:00:00,6.741432588732422,5.104044156871189,2.9829243116460553,0.09594574435955378,0.015099345292955792,0.0012045094096307925,119,49,10
2328,336,2022-04-07 01:00:00,2022-04-21 01:00:00,6.721254723625587,5.036943900161203,1.9084878128479346,0.09594574435955378,0.01507485430846675,0.0021622599699597515,119,48,8
2352,336,2022-04-08 01:00:00,2022-04-22 01:00:00,6.739794739255719,4.751901347351954,2.087978481080842,0.09594574435955378,0.021662699397235585,0.0023360728186191345,119,42,5
2376,336,2022-04-09 01:00:00,2022-04-23 01:00:00,6.724917835239355,5.072245570329441,2.6205467785985315,0.10330748650263241,0.0160802371632448,0.00026920021401079903,119,45,7
2400,336,2022-04-10 01:00:00,2022-04-24 01:00:00,6.723161780454187,5.039528270135683,2.240477958534271,0.0951268943475733,0.013634516135567647,0.0014552464161027966,119,50,7
2424,336,2022-04-11 01:00:00,2022-04-25 01:00:00,6.740965565731702,4.930051171748585,2.8241190301161794,0.07451001817980961,0.014847116513959318,0.0017280339150884435,119,44,8
2448,336,2022-04-12 01:00:00,2022-04-26 01:00:00,6.746729250197632,4.917034808261232,2.6076600077664165,0.07607047058409394,0.012238489333627851,0.0015328465934909509,119,44,8
2472,336,2022-04-13 01:00:00,2022-04-27 01:00:00,6.7797061381566985,5.299488195024903,2.893060753517754,0.0633251320253374,0.009167113060541483,0.0017606376875494208,119,54,9
2496,336,2022-04-14 01:00:00,2022-04-28 01:00:00,6.7674586747121,5.237045836747618,2.6290295139971147,0.06725437503052124,0.011157488066809109,0.0011602749196606057,119,50,7
2520,336,2022-04-15 01:00:00,2022-04-29 01:00:00,6.785553652075531,5.415676709538888,3.2174418902316497,0.06725437503052124,0.009724523570981735,0.0014167881477914737,119,57,12
2544,336,2022-04-16 01:00:00,2022-04-30 01:00:00,6.780523498881846,5.28883447549218,2.850313957249898,0.06725437503052124,0.011013264940919906,0.0010972613153127993,119,56,10
2568,336,2022-04-17 01:00:00,2022-05-01 01:00:00,6.754848848111715,5.357379777066556,2.752974070176267,0.10449343766868578,0.010593101954176811,0.003987094897319361,119,58,10
2592,336,2022-04-18 01:00:00,2022-05-02 01:00:00,6.771909034182564,5.398361465240051,2.2135956859393193,0.10449343766868578,0.009667446294340644,0.002871972383399577,119,58,8
2616,336,2022-04-19 01:00:00,2022-05-03 01:00:00,6.776014099238938,5.434753509303342,2.9127724607580046,0.09682990145668088,0.010407168698905303,0.001860807559812298,119,60,11
2640,336,2022-04-20 01:00:00,2022-05-04 01:00:00,6.737827673305011,5.275463517231424,2.2550629602352656,0.11960634785803138,0.009409826268408094,0.0017692907921004323,119,57,6
2664,336,2022-04-21 01:00:00,2022-05-05 01:00:00,6.751865756071716,5.227151476250058,1.6018544880176298,0.11960634785803138,0.012320066915486845,0.0006993534468924025,119,51,4
2688,336,2022-04-22 01:00:00,2022-05-06 01:00:00,6.7833213198201365,5.178356786469193,1.8445114569251366,0.08806619613917235,0.014523418033115298,0.0021330314937634608,119,53,6
2712,336,2022-04-23 01:00:00,2022-05-07 01:00:00,6.7608314853772224,5.224695012421731,1.3901866919175074,0.12420914731737079,0.01324646223523458,0.00038520104637817176,119,52,4
2736,336,2022-04-24 01:00:00,2022-05-08 01:00:00,6.772683235021576,5.467012048612016,2.3207527749691157,0.12420914731737079,0.01435378822710651,0.0021967502373721796,119,58,7
2760,336,2022-04-25 01:00:00,2022-05-09 01:00:00,6.800893657506744,5.388375195567408,3.2540008359827257,0.08897302513574783,0.014267765034432778,0.002967184102859783,119,56,14
2784,336,2022-04-26 01:00:00,2022-05-10 01:00:00,6.784829179675548,5.015854506439839,3.002610442606522,0.1166310367520567,0.015373775248542904,0.001386826679932561,119,44,10
2808,336,2022-04-27 01:00:00,2022-05-11 01:00:00,6.791333372290143,5.05878277148559,3.45533170001363,0.1166310367520567,0.015752671491109243,0.002585513911761188,119,49,14
2832,336,2022-04-28 01:00:00,2022-05-12 01:00:00,6.796971358112977,5.198811140220253,2.941699918208688,0.1166310367520567,0.018365345502554038,0.002306965705474999,119,53,9
2856,336,2022-04-29 01:00:00,2022-05-13 01:00:00,6.801146685590469,5.37425949213197,2.4400895533401243,0.15026332414994542,0.02037824957362075,0.004525175788306723,119,59,8
2880,336,2022-04-30 01:00:00,2022-05-14 01:00:00,6.797148212587805,5.2827728114579,2.1125005342921432,0.14469704754521853,0.01974121635564983,0.0059340974216761655,119,55,8
2904,336,2022-05-01 01:00:00,2022-05-15 01:00:00,6.800655341509215,5.2692320461485505,3.2303490792447365,0.14469704754521853,0.022819129350933536,0.007397532870418437,119,54,14
2928,336,2022-05-02 01:00:00,2022-05-16 01:00:00,6.802952069815425,5.399973194604352,2.8151746180428594,0.19723000434964455,0.03130657199831039,0.005909687154008259,119,62,11
2952,336,2022-05-03 01:00:00,2022-05-17 01:00:00,6.812636088047604,5.539264135386018,2.9337305904065425,0.1536310189364463,0.03128981628921169,0.007835432091079104,119,60,11
2976,336,2022-05-04 01:00:00,2022-05-18 01:00:00,6.808317412736799,5.396975112489418,3.055254802029766,0.16391736610170327,0.03856722536058997,0.007372197606888253,119,55,11
3000,336,2022-05-05 01:00:00,2022-05-19 01:00:00,6.820683473872828,5.588814920636057,2.940150400482173,0.2239896926116734,0.03319132050465091,0.005326398645411004,119,62,11
3024,336,2022-05-06 01:00:00,2022-05-20 01:00:00,6.825421586547894,5.471982057313678,3.549809519608982,0.19842718647801358,0.04708805607345586,0.010467887229742288,119,59,16
3048,336,2022-05-07 01:00:00,2022-05-21 01:00:00,6.826669385768028,5.510668122456392,3.6561643967234145,0.19842718647801358,0.03344172096913624,0.010939278343409351,119,62,16
3072,336,2022-05-08 01:00:00,2022-05-22 01:00:00,6.821520739357671,5.573095759779761,3.8318245829303694,0.1729122896221239,0.034413396926774746,0.007769764386840284,119,66,16
3096,336,2022-05-09 01:00:00,2022-05-23 01:00:00,6.821638553733264,5.457923575986013,3.21675484401262,0.20192838847992076,0.03382266957311176,0.0021535572503017433,119,57,12
3120,336,2022-05-10 01:00:00,2022-05-24 01:00:00,6.8077697178306344,5.09609329462028,2.1030025511128017,0.20192838847992076,0.03756076582168633,0.007057293613432287,119,48,7
3144,336,2022-05-11 01:00:00,2022-05-25 01:00:00,6.81380938415082,5.0594323594781105,2.494344500208121,0.15496580916245378,0.029461405524011372,0.004878586281818975,119,51,8
3168,336,2022-05-12 01:00:00,2022-05-26 01:00:00,6.815064776354208,5.275075202800631,2.68270242245243,0.15496580916245378,0.026872309459203613,0.010445847301760465,119,57,10
3192,336,2022-05-13 01:00:00,2022-05-27 01:00:00,6.782297525889653,5.328188665647206,3.0500919301374396,0.13107089552295093,0.023770365584453796,0.007290052927634402,119,53,12
3216,336,2022-05-14 01:00:00,2022-05-28 01:00:00,6.802456415873153,5.208587092608011,3.523841601025364,0.12786189416382793,0.027999411218504713,0.0025733149135453576,119,51,15
3240,336,2022-05-15 01:00:00,2022-05-29 01:00:00,6.815825553546846,5.125594073365413,2.8082070325823314,0.13629387286816563,0.0235281673762319,0.0049942140119313624,119,49,11
3264,336,2022-05-16 01:00:00,2022-05-30 01:00:00,6.79831530660442,5.0838044974675,2.638279209656342,0.14577457904408203,0.02983392545729114,0.005169864811936198,119,49,8
3288,336,2022-05-17 01:00:00,2022-05-31 01:00:00,6.811539476992271,4.909915433516319,2.7718370604485183,0.10849225759852871,0.025292999306012812,0.002797253528023153,119,46,8
3312,336,2022-05-18 01:00:00,2022-06-01 01:00:00,6.803546518319385,5.311167906860386,3.62207514602709,0.11582463785807097,0.022257032758709005,0.00712911011453459,119,58,18
3336,336,2022-05-19 01:00:00,2022-06-02 01:00:00,6.7775470328691885,5.4336274886254605,3.3905795410911757,0.12999726825592395,0.018390514443759696,0.0029400315659776364,119,61,13
3360,336,2022-05-20 01:00:00,2022-06-03 01:00:00,6.799920057619427,5.337631660513892,2.3649333510257033,0.12629473364991287,0.02314102612498984,0.00281252847296773,119,58,8
3384,336,2022-05-21 01:00:00,2022-06-04 01:00:00,6.809433134558934,5.333752194957643,3.5791170372744996,0.12604174105139843,0.01777520193142376,0.0038462598967042593,119,53,16
3408,336,2022-05-22 01:00:00,2022-06-05 01:00:00,6.804411599459751,5.346141438225676,3.605226950928759,0.10515926216936479,0.017074043899286184,0.004446416491065392,119,53,17
3432,336,2022-05-23 01:00:00,2022-06-06 01:00:00,6.81535954533592,5.090480456219559,3.717809546818098,0.09632470857613099,0.022411540564523814,0.005008230699012317,119,49,20
3456,336,2022-05-24 01:00:00,2022-06-07 01:00:00,6.808942555757319,5.193357843701881,2.3576815410302827,0.10316428535358287,0.020049606567644398,0.005652141867190501,119,50,9
3480,336,2022-05-25 01:00:00,2022-06-08 01:00:00,6.808443050698078,5.166166157945972,2.779501924869268,0.10316428535358287,0.024036440244046445,0.0026351466829502464,119,51,9
3504,336,2022-05-26 01:00:00,2022-06-09 01:00:00,6.795971972111793,5.006980755998683,2.515130163593281,0.10283793855325386,0.024823410728296965,0.003459818299044953,119,45,7
3528,336,2022-05-27 01:00:00,2022-06-10 01:00:00,6.803557586327673,5.106517778426228,2.93260630744056,0.10661985897047228,0.023785785115306532,0.0038313956944330705,119,52,11
3552,336,2022-05-28 01:00:00,2022-06-11 01:00:00,6.80827197114439,5.2355201866174115,3.5576802053924808,0.10661985897047228,0.025388243424290732,0.005445957405938611,119,52,15
3576,336,2022-05-29 01:00:00,2022-06-12 01:00:00,6.799420224342695,5.338216553721141,3.595535405806487,0.10661985897047228,0.02521914718000459,0.005538404291514545,119,52,14
3600,336,2022-05-30 01:00:00,2022-06-13 01:00:00,6.818623187589466,5.259074906242532,3.125143706835194,0.10965094003081816,0.026535985996111774,0.004228052174740304,119,52,11
3624,336,2022-05-31 01:00:00,2022-06-14 01:00:00,6.815994966723593,5.090581308659724,3.331792335752913,0.10965094003081816,0.026996733999716253,0.004000191682773474,119,47,13
3648,336,2022-06-01 01:00:00,2022-06-15 01:00:00,6.802275086820605,5.302868137919507,2.9216953427600703,0.12006271218664043,0.016026563998238444,0.002773398651113436,119,53,10
3672,336,2022-06-02 01:00:00,2022-06-16 01:00:00,6.8144611043536045,5.2978497913535065,3.380135506391013,0.12006271218664043,0.025212492854818382,0.008169134693668076,119,56,14
3696,336,2022-06-03 01:00:00,2022-06-17 01:00:00,6.80824299108204,5.396607546556692,4.025602414464749,0.13907915118035102,0.027271080809698527,0.008284843432257112,119,64,21
