initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
1152,336,2022-02-17 01:00:00,2022-03-03 01:00:00,7.3994378434981805,5.805241462435049,2.76866309527275,0.11988617389229751,0.018524134049231245,0.0020593792209632855,191,79,8
1176,336,2022-02-18 01:00:00,2022-03-04 01:00:00,7.416993669295589,5.833269361802027,2.752771547257588,0.11988617389229751,0.020069777913173034,0.003917775885410379,191,79,9
1200,336,2022-02-19 01:00:00,2022-03-05 01:00:00,7.424614971508115,5.710350242545464,2.5374683295285436,0.1019827191646221,0.01624933725888087,0.0037748377722614654,191,73,7
1224,336,2022-02-20 01:00:00,2022-03-06 01:00:00,7.396655043108939,5.69172532159801,2.72903014110116,0.15254324682890888,0.019226281525383953,0.005592501642993094,191,70,13
1248,336,2022-02-21 01:00:00,2022-03-07 01:00:00,7.37254549849721,5.5569751093122415,3.1365033004273717,0.15254324682890888,0.03638263623187378,0.0026802655489481853,191,65,13
1272,336,2022-02-22 01:00:00,2022-03-08 01:00:00,7.374212094972119,5.75220759743479,3.5454736445553423,0.15254324682890888,0.022763782431849518,0.0023629633596487973,191,69,18
1296,336,2022-02-23 01:00:00,2022-03-09 01:00:00,7.359650257631867,5.752148261957679,3.201076823622483,0.15254324682890888,0.019966079762393955,0.002465826723633171,191,76,13
1320,336,2022-02-24 01:00:00,2022-03-10 01:00:00,7.331804679417544,5.589704217168607,2.3863298671091155,0.15254324682890888,0.019040853128782717,0.005347092336224322,191,70,11
1344,336,2022-02-25 01:00:00,2022-03-11 01:00:00,7.334928315833876,5.567144358962776,3.1070955554644777,0.15254324682890888,0.01980353139753665,0.001700376730545529,191,67,13
1368,336,2022-02-26 01:00:00,2022-03-12 01:00:00,7.339712314238857,5.759974911256488,3.135882445713991,0.15722324667419413,0.014929530059900213,0.001969207495039101,191,77,11
1392,336,2022-02-27 01:00:00,2022-03-13 01:00:00,7.339264909148163,5.792424506615002,3.75516055077567,0.15722324667419413,0.011280978448524128,0.001976875242068614,191,75,16
1416,336,2022-02-28 01:00:00,2022-03-14 01:00:00,7.380060763740695,5.691051134595771,3.0354544107142383,0.10483036264155568,0.013052605373311757,0.001603862498101032,191,71,10
1440,336,2022-03-01 01:00:00,2022-03-15 01:00:00,7.371189798141297,5.715736207821262,3.32813308896666,0.10483036264155568,0.010714079796661455,0.0019128621080675365,191,72,13
1464,336,2022-03-02 01:00:00,2022-03-16 01:00:00,7.37212238570944,5.627703607477705,3.3444750835740833,0.10483036264155568,0.01038816484456635,0.001885392204598918,191,67,14
1488,336,2022-03-03 01:00:00,2022-03-17 01:00:00,7.417259477523197,5.6560751229554596,3.1320036970286638,0.07773689517101255,0.009685877347638008,0.0016684527375762429,191,72,11
1512,336,2022-03-04 01:00:00,2022-03-18 01:00:00,7.3862424114117164,5.471654921426213,2.588319039303901,0.07773689517101255,0.008897695294694606,0.0012895114266170808,191,66,9
1536,336,2022-03-05 01:00:00,2022-03-19 01:00:00,7.394693061232214,5.562952935091912,2.7826315922798797,0.06832501413327172,0.0080274342252332,0.0017248715346788001,191,68,13
1560,336,2022-03-06 01:00:00,2022-03-20 01:00:00,7.381524321932181,5.743718709861409,2.9421473426646947,0.06832501413327172,0.007138586831510735,0.0019154186713557717,191,71,13
1584,336,2022-03-07 01:00:00,2022-03-21 01:00:00,7.391117736730879,5.700483754586981,3.4672726703224885,0.06832501413327172,0.00693718042397407,0.0014553310251083351,191,70,17
1608,336,2022-03-08 01:00:00,2022-03-22 01:00:00,7.388785331799392,5.837696243711073,3.0070223722451135,0.06832501413327172,0.0053512261516539565,0.0013230185288298725,191,77,13
1632,336,2022-03-09 01:00:00,2022-03-23 01:00:00,7.368981650771271,5.817567120499996,2.2829156184021553,0.06832501413327172,0.008398169480388575,0.0010113344580075635,191,79,8
1656,336,2022-03-10 01:00:00,2022-03-24 01:00:00,7.373513121849094,5.856982050068549,2.6282303907974276,0.08938645541086511,0.011324953851453368,0.0009813396229800782,191,88,8
1680,336,2022-03-11 01:00:00,2022-03-25 01:00:00,7.3798458080988345,5.832546456143733,2.966633818283346,0.08938645541086511,0.009810124029178973,0.0021369660342520644,191,78,13
1704,336,2022-03-12 01:00:00,2022-03-26 01:00:00,7.385038345159147,5.875576772306254,3.096714377886894,0.0598504554239712,0.00785170248777232,0.0027847167453808603,191,75,15
1728,336,2022-03-13 01:00:00,2022-03-27 01:00:00,7.400499356620216,5.734179430271795,2.4410956803869306,0.04287784329484404,0.010434611480173519,0.002723780198564267,191,76,9
1752,336,2022-03-14 01:00:00,2022-03-28 01:00:00,7.420329947416113,5.744720312787066,3.1094194035326015,0.04287784329484404,0.011449112608569732,0.0012365292927259118,191,71,12
1776,336,2022-03-15 01:00:00,2022-03-29 01:00:00,7.428073125662478,5.66493823157728,2.8246692550768566,0.04287784329484404,0.012400328394761786,0.0019441389663935346,191,73,11
1800,336,2022-03-16 01:00:00,2022-03-30 01:00:00,7.427560205720983,5.767917617379297,2.764296211732967,0.03904251862450412,0.011856183117675117,0.0018073044860829439,191,75,12
1824,336,2022-03-17 01:00:00,2022-03-31 01:00:00,7.43381230396639,5.737997685987985,3.0778392571441886,0.03904251862450412,0.015200593880857795,0.0022841052477905297,191,78,11
1848,336,2022-03-18 01:00:00,2022-04-01 01:00:00,7.431270656839318,5.72774277663706,3.2833442837835487,0.053603368354616564,0.014475126282453987,0.00129616437593713,191,76,13
1872,336,2022-03-19 01:00:00,2022-04-02 01:00:00,7.441486994140726,5.872386093833145,3.4036314179358427,0.053603368354616564,0.01369263608780284,0.0016655345390915197,191,80,13
1896,336,2022-03-20 01:00:00,2022-04-03 01:00:00,7.440367818030409,5.669023031252195,3.6516979110834513,0.053603368354616564,0.017581721073519782,0.0026176118244660125,191,73,16
1920,336,2022-03-21 01:00:00,2022-04-04 01:00:00,7.444622564349777,5.876811245705215,3.902611201484123,0.04232316577320232,0.014550798023390396,0.002828046738794611,191,81,19
1944,336,2022-03-22 01:00:00,2022-04-05 01:00:00,7.4523713850175195,5.872516429502552,3.9370394686090484,0.044004761894670875,0.014811514290285262,0.0024670132343099322,191,80,22
1968,336,2022-03-23 01:00:00,2022-04-06 01:00:00,7.4423426111497495,5.953107341469,3.5616750124987946,0.062120099229553444,0.012317469485783853,0.0017581443469575047,191,86,14
1992,336,2022-03-24 01:00:00,2022-04-07 01:00:00,7.444298606580335,5.977250815830002,3.285044641138187,0.062120099229553444,0.011966773341426054,0.0015022023716162313,191,90,14
2016,336,2022-03-25 01:00:00,2022-04-08 01:00:00,7.459700083448564,6.100259859558722,3.3947329815317406,0.04268909616720364,0.012288827978261228,0.002191644051607121,191,97,16
2040,336,2022-03-26 01:00:00,2022-04-09 01:00:00,7.444064999937308,5.7907712336540245,3.1625075248035093,0.04268909616720364,0.013201651859434562,0.0012560371085621848,191,78,13
2064,336,2022-03-27 01:00:00,2022-04-10 01:00:00,7.433655984258131,5.777386384607584,2.6966314427358244,0.04268909616720364,0.011136513529752336,0.0023922815969711804,191,73,9
2088,336,2022-03-28 01:00:00,2022-04-11 01:00:00,7.433398854865336,5.816986704297221,2.856373059304486,0.048343168657865636,0.013667230495734754,0.0016146511575511203,191,79,14
2112,336,2022-03-29 01:00:00,2022-04-12 01:00:00,7.407452248574022,5.592955383007718,3.2037956189170176,0.06457948891533201,0.013303490873911545,0.0018255193035341482,191,69,13
2136,336,2022-03-30 01:00:00,2022-04-13 01:00:00,7.4137283962599785,5.597363983688386,3.7139074896074944,0.06457948891533201,0.01424886023803744,0.0026925148054465758,191,70,17
2160,336,2022-03-31 01:00:00,2022-04-14 01:00:00,7.416332588155319,5.688205671358086,3.041020053769611,0.061404160332256305,0.014092403053903767,0.004800731942531846,191,76,14
2184,336,2022-04-01 01:00:00,2022-04-15 01:00:00,7.389251925712328,5.749865459821554,3.3810500066195037,0.07431784177469541,0.012885643326957845,0.00433777194619252,191,72,18
2208,336,2022-04-02 01:00:00,2022-04-16 01:00:00,7.375122162629189,5.8021653234630355,2.9574498362117407,0.07431784177469541,0.010638813259119195,0.004948963851899078,191,76,12
2232,336,2022-04-03 01:00:00,2022-04-17 01:00:00,7.3719955487411,5.7066875936034025,3.003887200086795,0.06157851764158666,0.012404578652304927,0.0018804276125278926,191,74,10
2256,336,2022-04-04 01:00:00,2022-04-18 01:00:00,7.352202745900603,5.876644383630242,2.8240423746510004,0.06467934671810528,0.010554211817722191,0.0015138716132932087,191,81,9
2280,336,2022-04-05 01:00:00,2022-04-19 01:00:00,7.36166053358089,5.799577314360307,3.048002447305914,0.06386383424346065,0.01575497808689093,0.0018222593153286535,191,85,12
2304,336,2022-04-06 01:00:00,2022-04-20 01:00:00,7.35319560236922,5.843240999270504,2.553643076681753,0.06275265370248843,0.009961430986983917,0.0018336381003510982,191,82,9
2328,336,2022-04-07 01:00:00,2022-04-21 01:00:00,7.356127289209545,5.722288097623024,3.1467588411108296,0.06527675782725233,0.011031161752359984,0.0017598928148127631,191,79,14
2352,336,2022-04-08 01:00:00,2022-04-22 01:00:00,7.360957565630502,5.743507509542701,3.1683763578960953,0.05726077212628896,0.015716194767130567,0.0012710804273303627,191,83,12
2376,336,2022-04-09 01:00:00,2022-04-23 01:00:00,7.341199074064078,5.672167758407239,3.177276008115864,0.05726077212628896,0.01520308188172296,0.0006955553505632356,191,77,12
2400,336,2022-04-10 01:00:00,2022-04-24 01:00:00,7.330513138380606,5.508631531904486,3.0444146837162336,0.05726077212628896,0.016149168128910988,0.0009635303605396524,191,77,12
2424,336,2022-04-11 01:00:00,2022-04-25 01:00:00,7.337181164472268,5.4371317333344455,2.222135543268987,0.05585705111080368,0.013537556300748014,0.001372171606055665,191,71,9
2448,336,2022-04-12 01:00:00,2022-04-26 01:00:00,7.355988162241164,5.332304114530714,2.7676227761126633,0.055040374562801184,0.014933031495052962,0.0016059307327722318,191,67,12
2472,336,2022-04-13 01:00:00,2022-04-27 01:00:00,7.371136479192154,5.281906373134943,3.0865472932948084,0.04613504086939798,0.010583704628866975,0.001971872924010257,191,63,13
2496,336,2022-04-14 01:00:00,2022-04-28 01:00:00,7.357070283694711,5.557933666275052,2.8608418370798896,0.050234575271686385,0.007458507183328795,0.002118190072643213,191,69,10
2520,336,2022-04-15 01:00:00,2022-04-29 01:00:00,7.384517216421771,5.73909304114189,3.045239728046946,0.050234575271686385,0.007090224008916006,0.0017705264654737426,191,74,10
2544,336,2022-04-16 01:00:00,2022-04-30 01:00:00,7.379085747457396,5.736411996708111,2.874708345091212,0.05358082007462091,0.006859910346769426,0.0011737897035847347,191,76,10
2568,336,2022-04-17 01:00:00,2022-05-01 01:00:00,7.353388375384599,5.758409518946919,2.96598893695935,0.09345758514518485,0.009457078230557917,0.0013833526935890753,191,79,11
2592,336,2022-04-18 01:00:00,2022-05-02 01:00:00,7.371676752644057,5.898815069476064,2.902216986666011,0.09345758514518485,0.010467034082256623,0.0011269512140733076,191,86,10
2616,336,2022-04-19 01:00:00,2022-05-03 01:00:00,7.371703030424998,5.74739413729953,2.862317263198628,0.07853394072394264,0.009530862113804616,0.001410616467097309,191,75,12
2640,336,2022-04-20 01:00:00,2022-05-04 01:00:00,7.345762373645363,5.70401319589605,3.031998034283037,0.10062049561672097,0.00918398949016623,0.0008527348535938094,191,77,12
2664,336,2022-04-21 01:00:00,2022-05-05 01:00:00,7.365579964605725,5.729469495983464,3.0127643777597384,0.10915904243907175,0.009121206266383014,0.0010976711641770746,191,73,11
2688,336,2022-04-22 01:00:00,2022-05-06 01:00:00,7.385572341192473,5.69883808626267,3.0926200799881145,0.07853394072394264,0.009787156591441361,0.0021606630431439916,191,73,12
2712,336,2022-04-23 01:00:00,2022-05-07 01:00:00,7.380345275280172,5.7108480225981015,3.371951196824731,0.07853394072394264,0.013407361418211777,0.0016028012685374538,191,78,14
2736,336,2022-04-24 01:00:00,2022-05-08 01:00:00,7.405612836329287,5.81332023758346,3.076743621622558,0.07428377648208893,0.011098782225615965,0.0015213780350259555,191,81,13
2760,336,2022-04-25 01:00:00,2022-05-09 01:00:00,7.434168945543123,5.873604139720623,2.8035763001843934,0.07428377648208893,0.009874238506896319,0.0017741572896843771,191,81,9
2784,336,2022-04-26 01:00:00,2022-05-10 01:00:00,7.407179417684916,5.822238829899215,3.302060517734837,0.07932033567549474,0.010884194839166667,0.0024123203108801297,191,82,14
2808,336,2022-04-27 01:00:00,2022-05-11 01:00:00,7.411471274571527,5.888508737469358,3.790355795779774,0.08675334025524176,0.015152070332316116,0.001701225702014406,191,86,18
2832,336,2022-04-28 01:00:00,2022-05-12 01:00:00,7.440929689888281,6.075980675013504,3.7046806158631105,0.08675334025524176,0.013158784426046908,0.0025773979174003865,191,96,16
2856,336,2022-04-29 01:00:00,2022-05-13 01:00:00,7.392115303805301,6.031122604691172,3.3146864757210786,0.12550355224997403,0.014921978473916431,0.0036279165761832176,191,92,12
2880,336,2022-04-30 01:00:00,2022-05-14 01:00:00,7.406159465701932,5.808656512571246,3.252737084525667,0.11365100199826618,0.02150901356074307,0.0047009320870147935,191,80,16
2904,336,2022-05-01 01:00:00,2022-05-15 01:00:00,7.430527728547839,5.692670552788784,2.7791024378946787,0.08253297851771124,0.025071335072918557,0.005097137680884858,191,73,10
2928,336,2022-05-02 01:00:00,2022-05-16 01:00:00,7.373482299092058,5.7811030808916595,3.029157995470714,0.19633312514602927,0.022736342211384507,0.004279460330510507,191,80,13
2952,336,2022-05-03 01:00:00,2022-05-17 01:00:00,7.400006765703501,5.762266193394991,2.774291707016921,0.14115394231065137,0.026963477222680898,0.0025009794483721514,191,78,9
2976,336,2022-05-04 01:00:00,2022-05-18 01:00:00,7.421760824348673,5.653030483325371,2.859697091166762,0.1335127500263414,0.029981949667136694,0.005592305961988441,191,75,9
3000,336,2022-05-05 01:00:00,2022-05-19 01:00:00,7.446141844993115,5.948532564803192,3.284715828612131,0.1335127500263414,0.031593031918412104,0.010334004364304915,191,82,16
3024,336,2022-05-06 01:00:00,2022-05-20 01:00:00,7.470616689446419,5.914498182463715,3.5746480565591923,0.1335127500263414,0.025786397143927515,0.009745652615283958,191,81,18
3048,336,2022-05-07 01:00:00,2022-05-21 01:00:00,7.46772287600843,5.930463807149897,3.4118515872850566,0.1335127500263414,0.02791649380664312,0.00902989526441322,191,83,17
3072,336,2022-05-08 01:00:00,2022-05-22 01:00:00,7.4599012990724,5.861427781234114,3.6549002339493137,0.1326089550013774,0.027205405798859952,0.005434791203641349,191,76,16
3096,336,2022-05-09 01:00:00,2022-05-23 01:00:00,7.460163885411001,5.7436830235531025,3.130417903643973,0.1017477985770225,0.03391699211502487,0.004983941549418151,191,72,14
3120,336,2022-05-10 01:00:00,2022-05-24 01:00:00,7.4400234117765685,5.8066312551559065,3.356280959391844,0.1017477985770225,0.031434393762307444,0.006671228814862524,191,78,16
3144,336,2022-05-11 01:00:00,2022-05-25 01:00:00,7.418472378584877,5.666843626671176,2.7950537632220382,0.13995583468564587,0.029355522743478538,0.00855494598726631,191,74,11
3168,336,2022-05-12 01:00:00,2022-05-26 01:00:00,7.40373411703599,5.564124814137142,3.061279826717727,0.13995583468564587,0.028345860977138915,0.0019884522814406086,191,69,11
3192,336,2022-05-13 01:00:00,2022-05-27 01:00:00,7.38603236719173,5.5990113214962784,2.960381134247081,0.12396785628036888,0.023151252249921803,0.002034975686004704,191,69,10
3216,336,2022-05-14 01:00:00,2022-05-28 01:00:00,7.4233124481038475,5.758047486591696,3.2761783242648024,0.08091147857175919,0.0232043902840375,0.002925389083372513,191,74,12
3240,336,2022-05-15 01:00:00,2022-05-29 01:00:00,7.409186270605972,5.844723932155168,2.961074078342755,0.0848510834579623,0.021593199257325172,0.0022314556798894184,191,83,9
3264,336,2022-05-16 01:00:00,2022-05-30 01:00:00,7.380498617360568,5.8728102463858205,2.1284572636193424,0.12886338606720119,0.018784160929688175,0.0012408394031885445,191,84,6
3288,336,2022-05-17 01:00:00,2022-05-31 01:00:00,7.43546217645621,5.765903875050144,1.9757507228329572,0.0848510834579623,0.015676401040123977,0.0006227357049026978,191,78,5
3312,336,2022-05-18 01:00:00,2022-06-01 01:00:00,7.434632442228129,5.888213968251038,3.0649079877714045,0.05587255409959504,0.017001611249467946,0.0008591064487644585,191,84,10
3336,336,2022-05-19 01:00:00,2022-06-02 01:00:00,7.414400653991162,5.798469006872661,2.7050654754938552,0.05587255409959504,0.016098357729583755,0.0023848825320817646,191,77,10
3360,336,2022-05-20 01:00:00,2022-06-03 01:00:00,7.409877088733106,5.72097935823141,3.1448769609418465,0.05869558958008379,0.021263715266737555,0.0044657309790311316,191,77,12
3384,336,2022-05-21 01:00:00,2022-06-04 01:00:00,7.414120895331463,5.546565343082219,2.873589744986758,0.055492134875969094,0.02238758412657621,0.003643284024365947,191,71,11
3408,336,2022-05-22 01:00:00,2022-06-05 01:00:00,7.41886410273516,5.534145780725133,3.3369327631115304,0.055492134875969094,0.020881299571374478,0.002249763460610795,191,71,13
3432,336,2022-05-23 01:00:00,2022-06-06 01:00:00,7.407223395681513,5.734976203327061,2.9186101730084753,0.055492134875969094,0.013672879167136236,0.0029494859158064875,191,71,14
3456,336,2022-05-24 01:00:00,2022-06-07 01:00:00,7.406901993685239,5.724456690934893,2.7487739209992537,0.07085266196379124,0.021925601734837964,0.004145798870359767,191,74,12
3480,336,2022-05-25 01:00:00,2022-06-08 01:00:00,7.406318419276215,5.77061919076785,2.7615741910960243,0.09217241560553152,0.018976735363569492,0.0028845255683641203,191,76,12
3504,336,2022-05-26 01:00:00,2022-06-09 01:00:00,7.406966446455764,5.590828205012328,2.7786648710427673,0.08930306020159187,0.019946428188295322,0.00280641218791225,191,70,9
3528,336,2022-05-27 01:00:00,2022-06-10 01:00:00,7.404717700177433,5.4271946094971515,2.5006619554192344,0.07210619702081374,0.021679645131256437,0.0043094487154400505,191,67,9
3552,336,2022-05-28 01:00:00,2022-06-11 01:00:00,7.402073119282307,5.48903123311367,3.1147655944762778,0.10391688001962404,0.0210634367669036,0.0014002098176199077,191,67,12
3576,336,2022-05-29 01:00:00,2022-06-12 01:00:00,7.409447884799886,5.510810283162021,3.46856852203247,0.10391688001962404,0.01698242724456875,0.0010305761429593593,191,66,13
3600,336,2022-05-30 01:00:00,2022-06-13 01:00:00,7.434003001881508,5.773503953956648,2.9376811277873984,0.08389614081785542,0.03170833723118882,0.002455416512901834,191,80,10
3624,336,2022-05-31 01:00:00,2022-06-14 01:00:00,7.435324490435774,5.888172342781669,2.7104970490560127,0.10065754167590743,0.021813244232222286,0.003965379333848698,191,82,8
3648,336,2022-06-01 01:00:00,2022-06-15 01:00:00,7.42273930544141,5.905243190002627,2.148959738469076,0.11852298491862269,0.019095623131175986,0.0051515833059730875,191,83,6
3672,336,2022-06-02 01:00:00,2022-06-16 01:00:00,7.428309377137987,5.74449839650625,3.008462686875993,0.11781667301760261,0.02171239653197659,0.004885059384290146,191,78,9
