initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7152,504,2022-10-25 01:00:00,2022-11-15 01:00:00,7.999318819048905,5.577781718266715,-1.0,0.026063673520828643,0.015232492679187895,0.0,335,88,0
7176,504,2022-10-26 01:00:00,2022-11-16 01:00:00,8.02390838738076,5.822981426062075,-1.0,0.026063673520828643,0.009818149957766257,0.0,335,94,0
7200,504,2022-10-27 01:00:00,2022-11-17 01:00:00,8.041507059458933,5.875948732682216,-1.0,0.0246991926009686,0.008789254544606738,0.0,335,92,0
7224,504,2022-10-28 01:00:00,2022-11-18 01:00:00,8.041367202223608,5.863633849899532,0.0,0.0246991926009686,0.008863965979705717,8.061139171352027e-05,335,87,1
7248,504,2022-10-29 01:00:00,2022-11-19 01:00:00,8.022680310901668,5.755110448867503,0.0,0.026228825345193035,0.0101198927911549,8.061139171352027e-05,335,84,1
7272,504,2022-10-30 01:00:00,2022-11-20 01:00:00,8.012237947351935,5.755699213334903,0.6409474736778231,0.026526581006013555,0.00961374577667072,8.085581483932721e-05,335,87,2
7296,504,2022-10-31 01:00:00,2022-11-21 01:00:00,8.036472465398067,5.716004246121411,1.2782215911813835,0.029333068230255943,0.009277833978965134,8.188209649505118e-05,335,81,3
7320,504,2022-11-01 01:00:00,2022-11-22 01:00:00,8.050719392165421,5.742598198847351,-1.0,0.029333068230255943,0.007712766542454472,0.0,335,85,0
7344,504,2022-11-02 01:00:00,2022-11-23 01:00:00,8.050816584417644,5.898172582252015,-1.0,0.026228825345193035,0.006994548756326547,0.0,335,88,0
7368,504,2022-11-03 01:00:00,2022-11-24 01:00:00,8.054308705081153,5.83946621099806,-1.0,0.025477646458205806,0.00813271766251227,0.0,335,90,0
7392,504,2022-11-04 01:00:00,2022-11-25 01:00:00,8.027390999708985,5.801242726509194,-1.0,0.025477646458205806,0.006267489998994217,0.0,335,87,0
7416,504,2022-11-05 01:00:00,2022-11-26 01:00:00,7.996179850510936,5.659813251096361,0.0,0.028755390075125068,0.007049553564118968,4.776978072045191e-05,335,84,1
7440,504,2022-11-06 01:00:00,2022-11-27 01:00:00,8.010716852914241,5.645719578171774,0.7426763023137029,0.025477646458205806,0.00711935085841873,4.822931802380812e-05,335,83,2
7464,504,2022-11-07 01:00:00,2022-11-28 01:00:00,8.017275626588225,5.693521225195535,0.0,0.025477646458205806,0.0065315815904513404,6.584067830202953e-06,335,87,1
7488,504,2022-11-08 01:00:00,2022-11-29 01:00:00,8.017409317378354,5.739659066791642,0.0,0.025477646458205806,0.005724433186828714,6.584067830202953e-06,335,83,1
7512,504,2022-11-09 01:00:00,2022-11-30 01:00:00,7.989096879486786,5.800041336000434,-1.0,0.030484177993943436,0.005368827231635115,0.0,335,85,0
7536,504,2022-11-10 01:00:00,2022-12-01 01:00:00,7.963687170042332,5.654479582674877,-1.0,0.03545275655628496,0.005872494540521059,0.0,335,85,0
7560,504,2022-11-11 01:00:00,2022-12-02 01:00:00,7.9457648995486405,5.753478294643013,-1.0,0.03545275655628496,0.005256316969582965,0.0,335,86,0
7584,504,2022-11-12 01:00:00,2022-12-03 01:00:00,7.911399617338202,5.699290181575366,-1.0,0.03545275655628496,0.007664907507561298,0.0,335,84,0
7608,504,2022-11-13 01:00:00,2022-12-04 01:00:00,7.933060724046663,5.660158050707785,-1.0,0.03545275655628496,0.007158805413706878,0.0,335,81,0
7632,504,2022-11-14 01:00:00,2022-12-05 01:00:00,7.917858495838872,5.726351148461242,-1.0,0.03545275655628496,0.004585257138066864,0.0,335,81,0
7656,504,2022-11-15 01:00:00,2022-12-06 01:00:00,7.941655750716315,5.682581189073361,-1.0,0.03545275655628496,0.004084567267300708,0.0,335,81,0
7680,504,2022-11-16 01:00:00,2022-12-07 01:00:00,7.961726060662018,5.763920095216177,0.0,0.03545275655628496,0.004785911454145022,6.193800555197617e-06,335,89,1
7704,504,2022-11-17 01:00:00,2022-12-08 01:00:00,7.949674535774065,5.854883618850494,0.879192950549029,0.03758836493131904,0.005037041031255538,2.31448949352793e-05,335,91,2
7728,504,2022-11-18 01:00:00,2022-12-09 01:00:00,7.902627849500651,5.777688036390192,0.879192950549029,0.04859196196750905,0.006506380737133343,2.31448949352793e-05,335,88,2
7752,504,2022-11-19 01:00:00,2022-12-10 01:00:00,7.918358679234137,5.6937673502559925,-1.0,0.04859196196750905,0.006825435970512044,0.0,335,84,0
7776,504,2022-11-20 01:00:00,2022-12-11 01:00:00,7.895195892943361,5.704513634937584,-1.0,0.04859196196750905,0.006989985010789496,0.0,335,83,0
7800,504,2022-11-21 01:00:00,2022-12-12 01:00:00,7.8491828547319225,5.671369326766468,-1.0,0.04859196196750905,0.005214674255220899,0.0,335,81,0
7824,504,2022-11-22 01:00:00,2022-12-13 01:00:00,7.806099240194015,5.788597514946048,-1.0,0.061489892645849406,0.004347677611371855,0.0,335,87,0
7848,504,2022-11-23 01:00:00,2022-12-14 01:00:00,7.8361876339003524,5.607530978524125,-1.0,0.04246031513288191,0.006703658087178629,0.0,335,82,0
7872,504,2022-11-24 01:00:00,2022-12-15 01:00:00,7.837196219985154,5.580980248849943,0.0,0.04246031513288191,0.005936672170816523,4.6481318869627386e-07,335,80,1
7896,504,2022-11-25 01:00:00,2022-12-16 01:00:00,7.825750945003768,5.613859832417026,0.0,0.04246031513288191,0.005635990122131843,4.6481318869627386e-07,335,81,1
7920,504,2022-11-26 01:00:00,2022-12-17 01:00:00,7.819832799095517,5.491557739708065,0.47640558058084154,0.04246031513288191,0.006241012929369407,2.695705005918907e-06,335,79,2
7944,504,2022-11-27 01:00:00,2022-12-18 01:00:00,7.878679724559622,5.6068507530214395,0.0,0.01743180132490466,0.0031297665012674624,1.0925879299401077e-07,335,75,1
7968,504,2022-11-28 01:00:00,2022-12-19 01:00:00,7.860260700160341,5.606067054887871,-1.0,0.01743180132490466,0.0034285440977569076,0.0,335,74,0
7992,504,2022-11-29 01:00:00,2022-12-20 01:00:00,7.812894507071553,5.335440948262563,-1.0,0.04583194606976767,0.005784828078888648,0.0,335,71,0
8016,504,2022-11-30 01:00:00,2022-12-21 01:00:00,7.84658362508065,5.402213978813002,0.0,0.02062697347628187,0.007905619332871164,8.415855467590958e-06,335,73,1
8040,504,2022-12-01 01:00:00,2022-12-22 01:00:00,7.795466557916641,5.4810724658378644,-1.0,0.023645592688805332,0.006369696870937762,0.0,335,75,0
8064,504,2022-12-02 01:00:00,2022-12-23 01:00:00,7.822728234312821,5.42209026192912,-1.0,0.023645592688805332,0.006829852883548845,0.0,335,74,0
8088,504,2022-12-03 01:00:00,2022-12-24 01:00:00,7.872771021702584,5.349495341282008,0.0,0.023316060543852626,0.01003677853554987,2.3397028509185325e-05,335,82,1
8112,504,2022-12-04 01:00:00,2022-12-25 01:00:00,7.898615063518546,5.5714168768953884,-1.0,0.023316060543852626,0.005317912442704455,0.0,335,83,0
8136,504,2022-12-05 01:00:00,2022-12-26 01:00:00,7.912479813769997,5.613382971188267,-1.0,0.020037457165653402,0.005343142937094892,0.0,335,83,0
8160,504,2022-12-06 01:00:00,2022-12-27 01:00:00,7.901625368203469,5.671363964043874,-1.0,0.01935896019458172,0.004034674473895679,0.0,335,80,0
8184,504,2022-12-07 01:00:00,2022-12-28 01:00:00,7.90631717001255,5.747877303553405,0.0,0.01935896019458172,0.003287205769367424,4.895295425315039e-07,335,81,1
8208,504,2022-12-08 01:00:00,2022-12-29 01:00:00,7.885342117671177,5.669447237940878,0.9362618490088105,0.020887914649138643,0.004725328316414828,0.0,335,83,2
8232,504,2022-12-09 01:00:00,2022-12-30 01:00:00,7.888862016973848,5.707402747284369,0.0,0.020887914649138643,0.0032936129745435557,4.895295425315039e-07,335,82,1
8256,504,2022-12-10 01:00:00,2022-12-31 01:00:00,7.868078517869811,5.725886163991634,-1.0,0.022023587503055136,0.0024041978862070347,0.0,335,83,0
8280,504,2022-12-11 01:00:00,2023-01-01 01:00:00,7.840873708290867,5.645559672335549,-1.0,0.022023587503055136,0.0025510189760220565,0.0,335,75,0
8304,504,2022-12-12 01:00:00,2023-01-02 01:00:00,7.862632396964625,5.671062574414374,-1.0,0.022023587503055136,0.002773191934765658,0.0,335,79,0
8328,504,2022-12-13 01:00:00,2023-01-03 01:00:00,7.8941682336157495,5.789285278477605,0.0,0.020887914649138643,0.0029890976846786614,1.0558028055338302e-05,335,85,1
8352,504,2022-12-14 01:00:00,2023-01-04 01:00:00,7.883230055845999,5.8663228775855165,0.0,0.02609537529113371,0.003210441994966247,1.0558028055338302e-05,335,87,1
8376,504,2022-12-15 01:00:00,2023-01-05 01:00:00,7.927679351602331,5.739323914434441,0.0,0.02334786281283363,0.0042015216418493685,1.0558028055338302e-05,335,88,1
8400,504,2022-12-16 01:00:00,2023-01-06 01:00:00,7.923704188657829,5.704768738299118,0.645587744557183,0.02334786281283363,0.0043531476742583826,1.2495033788546823e-05,335,88,3
8424,504,2022-12-17 01:00:00,2023-01-07 01:00:00,7.869849527090144,5.5432836222868005,0.41048233963051933,0.02334786281283363,0.004515704083299175,1.0815051449978139e-05,335,83,2
8448,504,2022-12-18 01:00:00,2023-01-08 01:00:00,7.860365179192028,5.598428351579518,-1.0,0.02334786281283363,0.0031119304584057207,0.0,335,80,0
8472,504,2022-12-19 01:00:00,2023-01-09 01:00:00,7.862920174608054,5.614022560432196,-1.0,0.02334786281283363,0.0030108703145160618,0.0,335,81,0
8496,504,2022-12-20 01:00:00,2023-01-10 01:00:00,7.828881455484592,5.646520616631503,0.0,0.048132375913107976,0.004334262532930453,2.3194185559610106e-05,335,85,1
8520,504,2022-12-21 01:00:00,2023-01-11 01:00:00,7.867822272695318,5.76011550918418,0.0,0.03238121000186258,0.0035659542129070783,2.3194185559610106e-05,335,85,1
8544,504,2022-12-22 01:00:00,2023-01-12 01:00:00,7.878659739365736,5.716242831107596,0.0,0.03238121000186258,0.004705127990801827,2.3194185559610106e-05,335,85,1
8568,504,2022-12-23 01:00:00,2023-01-13 01:00:00,7.814689061591519,5.670726532345801,0.7031755410950907,0.03985157199730871,0.006101481292211777,0.0006989512703968583,335,83,2
8592,504,2022-12-24 01:00:00,2023-01-14 01:00:00,7.768354319617714,5.507036719081697,0.7031755410950907,0.03985157199730871,0.00678790064972306,0.0006989512703968583,335,81,2
8616,504,2022-12-25 01:00:00,2023-01-15 01:00:00,7.798695414463057,5.526203652162219,0.0,0.033184170334311036,0.008452264847896959,0.0006922676625370223,335,81,1
8640,504,2022-12-26 01:00:00,2023-01-16 01:00:00,7.855207419588272,5.561218082265634,0.5789575484788875,0.033184170334311036,0.008032235492848906,0.00012266611445210543,335,79,2
8664,504,2022-12-27 01:00:00,2023-01-17 01:00:00,7.861590864184344,5.504605662466051,0.5789575484788875,0.03932063321185242,0.00911530145715679,0.00012266611445210543,335,73,2
8688,504,2022-12-28 01:00:00,2023-01-18 01:00:00,7.879243800389376,5.540553961785089,0.0,0.03932063321185242,0.008531929793271257,0.0001251301463632699,335,76,1
8712,504,2022-12-29 01:00:00,2023-01-19 01:00:00,7.884807102405644,5.581272070780684,0.0,0.03932063321185242,0.008087698628509582,0.0001251301463632699,335,79,1
8736,504,2022-12-30 01:00:00,2023-01-20 01:00:00,7.866696177323279,5.498608833189872,0.0,0.035786459263032304,0.009422246159522554,0.0001251301463632699,335,75,1
8760,504,2022-12-31 01:00:00,2023-01-21 01:00:00,7.851363362345681,5.482799865201296,0.0,0.035786459263032304,0.009845140462814182,0.0001251301463632699,335,72,1
8784,504,2023-01-01 01:00:00,2023-01-22 01:00:00,7.876993551387698,5.629553682211862,-1.0,0.053995238599152576,0.009204202679200302,0.0,335,80,0
8808,504,2023-01-02 01:00:00,2023-01-23 01:00:00,7.92447668513226,5.7449759287247595,-1.0,0.03797902154583868,0.009424430335736056,0.0,335,79,0
8832,504,2023-01-03 01:00:00,2023-01-24 01:00:00,7.924366325619284,5.847715427722617,-1.0,0.03797902154583868,0.009454430069239522,0.0,335,85,0
8856,504,2023-01-04 01:00:00,2023-01-25 01:00:00,7.9142873372564315,5.795377081917659,0.0,0.03797902154583868,0.009148461212318748,6.0743554240197415e-05,335,87,1
8880,504,2023-01-05 01:00:00,2023-01-26 01:00:00,7.920582486452112,5.738260162052044,0.0,0.035786459263032304,0.009877038205235044,6.0743554240197415e-05,335,84,1
8904,504,2023-01-06 01:00:00,2023-01-27 01:00:00,7.9302301428595205,5.730223429268426,0.0,0.04123712657152702,0.009212774629840223,6.0743554240197415e-05,335,87,1
8928,504,2023-01-07 01:00:00,2023-01-28 01:00:00,7.9085975032123645,5.779640527435055,0.0,0.04123712657152702,0.01052627100130124,6.241462881572857e-06,335,90,1
8952,504,2023-01-08 01:00:00,2023-01-29 01:00:00,7.947440243155826,5.661209500227659,-1.0,0.04123712657152702,0.009437216560782226,0.0,335,82,0
8976,504,2023-01-09 01:00:00,2023-01-30 01:00:00,7.9292658394930084,5.60258223957513,-1.0,0.04123712657152702,0.009053559110789932,0.0,335,83,0
9000,504,2023-01-10 01:00:00,2023-01-31 01:00:00,7.903769109435209,5.645371293119224,0.0,0.04224585689594942,0.00949220314053653,9.922648915420377e-06,335,83,1
9024,504,2023-01-11 01:00:00,2023-02-01 01:00:00,7.90691231645863,5.586860350517824,0.0,0.04123712657152702,0.009585297187158967,1.0979276110760909e-06,335,81,1
9048,504,2023-01-12 01:00:00,2023-02-02 01:00:00,7.88587445144058,5.598152028383082,0.0,0.04123712657152702,0.009496608408628242,1.0979276110760909e-06,335,74,1
9072,504,2023-01-13 01:00:00,2023-02-03 01:00:00,7.884947317603387,5.604557924029185,0.8594162700792028,0.07579415731801907,0.010912350749986794,0.0,335,74,2
9096,504,2023-01-14 01:00:00,2023-02-04 01:00:00,7.8689965299592135,5.707727906681982,-1.0,0.07579415731801907,0.00958395486037857,0.0,335,82,0
9120,504,2023-01-15 01:00:00,2023-02-05 01:00:00,7.836891211654991,5.774768957137985,0.9191754166589273,0.07579415731801907,0.007494030976440856,4.183439660627431e-07,335,82,2
9144,504,2023-01-16 01:00:00,2023-02-06 01:00:00,7.822078547299381,5.910123059787479,0.0,0.07579415731801907,0.0074010142972595165,9.922648915420377e-06,335,89,1
9168,504,2023-01-17 01:00:00,2023-02-07 01:00:00,7.826718737784237,5.791284310157536,0.9529670222594129,0.07579415731801907,0.007106062898167239,2.3742052590376716e-05,335,81,2
9192,504,2023-01-18 01:00:00,2023-02-08 01:00:00,7.860871203708997,5.708332001395502,-1.0,0.07579415731801907,0.008766350087927139,0.0,335,80,0
9216,504,2023-01-19 01:00:00,2023-02-09 01:00:00,7.88690742643352,5.851883744812808,-1.0,0.07579415731801907,0.00541251328510809,0.0,335,86,0
9240,504,2023-01-20 01:00:00,2023-02-10 01:00:00,7.85677539097145,5.727291784036915,0.0,0.0540297802812194,0.006208971587491217,1.5998001259535307e-06,335,83,1
9264,504,2023-01-21 01:00:00,2023-02-11 01:00:00,7.846469817734376,5.6001527005777305,0.0,0.0540297802812194,0.0062909671070343265,2.5141114516211677e-05,335,72,1
9288,504,2023-01-22 01:00:00,2023-02-12 01:00:00,7.782460174992925,5.545111798094066,0.0,0.0540297802812194,0.005731650553963422,8.776198022675452e-07,335,73,1
9312,504,2023-01-23 01:00:00,2023-02-13 01:00:00,7.762260762636927,5.5345740387681035,0.0,0.0540297802812194,0.006728431468725342,8.776198022675452e-07,335,75,1
9336,504,2023-01-24 01:00:00,2023-02-14 01:00:00,7.75417435856917,5.508955600167179,-1.0,0.0540297802812194,0.007200752850379584,0.0,335,74,0
9360,504,2023-01-25 01:00:00,2023-02-15 01:00:00,7.769840987068857,5.47307729150243,0.0,0.042543370967802176,0.008275781704508375,4.358543035639126e-05,335,76,1
9384,504,2023-01-26 01:00:00,2023-02-16 01:00:00,7.758899076646596,5.621074432972767,0.0,0.05420111384513827,0.006137050337275037,4.358543035639126e-05,335,76,1
9408,504,2023-01-27 01:00:00,2023-02-17 01:00:00,7.772985620180515,5.603733313218971,-1.0,0.05366047830236431,0.005557889232466245,0.0,335,78,0
9432,504,2023-01-28 01:00:00,2023-02-18 01:00:00,7.760294760355077,5.584607590408719,0.0,0.05366047830236431,0.006194073006691095,1.4597444003755601e-06,335,76,1
9456,504,2023-01-29 01:00:00,2023-02-19 01:00:00,7.750454883807906,5.587910008033934,-1.0,0.05366047830236431,0.005901400725452567,0.0,335,78,0
9480,504,2023-01-30 01:00:00,2023-02-20 01:00:00,7.767506439602634,5.604966212968571,0.8606918394566713,0.05366047830236431,0.0054454757843886625,1.889724983250579e-05,335,74,2
9504,504,2023-01-31 01:00:00,2023-02-21 01:00:00,7.745130936447437,5.652227372370871,0.06607487177632619,0.05366047830236431,0.005387240402611273,5.195456129025999e-06,335,78,2
9528,504,2023-02-01 01:00:00,2023-02-22 01:00:00,7.722606938203674,5.776396379094606,0.06607487177632619,0.05366047830236431,0.00508498535358221,5.195456129025999e-06,335,80,2
9552,504,2023-02-02 01:00:00,2023-02-23 01:00:00,7.693595203135271,5.466594186357319,0.0,0.05366047830236431,0.007403230618396849,4.577093653615116e-06,335,73,1
9576,504,2023-02-03 01:00:00,2023-02-24 01:00:00,7.764255044687775,5.689943193452071,0.0,0.05113915682321419,0.004592067575861476,4.577093653615116e-06,335,77,1
9600,504,2023-02-04 01:00:00,2023-02-25 01:00:00,7.771004754751838,5.804404205906155,0.0,0.05113915682321419,0.004540500249738433,4.577093653615116e-06,335,83,1
9624,504,2023-02-05 01:00:00,2023-02-26 01:00:00,7.7926964707145965,5.853476072892937,-1.0,0.05113915682321419,0.0044850097020251644,0.0,335,86,0
9648,504,2023-02-06 01:00:00,2023-02-27 01:00:00,7.784181456457931,5.780525947773429,-1.0,0.05113915682321419,0.00489050906998576,0.0,335,85,0
9672,504,2023-02-07 01:00:00,2023-02-28 01:00:00,7.761765129179787,5.851622584426613,-1.0,0.05113915682321419,0.004537963016402134,0.0,335,86,0
9696,504,2023-02-08 01:00:00,2023-03-01 01:00:00,7.822530736027247,5.714977653416036,0.8394691828913119,0.029236900207021563,0.004317931454309867,3.573633760782606e-05,335,81,2
9720,504,2023-02-09 01:00:00,2023-03-02 01:00:00,7.842901413286643,5.7610943410116136,0.0,0.029236900207021563,0.005199905884812155,3.573633760782606e-05,335,81,1
9744,504,2023-02-10 01:00:00,2023-03-03 01:00:00,7.849658208708801,5.626217147362593,0.9077106811148614,0.031700035009789206,0.007416229384211474,3.7638788146182996e-05,335,81,2
9768,504,2023-02-11 01:00:00,2023-03-04 01:00:00,7.855312696607954,5.6886277062320225,-1.0,0.031700035009789206,0.006592814307817963,0.0,335,82,0
9792,504,2023-02-12 01:00:00,2023-03-05 01:00:00,7.868483433042554,5.831731222322061,0.0,0.031700035009789206,0.006390897908840263,9.059090023230023e-06,335,84,1
9816,504,2023-02-13 01:00:00,2023-03-06 01:00:00,7.8465409178688725,5.775489373050589,0.8874197205847679,0.031700035009789206,0.004278525498449687,3.25368502965507e-05,335,82,2
9840,504,2023-02-14 01:00:00,2023-03-07 01:00:00,7.837244701880138,5.669407661556414,0.8874197205847679,0.031700035009789206,0.006356221339754155,3.25368502965507e-05,335,81,2
9864,504,2023-02-15 01:00:00,2023-03-08 01:00:00,7.877640727704205,5.731896049986972,-1.0,0.028038017945422475,0.005792574072197582,0.0,335,90,0
9888,504,2023-02-16 01:00:00,2023-03-09 01:00:00,7.910384297901938,5.788472919335928,-1.0,0.028038017945422475,0.006102676667517022,0.0,335,96,0
9912,504,2023-02-17 01:00:00,2023-03-10 01:00:00,7.943313144308867,5.892736291059447,0.9531361332353542,0.028305723295980998,0.004825619281962863,2.669118961331427e-05,335,98,2
9936,504,2023-02-18 01:00:00,2023-03-11 01:00:00,7.891617290979034,5.9332050967503935,0.0,0.040226084726028385,0.004966260010663417,2.3248498067438307e-05,335,94,1
9960,504,2023-02-19 01:00:00,2023-03-12 01:00:00,7.901790745587387,5.96002948856932,0.0,0.040226084726028385,0.005076257736658877,6.095916773729037e-05,335,96,1
9984,504,2023-02-20 01:00:00,2023-03-13 01:00:00,7.894758275727301,5.882241989350152,0.0,0.040226084726028385,0.004577973359968139,6.095916773729037e-05,335,91,1
10008,504,2023-02-21 01:00:00,2023-03-14 01:00:00,7.866729360334748,5.867777942983571,0.0,0.051053950723973375,0.00487122484037935,6.095916773729037e-05,335,89,1
10032,504,2023-02-22 01:00:00,2023-03-15 01:00:00,7.857617049610909,5.876351292827,0.46877795852125215,0.051053950723973375,0.005423592350105618,6.097056529935591e-05,335,90,2
10056,504,2023-02-23 01:00:00,2023-03-16 01:00:00,7.850621514464819,5.906518487082994,0.46877795852125215,0.04257378173878572,0.005641565920958065,6.097056529935591e-05,335,90,2
10080,504,2023-02-24 01:00:00,2023-03-17 01:00:00,7.911925125590382,5.844391896845339,0.0,0.04257378173878572,0.005320626650246014,6.095916773729037e-05,335,88,1
10104,504,2023-02-25 01:00:00,2023-03-18 01:00:00,7.871566870222842,5.710796643941418,-1.0,0.035239922189292894,0.006852541135320123,0.0,335,81,0
10128,504,2023-02-26 01:00:00,2023-03-19 01:00:00,7.9032732658565275,5.651756947182267,0.0,0.035239922189292894,0.007365327178436142,6.095916773729037e-05,335,84,1
10152,504,2023-02-27 01:00:00,2023-03-20 01:00:00,7.904544173872613,5.593483144953929,0.8626733105421406,0.03264775088374234,0.008429223148932692,5.8082268768557436e-05,335,83,2
10176,504,2023-02-28 01:00:00,2023-03-21 01:00:00,7.924387565150911,5.573360663800424,0.0,0.03264775088374234,0.007721294297027184,6.095916773729037e-05,335,75,1
10200,504,2023-03-01 01:00:00,2023-03-22 01:00:00,7.933271026079117,5.620006114387147,0.0,0.03264775088374234,0.008539519725981704,6.095916773729037e-05,335,76,1
10224,504,2023-03-02 01:00:00,2023-03-23 01:00:00,7.931971101925821,5.577477454642938,-1.0,0.05187241013776442,0.00854391750450426,0.0,335,74,0
10248,504,2023-03-03 01:00:00,2023-03-24 01:00:00,7.959834252754246,5.6034716079935825,-1.0,0.05187241013776442,0.007054409793274177,0.0,335,78,0
10272,504,2023-03-04 01:00:00,2023-03-25 01:00:00,7.960488536966019,5.517125906035425,-1.0,0.05187241013776442,0.007129334254509527,0.0,335,74,0
10296,504,2023-03-05 01:00:00,2023-03-26 01:00:00,7.954862786894103,5.601879921199501,-1.0,0.05187241013776442,0.00786011479599373,0.0,335,77,0
10320,504,2023-03-06 01:00:00,2023-03-27 01:00:00,7.942526138180227,5.671004366459386,-1.0,0.0831810041740061,0.007631852516255314,0.0,335,80,0
10344,504,2023-03-07 01:00:00,2023-03-28 01:00:00,7.949404439966876,5.749929974912356,0.0,0.0831810041740061,0.007953031995512005,1.8171033438414848e-05,335,79,1
10368,504,2023-03-08 01:00:00,2023-03-29 01:00:00,7.943290395787844,5.7618917659461335,0.0,0.0831810041740061,0.009398070756468395,5.0967546832637225e-05,335,79,1
10392,504,2023-03-09 01:00:00,2023-03-30 01:00:00,7.939037450037824,5.680967972623846,0.0,0.08473371950460558,0.008867430337589795,5.2002363989446305e-06,335,74,1
10416,504,2023-03-10 01:00:00,2023-03-31 01:00:00,7.9463455141506385,5.592482301962015,0.0,0.08473371950460558,0.008889942510648546,2.2798297611064178e-05,335,71,1
10440,504,2023-03-11 01:00:00,2023-04-01 01:00:00,7.94402892473699,5.641365029029539,-1.0,0.08473371950460558,0.007379386854755493,0.0,335,72,0
10464,504,2023-03-12 01:00:00,2023-04-02 01:00:00,7.90366646270262,5.494160341077413,-1.0,0.08473371950460558,0.00728652401759923,0.0,335,67,0
10488,504,2023-03-13 01:00:00,2023-04-03 01:00:00,7.904951654569466,5.413750227200789,0.0,0.08473371950460558,0.0077237144716821235,6.76635803710073e-07,335,66,1
10512,504,2023-03-14 01:00:00,2023-04-04 01:00:00,7.941638916061071,5.446461543547169,-1.0,0.08473371950460558,0.006579034052806987,0.0,335,67,0
10536,504,2023-03-15 01:00:00,2023-04-05 01:00:00,7.927823017008728,5.691605347306026,-1.0,0.08473371950460558,0.007468925482062692,0.0,335,81,0
10560,504,2023-03-16 01:00:00,2023-04-06 01:00:00,8.001165822874695,5.572305699414699,-1.0,0.054918850489977876,0.007981347319556676,0.0,335,83,0
10584,504,2023-03-17 01:00:00,2023-04-07 01:00:00,7.989589615100437,5.601108943792464,-1.0,0.054918850489977876,0.008046180186647755,0.0,335,85,0
10608,504,2023-03-18 01:00:00,2023-04-08 01:00:00,7.937851101968458,5.551993504767754,-1.0,0.0721983022666873,0.007947481660415825,0.0,335,77,0
10632,504,2023-03-19 01:00:00,2023-04-09 01:00:00,7.9356728859525205,5.62002167179021,-1.0,0.0721983022666873,0.006886374190698643,0.0,335,81,0
10656,504,2023-03-20 01:00:00,2023-04-10 01:00:00,7.904909502201586,5.587359317370643,-1.0,0.0721983022666873,0.0068056910724053074,0.0,335,78,0
10680,504,2023-03-21 01:00:00,2023-04-11 01:00:00,7.9204036473896355,5.75044328772504,-1.0,0.07027363570266801,0.005196616145310179,0.0,335,76,0
10704,504,2023-03-22 01:00:00,2023-04-12 01:00:00,7.9397840829079644,5.6132127954595905,-1.0,0.07027363570266801,0.00785323520423866,0.0,335,74,0
10728,504,2023-03-23 01:00:00,2023-04-13 01:00:00,7.9883718181923085,5.5830456201249925,-1.0,0.022368896756170976,0.007427293805986724,0.0,335,73,0
10752,504,2023-03-24 01:00:00,2023-04-14 01:00:00,8.011465325785784,5.622969233145184,-1.0,0.021489469264942537,0.007194405524020068,0.0,335,76,0
10776,504,2023-03-25 01:00:00,2023-04-15 01:00:00,7.950931114945871,5.7277181597193,0.0,0.04659655420298393,0.005612790293816323,6.793760278226e-05,335,77,1
10800,504,2023-03-26 01:00:00,2023-04-16 01:00:00,7.9567034017415175,5.865698391093892,-1.0,0.04659655420298393,0.005191465231692499,0.0,335,83,0
10824,504,2023-03-27 01:00:00,2023-04-17 01:00:00,7.943391079761869,5.750352585574786,-1.0,0.04659655420298393,0.004804722167241121,0.0,335,76,0
10848,504,2023-03-28 01:00:00,2023-04-18 01:00:00,7.946234145223222,5.73037035461407,-1.0,0.03563997487107988,0.00400609604166121,0.0,335,75,0
10872,504,2023-03-29 01:00:00,2023-04-19 01:00:00,7.9221337801397675,5.725810436772145,-1.0,0.03563997487107988,0.003594665275303125,0.0,335,73,0
10896,504,2023-03-30 01:00:00,2023-04-20 01:00:00,7.914079546509549,5.74833127014511,-1.0,0.03563997487107988,0.0038302355212591417,0.0,335,78,0
10920,504,2023-03-31 01:00:00,2023-04-21 01:00:00,7.918642932714946,5.661225412672989,-1.0,0.03563997487107988,0.009415837208835718,0.0,335,82,0
10944,504,2023-04-01 01:00:00,2023-04-22 01:00:00,7.85598190438506,5.6735047729563926,0.6437640903388858,0.0589554542966475,0.00917002422020861,1.3174675581698551e-05,335,83,2
10968,504,2023-04-02 01:00:00,2023-04-23 01:00:00,7.861514537323246,5.516657725950748,-1.0,0.0589554542966475,0.007745503014975743,0.0,335,75,0
10992,504,2023-04-03 01:00:00,2023-04-24 01:00:00,7.872804934704186,5.53122806521276,-1.0,0.0589554542966475,0.007984357233847246,0.0,335,76,0
11016,504,2023-04-04 01:00:00,2023-04-25 01:00:00,7.896195443723261,5.590682736694921,-1.0,0.03914303926805277,0.008667350720667146,0.0,335,81,0
11040,504,2023-04-05 01:00:00,2023-04-26 01:00:00,7.889667075089009,5.5054034264234835,-1.0,0.03914303926805277,0.00797432099448833,0.0,335,80,0
11064,504,2023-04-06 01:00:00,2023-04-27 01:00:00,7.921931658502805,5.613580870486173,-1.0,0.03563997487107988,0.006278985847523648,0.0,335,77,0
