initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
456,1080,2022-01-19 01:00:00,2022-03-05 01:00:00,9.5372180416992,7.535563652711957,1.4947456444341565,0.0421631719412548,0.010646292632144245,1.1915048162525114e-05,1007,282,3
480,1080,2022-01-20 01:00:00,2022-03-06 01:00:00,9.529186161196325,7.513153467921059,1.4947456444341565,0.058398886296813377,0.010422358899363325,1.1915048162525114e-05,1007,279,3
504,1080,2022-01-21 01:00:00,2022-03-07 01:00:00,9.52042550409728,7.481073613251044,1.4947456444341565,0.058770234635321945,0.010962071600060392,1.1915048162525114e-05,1007,273,3
528,1080,2022-01-22 01:00:00,2022-03-08 01:00:00,9.507722265377733,7.516266391955325,1.4947456444341565,0.058770234635321945,0.00866615284050623,1.1915048162525114e-05,1007,279,3
552,1080,2022-01-23 01:00:00,2022-03-09 01:00:00,9.508406212331325,7.500478875160816,0.8755938379032717,0.058770234635321945,0.008989288031550559,1.0800436810676627e-05,1007,283,2
576,1080,2022-01-24 01:00:00,2022-03-10 01:00:00,9.492225524903954,7.460119308285019,1.3938327311333056,0.058770234635321945,0.009698616270305212,2.5936969645883562e-05,1007,282,3
600,1080,2022-01-25 01:00:00,2022-03-11 01:00:00,9.479195312613387,7.402723419410114,0.9988078341347915,0.058770234635321945,0.009788109593066458,3.5012296995280775e-05,1007,279,2
624,1080,2022-01-26 01:00:00,2022-03-12 01:00:00,9.478301502630062,7.3753285485719875,1.7043464158953059,0.058770234635321945,0.009437137536133363,3.545796195831736e-05,1007,276,4
648,1080,2022-01-27 01:00:00,2022-03-13 01:00:00,9.465171968710473,7.301035599086898,1.277393103574789,0.058770234635321945,0.009804108624393995,3.466740517979219e-05,1007,265,3
672,1080,2022-01-28 01:00:00,2022-03-14 01:00:00,9.457852902105103,7.311745758826518,1.277393103574789,0.058770234635321945,0.009038297803308263,3.466740517979219e-05,1007,266,3
696,1080,2022-01-29 01:00:00,2022-03-15 01:00:00,9.459907825752023,7.317873346069828,0.5171119460709628,0.058770234635321945,0.009195674514005223,2.6168811418456034e-05,1007,262,2
720,1080,2022-01-30 01:00:00,2022-03-16 01:00:00,9.45483329818597,7.3612863674794555,0.5171119460709628,0.058770234635321945,0.008943766273617506,2.6168811418456034e-05,1007,261,2
744,1080,2022-01-31 01:00:00,2022-03-17 01:00:00,9.456136761584293,7.347123860363789,1.1850487013559237,0.058770234635321945,0.008960163492637558,6.397903902259727e-05,1007,260,3
768,1080,2022-02-01 01:00:00,2022-03-18 01:00:00,9.451946890872055,7.3563951746392275,0.9561747017634113,0.058770234635321945,0.008386728345614007,6.0452686481928956e-05,1007,265,2
792,1080,2022-02-02 01:00:00,2022-03-19 01:00:00,9.451064707505306,7.375439287815471,-1.0,0.058770234635321945,0.008466280867124603,0.0,1007,268,0
816,1080,2022-02-03 01:00:00,2022-03-20 01:00:00,9.451412412240137,7.43314872288732,0.0,0.058770234635321945,0.007051702696899066,9.45439036006816e-06,1007,271,1
840,1080,2022-02-04 01:00:00,2022-03-21 01:00:00,9.445451453829659,7.4301585708261895,0.0,0.058770234635321945,0.007242000783482928,9.45439036006816e-06,1007,273,1
864,1080,2022-02-05 01:00:00,2022-03-22 01:00:00,9.43493854245681,7.366972645829055,-1.0,0.058770234635321945,0.007129263881726345,0.0,1007,264,0
888,1080,2022-02-06 01:00:00,2022-03-23 01:00:00,9.427453048856156,7.322668091835096,-1.0,0.058770234635321945,0.009347325813366836,0.0,1007,265,0
912,1080,2022-02-07 01:00:00,2022-03-24 01:00:00,9.427331494004028,7.294525031525238,-1.0,0.058770234635321945,0.009362139750826958,0.0,1007,261,0
936,1080,2022-02-08 01:00:00,2022-03-25 01:00:00,9.427105833546273,7.282411228203242,0.9930832688598428,0.0597939310147907,0.012561565404096057,1.0116304596422018e-05,1007,260,2
960,1080,2022-02-09 01:00:00,2022-03-26 01:00:00,9.42104158234235,7.324246610254252,0.9930832688598428,0.0597939310147907,0.010992083921771185,1.0116304596422018e-05,1007,265,2
984,1080,2022-02-10 01:00:00,2022-03-27 01:00:00,9.423375508614914,7.340176885012485,0.9930832688598428,0.0597939310147907,0.010980357895187537,1.0116304596422018e-05,1007,265,2
1008,1080,2022-02-11 01:00:00,2022-03-28 01:00:00,9.426140887625706,7.3391471218957625,0.8931314287254669,0.0597939310147907,0.011095177970374206,8.323660302709679e-06,1007,258,2
1032,1080,2022-02-12 01:00:00,2022-03-29 01:00:00,9.42600764428366,7.32608183175601,0.8931314287254669,0.0597939310147907,0.011609160328321265,8.323660302709679e-06,1007,260,2
1056,1080,2022-02-13 01:00:00,2022-03-30 01:00:00,9.418864632950132,7.373599610077745,0.0,0.0597939310147907,0.0116055566018285,2.4335356634540642e-06,1007,266,1
1080,1080,2022-02-14 01:00:00,2022-03-31 01:00:00,9.418443167506421,7.369961798391867,0.5579785845735982,0.0597939310147907,0.011601261148062357,4.205724240728443e-05,1007,268,2
1104,1080,2022-02-15 01:00:00,2022-04-01 01:00:00,9.428416069494983,7.392191683636551,1.5106503935631586,0.0597939310147907,0.007801978722363911,6.705138514193444e-05,1007,265,4
1128,1080,2022-02-16 01:00:00,2022-04-02 01:00:00,9.429801296842008,7.389632509014825,1.5106503935631586,0.0597939310147907,0.007829948658093598,6.705138514193444e-05,1007,266,4
1152,1080,2022-02-17 01:00:00,2022-04-03 01:00:00,9.43228419636699,7.373938373553417,1.4687956202855152,0.0597939310147907,0.007829435979429748,5.2158737827060887e-05,1007,266,4
1176,1080,2022-02-18 01:00:00,2022-04-04 01:00:00,9.4469185446339,7.396302419676107,0.8384326606350253,0.0597939310147907,0.006328313472348575,1.1219355690342433e-05,1007,266,2
1200,1080,2022-02-19 01:00:00,2022-04-05 01:00:00,9.453012428099703,7.382816215465771,0.0,0.0597939310147907,0.006635553205132009,2.4335356634540642e-06,1007,263,1
1224,1080,2022-02-20 01:00:00,2022-04-06 01:00:00,9.446271132846826,7.388253122442828,1.1898083027629378,0.0597939310147907,0.006776396478692856,2.9909522352630284e-05,1007,266,3
1248,1080,2022-02-21 01:00:00,2022-04-07 01:00:00,9.424745278651693,7.371493029660448,1.3416996892966846,0.07076530812591372,0.006017218758062637,2.9733818254588748e-05,1007,264,3
1272,1080,2022-02-22 01:00:00,2022-04-08 01:00:00,9.479977293699267,7.295837799103094,1.3416996892966846,0.07076530812591372,0.0075749502550205875,2.9733818254588748e-05,1007,260,3
1296,1080,2022-02-23 01:00:00,2022-04-09 01:00:00,9.461730714433395,7.272168848171315,1.3416996892966846,0.07076530812591372,0.007952548924717496,2.9733818254588748e-05,1007,265,3
1320,1080,2022-02-24 01:00:00,2022-04-10 01:00:00,9.450436711946685,7.27357283141272,0.648521408030005,0.07076530812591372,0.008169685490117819,2.75725906546587e-05,1007,265,2
1344,1080,2022-02-25 01:00:00,2022-04-11 01:00:00,9.447385649892006,7.258579367234942,0.8963611766753521,0.07467421347935761,0.008105851491135239,2.75725906546587e-05,1007,261,3
1368,1080,2022-02-26 01:00:00,2022-04-12 01:00:00,9.435741411085372,7.2686290472726895,0.648521408030005,0.07467421347935761,0.008163146929836823,2.75725906546587e-05,1007,262,2
1392,1080,2022-02-27 01:00:00,2022-04-13 01:00:00,9.430279202646215,7.262745568092237,0.8971798026382564,0.07467421347935761,0.008189866676546727,0.0,1007,257,2
1416,1080,2022-02-28 01:00:00,2022-04-14 01:00:00,9.491199839574113,7.299060883485813,0.0,0.07467421347935761,0.007775365385346703,2.4335356634540642e-06,1007,265,1
1440,1080,2022-03-01 01:00:00,2022-04-15 01:00:00,9.476636364263964,7.301020638799271,0.0,0.07467421347935761,0.0075803301386232055,2.4335356634540642e-06,1007,265,1
1464,1080,2022-03-02 01:00:00,2022-04-16 01:00:00,9.47758328605599,7.243807370700262,1.5473460036083748,0.07467421347935761,0.007918079786110466,3.929721257002806e-06,1007,253,3
1488,1080,2022-03-03 01:00:00,2022-04-17 01:00:00,9.569483615889197,7.185663302240604,1.5473460036083748,0.021026349848911375,0.007903966949693034,3.929721257002806e-06,1007,250,3
1512,1080,2022-03-04 01:00:00,2022-04-18 01:00:00,9.572870166542998,7.213469858178307,1.8747963211403116,0.021026349848911375,0.0067457486676188935,1.9980931772208867e-05,1007,253,5
1536,1080,2022-03-05 01:00:00,2022-04-19 01:00:00,9.568060547185459,7.269162475663362,2.0205821291589148,0.021026349848911375,0.005901440237615346,1.949416434930795e-05,1007,254,6
1560,1080,2022-03-06 01:00:00,2022-04-20 01:00:00,9.567572025845184,7.2502542358749364,1.831973681641207,0.021026349848911375,0.005852375920627065,4.337897721987354e-06,1007,254,4
1584,1080,2022-03-07 01:00:00,2022-04-21 01:00:00,9.565472067283192,7.278570873708989,0.9593484866095718,0.021026349848911375,0.005808892955476305,2.73476109306309e-06,1007,255,2
1608,1080,2022-03-08 01:00:00,2022-04-22 01:00:00,9.559769686273754,7.2958479920490875,0.9593484866095718,0.021026349848911375,0.0053440776775974235,2.73476109306309e-06,1007,255,2
1632,1080,2022-03-09 01:00:00,2022-04-23 01:00:00,9.555738117198498,7.272229543011263,0.5178931670208449,0.021026349848911375,0.0062125104547630546,2.3901537129181055e-05,1007,258,2
1656,1080,2022-03-10 01:00:00,2022-04-24 01:00:00,9.557817894057854,7.2880974324888586,1.5228118181817287,0.021026349848911375,0.005426979920928699,5.978484983001311e-06,1007,256,3
1680,1080,2022-03-11 01:00:00,2022-04-25 01:00:00,9.555032694163598,7.242482958703432,0.9323513028984297,0.021026349848911375,0.005315104326400918,7.269408754461886e-06,1007,254,2
1704,1080,2022-03-12 01:00:00,2022-04-26 01:00:00,9.549410856178222,7.2697038896186,0.0,0.021026349848911375,0.005475724190415712,2.724526116126236e-06,1007,253,1
1728,1080,2022-03-13 01:00:00,2022-04-27 01:00:00,9.550804156610749,7.2679181387611305,0.0,0.021026349848911375,0.00545994325139223,2.724526116126236e-06,1007,255,1
1752,1080,2022-03-14 01:00:00,2022-04-28 01:00:00,9.544055820074727,7.294846436404122,0.9985656504012037,0.0281054799317576,0.005740897779712292,3.818524213998926e-06,1007,262,2
1776,1080,2022-03-15 01:00:00,2022-04-29 01:00:00,9.549188852314796,7.308672359132872,0.9985656504012037,0.0281054799317576,0.005749089832584343,3.818524213998926e-06,1007,263,2
1800,1080,2022-03-16 01:00:00,2022-04-30 01:00:00,9.543283780602842,7.265497738307847,0.9985656504012037,0.0281054799317576,0.006028776087654098,3.818524213998926e-06,1007,261,2
1824,1080,2022-03-17 01:00:00,2022-05-01 01:00:00,9.521078212181013,7.276222633471094,0.9985656504012037,0.029488691673336134,0.005926386799148838,3.818524213998926e-06,1007,263,2
1848,1080,2022-03-18 01:00:00,2022-05-02 01:00:00,9.519882476457731,7.286911502108317,0.0,0.029488691673336134,0.006007136151276836,2.724526116126236e-06,1007,262,1
1872,1080,2022-03-19 01:00:00,2022-05-03 01:00:00,9.525821233783578,7.324029810871652,1.297095781217665,0.029488691673336134,0.005885691498415695,3.423082595281353e-06,1007,265,3
1896,1080,2022-03-20 01:00:00,2022-05-04 01:00:00,9.530676479768792,7.3267072896054914,0.0,0.029488691673336134,0.005822847392229695,7.107501408114469e-06,1007,268,1
1920,1080,2022-03-21 01:00:00,2022-05-05 01:00:00,9.53055344429898,7.376408069499102,0.0,0.029488691673336134,0.0053513843706230685,7.107501408114469e-06,1007,270,1
1944,1080,2022-03-22 01:00:00,2022-05-06 01:00:00,9.547835500646102,7.367212022460034,0.0,0.029488691673336134,0.005890541573477047,7.107501408114469e-06,1007,270,1
1968,1080,2022-03-23 01:00:00,2022-05-07 01:00:00,9.541700698279163,7.392150972988576,0.5729573576517069,0.029488691673336134,0.005876985902154095,1.0120420874068035e-05,1007,266,2
1992,1080,2022-03-24 01:00:00,2022-05-08 01:00:00,9.527388795580988,7.378418747579624,0.0,0.029488691673336134,0.006602809055137819,6.328539074819698e-07,1007,272,1
2016,1080,2022-03-25 01:00:00,2022-05-09 01:00:00,9.532414820372901,7.364410834174056,-1.0,0.029488691673336134,0.006255267465741348,0.0,1007,271,0
2040,1080,2022-03-26 01:00:00,2022-05-10 01:00:00,9.459123820824239,7.3521474990734195,-1.0,0.04536910747522203,0.006996573619080655,0.0,1007,271,0
2064,1080,2022-03-27 01:00:00,2022-05-11 01:00:00,9.477514281119703,7.370284129369417,0.0,0.04536910747522203,0.006836609097962832,1.0809598538730344e-05,1007,272,1
2088,1080,2022-03-28 01:00:00,2022-05-12 01:00:00,9.492178362599443,7.398569908937351,0.7864652732384861,0.03162198610348859,0.0067539264354760575,1.020199451224708e-05,1007,276,2
2112,1080,2022-03-29 01:00:00,2022-05-13 01:00:00,9.329337770086669,7.299909492066451,0.0,0.06786900921303389,0.015917400018652907,1.8389798244035832e-06,1007,273,1
2136,1080,2022-03-30 01:00:00,2022-05-14 01:00:00,9.31882465376548,7.311011015742551,0.0,0.06786900921303389,0.011066773978360775,1.8389798244035832e-06,1007,263,1
2160,1080,2022-03-31 01:00:00,2022-05-15 01:00:00,9.327185845676402,7.264897942979492,0.7210595669075781,0.06395376443745686,0.012021932951918553,0.0,1007,263,2
2184,1080,2022-04-01 01:00:00,2022-05-16 01:00:00,9.279152636809561,7.26823413182858,0.7210595669075781,0.05997087154336003,0.012267100668471356,0.0,1007,266,2
2208,1080,2022-04-02 01:00:00,2022-05-17 01:00:00,9.305613361698226,7.320297975396725,0.0,0.05997087154336003,0.012017293373337555,2.2893867045909604e-07,1007,276,1
2232,1080,2022-04-03 01:00:00,2022-05-18 01:00:00,9.32668528271933,7.346995614927188,0.0,0.05997087154336003,0.012412013538648344,2.2893867045909604e-07,1007,281,1
2256,1080,2022-04-04 01:00:00,2022-05-19 01:00:00,9.341517937209229,7.31321048010123,0.0,0.05997087154336003,0.01301005552812518,2.2893867045909604e-07,1007,276,1
2280,1080,2022-04-05 01:00:00,2022-05-20 01:00:00,9.363538115596066,7.3069147256037486,0.0,0.05997087154336003,0.015301564780655568,2.2893867045909604e-07,1007,284,1
2304,1080,2022-04-06 01:00:00,2022-05-21 01:00:00,9.369190009951057,7.371565505684158,0.0,0.05997087154336003,0.01489149312107915,2.2893867045909604e-07,1007,291,1
2328,1080,2022-04-07 01:00:00,2022-05-22 01:00:00,9.372940030370733,7.333478616349246,0.11511373298179262,0.05997087154336003,0.014604512189933201,0.00011637336734127859,1007,283,2
2352,1080,2022-04-08 01:00:00,2022-05-23 01:00:00,9.388771821829202,7.318152516225095,1.5372040818597967,0.05997087154336003,0.01720997098852133,0.0003754910905612918,1007,281,4
2376,1080,2022-04-09 01:00:00,2022-05-24 01:00:00,9.39151756723742,7.344075760217069,1.0219142874789477,0.05997087154336003,0.016976103634310454,0.00023959921435376638,1007,283,3
2400,1080,2022-04-10 01:00:00,2022-05-25 01:00:00,9.388952543676538,7.365502614154125,1.0219142874789477,0.05997087154336003,0.01702597104833526,0.00023959921435376638,1007,278,3
2424,1080,2022-04-11 01:00:00,2022-05-26 01:00:00,9.392159754176262,7.3473073087350755,0.08414665107620146,0.05997087154336003,0.01691284951776458,0.00021061997905399383,1007,278,2
2448,1080,2022-04-12 01:00:00,2022-05-27 01:00:00,9.387106868018673,7.375166627602257,0.6171311045126853,0.05997087154336003,0.01453385491574792,0.0002145304618380573,1007,278,4
2472,1080,2022-04-13 01:00:00,2022-05-28 01:00:00,9.398097198355908,7.392759087538004,0.5454576584611577,0.05997087154336003,0.014201077758045846,0.0002145304618380573,1007,278,3
2496,1080,2022-04-14 01:00:00,2022-05-29 01:00:00,9.405848885036258,7.407189234575759,1.2404790053779233,0.05997087154336003,0.014366950106052089,0.0,1007,281,3
2520,1080,2022-04-15 01:00:00,2022-05-30 01:00:00,9.407906056153367,7.410274487419751,1.7335541866028794,0.05997087154336003,0.01408754105816638,1.0820007296880876e-05,1007,283,4
2544,1080,2022-04-16 01:00:00,2022-05-31 01:00:00,9.415827265460532,7.367278503169263,2.546634320266504,0.05997087154336003,0.014177419779911955,1.270514822259236e-05,1007,274,7
2568,1080,2022-04-17 01:00:00,2022-06-01 01:00:00,9.418395472925292,7.365973549930905,2.275910537855995,0.05997087154336003,0.013932185652082287,2.6421758762252935e-05,1007,273,6
2592,1080,2022-04-18 01:00:00,2022-06-02 01:00:00,9.420693641010986,7.3447541679523916,2.257838475761078,0.05997087154336003,0.01393525922545521,2.0742861323919515e-05,1007,268,5
2616,1080,2022-04-19 01:00:00,2022-06-03 01:00:00,9.43031609419341,7.36914789459106,2.3865758612371195,0.05997087154336003,0.014030550493044367,2.0742861323919515e-05,1007,275,6
2640,1080,2022-04-20 01:00:00,2022-06-04 01:00:00,9.446073948598825,7.368304049910733,2.0999617378960287,0.05997087154336003,0.013899457388312867,2.028518643946033e-05,1007,276,5
2664,1080,2022-04-21 01:00:00,2022-06-05 01:00:00,9.452751151485671,7.412256019441145,1.776443524086613,0.05997087154336003,0.013882629635252662,1.3205874565447495e-05,1007,280,5
2688,1080,2022-04-22 01:00:00,2022-06-06 01:00:00,9.453274927659562,7.4340310287097,0.9279889122461613,0.05997087154336003,0.01352793908465129,1.364489779574503e-05,1007,280,2
2712,1080,2022-04-23 01:00:00,2022-06-07 01:00:00,9.460379599984764,7.3754441477433845,0.9279889122461613,0.05997087154336003,0.013830280801845092,1.364489779574503e-05,1007,269,2
2736,1080,2022-04-24 01:00:00,2022-06-08 01:00:00,9.466773904929706,7.344609686583429,0.0,0.05997087154336003,0.013847410477370849,4.50378128022465e-06,1007,264,1
2760,1080,2022-04-25 01:00:00,2022-06-09 01:00:00,9.471248603644352,7.343054319259257,0.0,0.05997087154336003,0.01387991955724668,4.50378128022465e-06,1007,268,1
2784,1080,2022-04-26 01:00:00,2022-06-10 01:00:00,9.476505785571595,7.34037587434631,0.0,0.05997087154336003,0.01404662568178684,4.50378128022465e-06,1007,271,1
2808,1080,2022-04-27 01:00:00,2022-06-11 01:00:00,9.4794281294078,7.322350798919096,0.0,0.05997087154336003,0.014136587783139294,4.50378128022465e-06,1007,269,1
2832,1080,2022-04-28 01:00:00,2022-06-12 01:00:00,9.490647855359557,7.2845142779349725,0.0,0.05997087154336003,0.013906166403215584,4.50378128022465e-06,1007,262,1
2856,1080,2022-04-29 01:00:00,2022-06-13 01:00:00,9.49997257568951,7.272669728250797,1.540024017725062,0.05997087154336003,0.014158249879905825,1.492974392158124e-05,1007,257,3
2880,1080,2022-04-30 01:00:00,2022-06-14 01:00:00,9.513137518442,7.318199556028891,1.9429245768508967,0.05997087154336003,0.013993782098484139,2.1690659808195982e-05,1007,268,4
2904,1080,2022-05-01 01:00:00,2022-06-15 01:00:00,9.53840147083062,7.272152685908076,0.9643174362577307,0.05769468321490965,0.021141244013098255,2.618058581753852e-05,1007,263,2
2928,1080,2022-05-02 01:00:00,2022-06-16 01:00:00,9.542681646479656,7.328341929745169,1.5546841506116367,0.05769468321490965,0.016367495912201685,3.422943415638469e-05,1007,265,3
2952,1080,2022-05-03 01:00:00,2022-06-17 01:00:00,9.552743627609422,7.390533851261501,0.96072221960317,0.04462739112258086,0.016608022512249708,2.6677897848614916e-05,1007,276,2
2976,1080,2022-05-04 01:00:00,2022-06-18 01:00:00,9.559756490404581,7.392807692069771,0.9875314418254612,0.04462739112258086,0.017008313591096964,2.8208738326523348e-05,1007,279,2
3000,1080,2022-05-05 01:00:00,2022-06-19 01:00:00,9.563912926494936,7.319747396855539,0.9875314418254612,0.04462739112258086,0.017171834609691294,2.8208738326523348e-05,1007,267,2
3024,1080,2022-05-06 01:00:00,2022-06-20 01:00:00,9.571895523314938,7.315573968058442,0.9875314418254612,0.04462739112258086,0.01740491902682055,2.8208738326523348e-05,1007,268,2
3048,1080,2022-05-07 01:00:00,2022-06-21 01:00:00,9.568242824670806,7.325733116533159,1.0662411414519009,0.04462739112258086,0.0145970332403627,2.8208738326523348e-05,1007,265,3
3072,1080,2022-05-08 01:00:00,2022-06-22 01:00:00,9.561893005846475,7.337775474123354,1.2984914917324102,0.04462739112258086,0.014625489288959584,0.0001982464958371129,1007,263,3
3096,1080,2022-05-09 01:00:00,2022-06-23 01:00:00,9.564983370294422,7.3084885837521245,1.5040299088391802,0.04462739112258086,0.014804918125882761,0.00022475214689372631,1007,258,3
3120,1080,2022-05-10 01:00:00,2022-06-24 01:00:00,9.576940932344195,7.286171907985604,0.0,0.04540460016841623,0.010291537401353364,9.55802833836004e-07,1007,254,1
3144,1080,2022-05-11 01:00:00,2022-06-25 01:00:00,9.557687313499713,7.311192032426491,0.45376969897157915,0.05582599719898604,0.009727866766976803,2.7828655852614193e-05,1007,252,2
3168,1080,2022-05-12 01:00:00,2022-06-26 01:00:00,9.564332963605436,7.286465726689534,0.45376969897157915,0.05582599719898604,0.009355597798980944,2.7828655852614193e-05,1007,253,2
3192,1080,2022-05-13 01:00:00,2022-06-27 01:00:00,9.559783429539518,7.287683638118272,1.257679664815631,0.05582599719898604,0.008470135855920267,2.8497811761762723e-05,1007,252,3
3216,1080,2022-05-14 01:00:00,2022-06-28 01:00:00,9.541011233967433,7.345362455952167,1.257679664815631,0.05582599719898604,0.007786514169361077,2.8497811761762723e-05,1007,265,3
3240,1080,2022-05-15 01:00:00,2022-06-29 01:00:00,9.533608017945177,7.3457140561819845,1.257679664815631,0.05582599719898604,0.007519185569915218,2.8497811761762723e-05,1007,262,3
3264,1080,2022-05-16 01:00:00,2022-06-30 01:00:00,9.521090030979707,7.337469532150408,1.257679664815631,0.05787263447315027,0.012006864242885579,2.8497811761762723e-05,1007,262,3
3288,1080,2022-05-17 01:00:00,2022-07-01 01:00:00,9.534335336715001,7.394018856335716,1.7523275766478266,0.054805477682694476,0.007484283264049086,3.458134762963021e-05,1007,267,4
3312,1080,2022-05-18 01:00:00,2022-07-02 01:00:00,9.527327892580344,7.422742022914803,1.7974983069298442,0.054805477682694476,0.009125124091527409,3.399688171418135e-05,1007,271,4
3336,1080,2022-05-19 01:00:00,2022-07-03 01:00:00,9.525847425528982,7.440672305940659,1.801621266463442,0.054805477682694476,0.00910091230283287,5.4004170761601684e-05,1007,275,4
3360,1080,2022-05-20 01:00:00,2022-07-04 01:00:00,9.518686806972134,7.43247838671726,0.9661935058605783,0.054805477682694476,0.00883792074713491,1.2773003474510597e-05,1007,267,2
3384,1080,2022-05-21 01:00:00,2022-07-05 01:00:00,9.519653343543503,7.429411181744946,0.0,0.054805477682694476,0.009040685279518937,5.289626838838217e-06,1007,272,1
3408,1080,2022-05-22 01:00:00,2022-07-06 01:00:00,9.517073920854944,7.43695606797112,0.0,0.054805477682694476,0.009084691838243831,5.289626838838217e-06,1007,278,1
3432,1080,2022-05-23 01:00:00,2022-07-07 01:00:00,9.5105048337351,7.391211247242852,0.9248612178215375,0.054805477682694476,0.010526401494049487,1.0070032447769794e-05,1007,278,2
3456,1080,2022-05-24 01:00:00,2022-07-08 01:00:00,9.50575901811228,7.3583955330528665,0.457179650798842,0.054805477682694476,0.010061093251010471,6.2138754231046435e-06,1007,277,2
3480,1080,2022-05-25 01:00:00,2022-07-09 01:00:00,9.493880877490183,7.346826205637096,0.457179650798842,0.054805477682694476,0.010130163367083967,6.2138754231046435e-06,1007,273,2
3504,1080,2022-05-26 01:00:00,2022-07-10 01:00:00,9.492870360822906,7.368568737986222,0.0,0.054805477682694476,0.009905366418902854,1.3090662131330259e-05,1007,278,1
3528,1080,2022-05-27 01:00:00,2022-07-11 01:00:00,9.491019709764325,7.3318189527918936,0.0,0.054805477682694476,0.0099076629870716,1.3090662131330259e-05,1007,270,1
3552,1080,2022-05-28 01:00:00,2022-07-12 01:00:00,9.481931268866337,7.283897533744218,0.0,0.054805477682694476,0.01092895972696556,1.3090662131330259e-05,1007,265,1
3576,1080,2022-05-29 01:00:00,2022-07-13 01:00:00,9.47880924634733,7.302256462533887,0.0,0.054805477682694476,0.010403956318827252,1.3090662131330259e-05,1007,267,1
3600,1080,2022-05-30 01:00:00,2022-07-14 01:00:00,9.47679418963598,7.2753984242418275,0.0,0.054805477682694476,0.01058966896314018,2.8773801341609443e-05,1007,268,1
