initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
744,504,2022-01-31 01:00:00,2022-02-21 01:00:00,8.35374312741478,5.9932771518232135,0.0,0.03583904411977529,0.008549677610378163,9.175003913851332e-07,431,102,1
768,504,2022-02-01 01:00:00,2022-02-22 01:00:00,8.351665737968705,6.198259951745432,0.0,0.03583904411977529,0.007671801843939762,9.175003913851332e-07,431,114,1
792,504,2022-02-02 01:00:00,2022-02-23 01:00:00,8.377225087114097,6.088215583871433,0.9489204529010458,0.03583904411977529,0.009790684344883253,2.240180849117066e-06,431,110,2
816,504,2022-02-03 01:00:00,2022-02-24 01:00:00,8.31021675404404,6.112708270616152,0.0,0.0823409026321266,0.009214306854820489,2.0684280537472016e-06,431,108,1
840,504,2022-02-04 01:00:00,2022-02-25 01:00:00,8.246996637608166,6.09583382855451,-1.0,0.0823409026321266,0.009401209092923022,0.0,431,107,0
864,504,2022-02-05 01:00:00,2022-02-26 01:00:00,8.271667502868347,6.034573558533574,0.0,0.0823409026321266,0.010006843380082679,2.6737696886456624e-05,431,105,1
888,504,2022-02-06 01:00:00,2022-02-27 01:00:00,8.265569501226867,6.081729664918719,0.647407958927861,0.07681098144729824,0.010896502780017971,2.621067056626243e-05,431,109,2
912,504,2022-02-07 01:00:00,2022-02-28 01:00:00,8.279417856430078,6.143277935204569,0.0,0.07681098144729824,0.010746859581482252,2.6737696886456624e-05,431,111,1
936,504,2022-02-08 01:00:00,2022-03-01 01:00:00,8.309951586447577,6.1907710600123345,0.6396932878996953,0.07681098144729824,0.01330541988988648,1.6960597924059325e-05,431,115,2
960,504,2022-02-09 01:00:00,2022-03-02 01:00:00,8.304930692931059,6.226584419087079,-1.0,0.07681098144729824,0.0090988364054421,0.0,431,108,0
984,504,2022-02-10 01:00:00,2022-03-03 01:00:00,8.294235838519617,6.1987323268300285,-1.0,0.07681098144729824,0.009464809448422741,0.0,431,105,0
1008,504,2022-02-11 01:00:00,2022-03-04 01:00:00,8.29633187854943,6.06339629100904,0.0,0.07681098144729824,0.010849054842388352,0.00010886511939720762,431,102,1
1032,504,2022-02-12 01:00:00,2022-03-05 01:00:00,8.31122708451679,6.123105936519584,0.0,0.0597939310147907,0.011330035091179266,0.00010886511939720762,431,103,1
1056,504,2022-02-13 01:00:00,2022-03-06 01:00:00,8.30908519546645,6.0735051519269625,0.8313724041778024,0.0597939310147907,0.014602647345335298,0.0001132811851887754,431,103,2
1080,504,2022-02-14 01:00:00,2022-03-07 01:00:00,8.298567158131972,6.072528262797829,0.8762270474154529,0.0597939310147907,0.014084101952354999,8.787584742596938e-05,431,103,2
1104,504,2022-02-15 01:00:00,2022-03-08 01:00:00,8.303511118391762,5.980191022259263,0.9368866528461535,0.0597939310147907,0.014118138690952665,0.00013134989688338517,431,98,3
1128,504,2022-02-16 01:00:00,2022-03-09 01:00:00,8.311180716698674,5.934603859586795,1.4344140963556307,0.0597939310147907,0.014159189119941419,0.00013424612070956916,431,91,4
1152,504,2022-02-17 01:00:00,2022-03-10 01:00:00,8.311810814092,6.039595875056223,1.3256845885224002,0.0597939310147907,0.014166462547216306,0.00013427475080834896,431,103,3
1176,504,2022-02-18 01:00:00,2022-03-11 01:00:00,8.327523264747812,6.001289132143201,-1.0,0.0597939310147907,0.01371865659714215,0.0,431,104,0
1200,504,2022-02-19 01:00:00,2022-03-12 01:00:00,8.336164786124018,5.993428508490687,-1.0,0.0597939310147907,0.013397348458505461,0.0,431,102,0
1224,504,2022-02-20 01:00:00,2022-03-13 01:00:00,8.306260769784739,6.014212345131462,0.0,0.0597939310147907,0.013154613658118418,3.9936362380836606e-05,431,103,1
1248,504,2022-02-21 01:00:00,2022-03-14 01:00:00,8.269500996763222,6.073073418235177,-1.0,0.07076530812591372,0.011589549356225717,0.0,431,103,0
1272,504,2022-02-22 01:00:00,2022-03-15 01:00:00,8.3062149285599,5.924027632125024,-1.0,0.07076530812591372,0.01949259784946907,0.0,431,105,0
1296,504,2022-02-23 01:00:00,2022-03-16 01:00:00,8.265071344257601,5.84264135494066,-1.0,0.07076530812591372,0.019108305547409134,0.0,431,104,0
1320,504,2022-02-24 01:00:00,2022-03-17 01:00:00,8.231538980008544,5.831124716596065,-1.0,0.07076530812591372,0.018273109084625826,0.0,431,102,0
1344,504,2022-02-25 01:00:00,2022-03-18 01:00:00,8.213429059487225,5.915398666579879,-1.0,0.07467421347935761,0.018401673256510168,0.0,431,106,0
1368,504,2022-02-26 01:00:00,2022-03-19 01:00:00,8.184027743360895,6.129085010975343,-1.0,0.08594011192150333,0.0074474838814508094,0.0,431,107,0
1392,504,2022-02-27 01:00:00,2022-03-20 01:00:00,8.155764674160695,6.071999008301085,0.9472446088823672,0.08594011192150333,0.007262387171851278,1.0606793474625797e-05,431,104,2
1416,504,2022-02-28 01:00:00,2022-03-21 01:00:00,8.218696105490071,6.0026157653028145,0.0,0.08594011192150333,0.008399651710586802,9.45439036006816e-06,431,103,1
1440,504,2022-03-01 01:00:00,2022-03-22 01:00:00,8.185646977904252,6.0422001753881895,0.0,0.08594011192150333,0.009972045275858842,1.3863219025937382e-05,431,106,1
1464,504,2022-03-02 01:00:00,2022-03-23 01:00:00,8.200636451367245,6.067497273439092,-1.0,0.08594011192150333,0.00892303135958308,0.0,431,105,0
1488,504,2022-03-03 01:00:00,2022-03-24 01:00:00,8.337131417117817,6.1218638502895635,0.0,0.026749485853155622,0.007404036889213471,8.026476727941455e-05,431,105,1
1512,504,2022-03-04 01:00:00,2022-03-25 01:00:00,8.34601022293685,6.119500204164251,0.0,0.026749485853155622,0.008138388513987217,2.3027891485520524e-05,431,108,1
1536,504,2022-03-05 01:00:00,2022-03-26 01:00:00,8.348177621330237,6.085413624135793,-1.0,0.024392292897476003,0.007982337232857647,0.0,431,111,0
1560,504,2022-03-06 01:00:00,2022-03-27 01:00:00,8.357726759598094,5.981226722059826,0.0,0.024392292897476003,0.006618192118436799,0.00014872226930111508,431,101,1
1584,504,2022-03-07 01:00:00,2022-03-28 01:00:00,8.369780193287564,5.9852378818095255,0.3296246999513546,0.021585031574468356,0.006543403273091773,0.00014914491242923322,431,102,2
1608,504,2022-03-08 01:00:00,2022-03-29 01:00:00,8.351199801202757,5.933851511253797,0.0,0.021585031574468356,0.007073557983927686,2.4335356634540642e-06,431,93,1
1632,504,2022-03-09 01:00:00,2022-03-30 01:00:00,8.375721457573315,5.768292731709277,0.8811128176687288,0.021585031574468356,0.013917742718941282,0.0,431,92,2
1656,504,2022-03-10 01:00:00,2022-03-31 01:00:00,8.391323396002685,5.815760700121356,0.0,0.01764504339272595,0.013374510492580519,2.4335356634540642e-06,431,99,1
1680,504,2022-03-11 01:00:00,2022-04-01 01:00:00,8.384572683339274,5.908370872761606,-1.0,0.023250259058073902,0.01207856321039469,0.0,431,103,0
1704,504,2022-03-12 01:00:00,2022-04-02 01:00:00,8.397380903359393,5.871251661025431,-1.0,0.01870906022042736,0.011839148202652658,0.0,431,99,0
1728,504,2022-03-13 01:00:00,2022-04-03 01:00:00,8.407190101262756,5.842295597326989,0.0,0.01870906022042736,0.01139405858280657,2.920353951926349e-06,431,96,1
1752,504,2022-03-14 01:00:00,2022-04-04 01:00:00,8.41031477150868,5.905912343851431,-1.0,0.01870906022042736,0.011864712882966833,0.0,431,96,0
1776,504,2022-03-15 01:00:00,2022-04-05 01:00:00,8.421329487981195,6.021453280792496,-1.0,0.01764504339272595,0.011787873355311196,0.0,431,103,0
1800,504,2022-03-16 01:00:00,2022-04-06 01:00:00,8.426905172679318,6.117931006083005,-1.0,0.020797560557985716,0.011567287149438154,0.0,431,104,0
1824,504,2022-03-17 01:00:00,2022-04-07 01:00:00,8.418297399760382,6.039274246376172,-1.0,0.021642101583832157,0.011597601172852355,0.0,431,99,0
1848,504,2022-03-18 01:00:00,2022-04-08 01:00:00,8.430653161739155,5.968332164618317,0.0,0.019059891484922178,0.011896341554037036,3.410063833809355e-05,431,99,1
1872,504,2022-03-19 01:00:00,2022-04-09 01:00:00,8.43277716235685,5.900826033173353,0.0,0.019059891484922178,0.012096331613127455,3.410063833809355e-05,431,101,1
1896,504,2022-03-20 01:00:00,2022-04-10 01:00:00,8.43177234988091,5.966121350526682,0.0,0.019059891484922178,0.011939987599379904,3.410063833809355e-05,431,107,1
1920,504,2022-03-21 01:00:00,2022-04-11 01:00:00,8.434274888911307,6.044631018102307,0.0,0.019059891484922178,0.008180765617519825,3.410063833809355e-05,431,105,1
1944,504,2022-03-22 01:00:00,2022-04-12 01:00:00,8.413502906090143,6.036041617919657,-1.0,0.0281054799317576,0.008692204747265049,0.0,431,99,0
1968,504,2022-03-23 01:00:00,2022-04-13 01:00:00,8.414483174712178,6.046722655020171,-1.0,0.0281054799317576,0.008291226799081204,0.0,431,99,0
1992,504,2022-03-24 01:00:00,2022-04-14 01:00:00,8.41192861433525,6.064867103908979,-1.0,0.0281054799317576,0.008136548759176514,0.0,431,104,0
2016,504,2022-03-25 01:00:00,2022-04-15 01:00:00,8.380963441816407,6.073253795460883,-1.0,0.034255169157114955,0.00791259236337787,0.0,431,100,0
2040,504,2022-03-26 01:00:00,2022-04-16 01:00:00,8.35758851549043,6.084069670001816,0.0,0.048692010536301296,0.006584310965946765,7.017294216549806e-07,431,102,1
2064,504,2022-03-27 01:00:00,2022-04-17 01:00:00,8.341756300465937,6.117886037138496,1.1822734035209888,0.048692010536301296,0.006592597909424698,5.471929631955791e-06,431,103,3
2088,504,2022-03-28 01:00:00,2022-04-18 01:00:00,8.330845578304693,6.19198112969777,1.1822734035209888,0.048692010536301296,0.006048667468087635,5.471929631955791e-06,431,106,3
2112,504,2022-03-29 01:00:00,2022-04-19 01:00:00,8.33978829066542,6.117272131399314,0.2774819050033509,0.04011571444000465,0.008351397889050908,0.0001352374559181566,431,105,3
2136,504,2022-03-30 01:00:00,2022-04-20 01:00:00,8.33280479003765,6.214870635629598,0.7894071759936205,0.04011571444000465,0.005399990730184293,2.5942991101494538e-05,431,110,2
2160,504,2022-03-31 01:00:00,2022-04-21 01:00:00,8.332911936011076,6.2634159509871115,-1.0,0.04011571444000465,0.005444001099009103,0.0,431,112,0
2184,504,2022-04-01 01:00:00,2022-04-22 01:00:00,8.33348009216328,6.295630736166468,0.0,0.04011571444000465,0.005982806463028971,1.1119688731692867e-05,431,114,1
2208,504,2022-04-02 01:00:00,2022-04-23 01:00:00,8.29603092856114,6.2813005128226145,0.0,0.04011571444000465,0.006051317689770548,2.8020183100962302e-05,431,117,1
2232,504,2022-04-03 01:00:00,2022-04-24 01:00:00,8.282007551646908,6.264797050026968,0.0,0.04011571444000465,0.004863396050092265,2.8020183100962302e-05,431,114,1
2256,504,2022-04-04 01:00:00,2022-04-25 01:00:00,8.273579046258146,6.25876047800008,0.0,0.04011571444000465,0.004930177273746183,2.8020183100962302e-05,431,114,1
2280,504,2022-04-05 01:00:00,2022-04-26 01:00:00,8.264493679133192,6.2443489148021865,-1.0,0.033779437342985164,0.005518798305849814,0.0,431,116,0
2304,504,2022-04-06 01:00:00,2022-04-27 01:00:00,8.254722600570537,6.271544226550491,-1.0,0.033779437342985164,0.005737889794423755,0.0,431,119,0
2328,504,2022-04-07 01:00:00,2022-04-28 01:00:00,8.243099876616041,6.249473827510804,-1.0,0.0319164576881755,0.005803881542293779,0.0,431,118,0
2352,504,2022-04-08 01:00:00,2022-04-29 01:00:00,8.255420213509554,6.412563415079195,-1.0,0.0319164576881755,0.005339949594978072,0.0,431,126,0
2376,504,2022-04-09 01:00:00,2022-04-30 01:00:00,8.2638904679054,6.396233729034795,-1.0,0.035305845573407525,0.005609218097600509,0.0,431,124,0
2400,504,2022-04-10 01:00:00,2022-05-01 01:00:00,8.20774259837088,6.336011921730187,-1.0,0.06880178878699462,0.006828039126097513,0.0,431,123,0
2424,504,2022-04-11 01:00:00,2022-05-02 01:00:00,8.220328163388832,6.289700522512228,-1.0,0.06880178878699462,0.0061059246493909,0.0,431,123,0
2448,504,2022-04-12 01:00:00,2022-05-03 01:00:00,8.244985170343698,6.250917115888901,-1.0,0.06880178878699462,0.007190496317182778,0.0,431,124,0
2472,504,2022-04-13 01:00:00,2022-05-04 01:00:00,8.239829454790211,6.301897394857373,0.0,0.07266107803699519,0.005109147760752231,2.14341426296749e-06,431,126,1
2496,504,2022-04-14 01:00:00,2022-05-05 01:00:00,8.262446658184606,6.244100838963054,-1.0,0.07266107803699519,0.005550732488084325,0.0,431,117,0
2520,504,2022-04-15 01:00:00,2022-05-06 01:00:00,8.286775723352598,6.27859363248315,-1.0,0.07266107803699519,0.0047928359386671246,0.0,431,115,0
2544,504,2022-04-16 01:00:00,2022-05-07 01:00:00,8.285622107741355,6.293060402745018,-1.0,0.07266107803699519,0.004747347747790678,0.0,431,118,0
2568,504,2022-04-17 01:00:00,2022-05-08 01:00:00,8.311947693992805,6.161985615976145,-1.0,0.04711569907510929,0.005604556077619497,0.0,431,112,0
2592,504,2022-04-18 01:00:00,2022-05-09 01:00:00,8.333151800080007,6.128216587712431,-1.0,0.04711569907510929,0.0048834752025414055,0.0,431,103,0
2616,504,2022-04-19 01:00:00,2022-05-10 01:00:00,8.259126728757787,6.163431877963717,-1.0,0.04711569907510929,0.00522037156310936,0.0,431,108,0
2640,504,2022-04-20 01:00:00,2022-05-11 01:00:00,8.307876933902968,6.194057246089761,-1.0,0.04711569907510929,0.006133008703053359,0.0,431,110,0
2664,504,2022-04-21 01:00:00,2022-05-12 01:00:00,8.347763854565187,6.13251103255878,-1.0,0.04711569907510929,0.006405377119280564,0.0,431,105,0
2688,504,2022-04-22 01:00:00,2022-05-13 01:00:00,8.189035309421252,5.952687039326915,-1.0,0.09273981073115554,0.01551278895982468,0.0,431,99,0
2712,504,2022-04-23 01:00:00,2022-05-14 01:00:00,8.200541315913437,6.124369297732352,0.0,0.07845426890111434,0.009637896536623695,3.6381318010550527e-05,431,104,1
2736,504,2022-04-24 01:00:00,2022-05-15 01:00:00,8.24166080890666,6.011926335489996,0.20903186251770434,0.06691563086914674,0.01093340293189214,3.634209465662604e-05,431,98,2
2760,504,2022-04-25 01:00:00,2022-05-16 01:00:00,8.23610771322593,5.990478084812474,0.0,0.05997087154336003,0.012593085298036877,3.6381318010550527e-05,431,104,1
2784,504,2022-04-26 01:00:00,2022-05-17 01:00:00,8.280980376069792,6.0170917874824,0.0,0.05997087154336003,0.014070510276673154,3.6381318010550527e-05,431,105,1
2808,504,2022-04-27 01:00:00,2022-05-18 01:00:00,8.323195623611804,6.074645059068933,-1.0,0.05997087154336003,0.014185100397374934,0.0,431,108,0
2832,504,2022-04-28 01:00:00,2022-05-19 01:00:00,8.32812628151911,6.122371531106431,-1.0,0.05997087154336003,0.015714698139321047,0.0,431,109,0
2856,504,2022-04-29 01:00:00,2022-05-20 01:00:00,8.377532840110073,6.187088993110781,0.0,0.05997087154336003,0.015445080297193294,2.708555061565398e-05,431,119,1
2880,504,2022-04-30 01:00:00,2022-05-21 01:00:00,8.378072669859954,6.160342518623497,0.0,0.05997087154336003,0.014845277663225857,2.708555061565398e-05,431,121,1
2904,504,2022-05-01 01:00:00,2022-05-22 01:00:00,8.383572791919804,6.137452896076796,0.0,0.05997087154336003,0.015102649583500487,0.0003146750764329009,431,120,1
2928,504,2022-05-02 01:00:00,2022-05-23 01:00:00,8.387167313104007,6.10013712184085,0.0,0.05997087154336003,0.01555896175983735,1.0958829432376454e-05,431,114,1
2952,504,2022-05-03 01:00:00,2022-05-24 01:00:00,8.395005424990082,6.1445084878978475,1.5560660549477991,0.05997087154336003,0.015013106148246975,1.3485311224070804e-05,431,115,3
2976,504,2022-05-04 01:00:00,2022-05-25 01:00:00,8.402780364195078,6.124581210769777,0.0,0.05997087154336003,0.015123200525253531,1.0958829432376454e-05,431,113,1
3000,504,2022-05-05 01:00:00,2022-05-26 01:00:00,8.406840574628504,6.119878476297824,0.9966885178401632,0.05997087154336003,0.014572476297626178,1.55355307411358e-05,431,112,2
3024,504,2022-05-06 01:00:00,2022-05-27 01:00:00,8.407317971082762,6.1835403699831195,0.944186749177845,0.05997087154336003,0.015046512781262261,2.723516829151559e-05,431,114,2
3048,504,2022-05-07 01:00:00,2022-05-28 01:00:00,8.395819582312765,6.109893140391834,0.0,0.05997087154336003,0.013366293200759499,1.0958829432376454e-05,431,106,1
3072,504,2022-05-08 01:00:00,2022-05-29 01:00:00,8.373284345043501,6.048352417851698,0.0,0.05997087154336003,0.013285079969866338,0.00017861366424269852,431,105,1
3096,504,2022-05-09 01:00:00,2022-05-30 01:00:00,8.358963012893302,6.120381733213197,0.0,0.05997087154336003,0.012569330727971,0.00017861366424269852,431,108,1
3120,504,2022-05-10 01:00:00,2022-05-31 01:00:00,8.367238054736049,6.038707567545404,0.16676002320835165,0.05997087154336003,0.012698275246840363,0.0001783931979352366,431,102,2
3144,504,2022-05-11 01:00:00,2022-06-01 01:00:00,8.33399414231584,6.0098251839790215,0.74520019167571,0.0801690393059304,0.01295358515453898,4.382924444381549e-06,431,101,2
3168,504,2022-05-12 01:00:00,2022-06-02 01:00:00,8.318976699070689,6.116580150676363,0.74520019167571,0.0801690393059304,0.010278423681816706,4.382924444381549e-06,431,104,2
3192,504,2022-05-13 01:00:00,2022-06-03 01:00:00,8.327049654986256,6.0896311871917765,0.9040317537080443,0.0801690393059304,0.009714809027651709,4.7063924448284877e-05,431,99,3
3216,504,2022-05-14 01:00:00,2022-06-04 01:00:00,8.336774285399551,6.01151386407228,0.7513969469416658,0.0801690393059304,0.00956886925000015,8.029612433201162e-05,431,97,3
3240,504,2022-05-15 01:00:00,2022-06-05 01:00:00,8.311668773750014,6.033144679061139,0.8481265090103489,0.0801690393059304,0.010456799731081406,2.3451596431211805e-05,431,101,2
3264,504,2022-05-16 01:00:00,2022-06-06 01:00:00,8.254365822900338,6.00776727065679,0.8481265090103489,0.1104208626804866,0.010591112680296026,2.3451596431211805e-05,431,101,2
3288,504,2022-05-17 01:00:00,2022-06-07 01:00:00,8.393503158836056,5.979687909640286,1.7539861658919356,0.03860367853464899,0.010180641586207392,7.596359680878686e-05,431,99,4
3312,504,2022-05-18 01:00:00,2022-06-08 01:00:00,8.365095044147644,5.9775088739215345,1.4621203623045747,0.06253360285741974,0.009961324388550626,7.562618486900702e-05,431,97,3
3336,504,2022-05-19 01:00:00,2022-06-09 01:00:00,8.378496807268844,6.076584447264469,0.0,0.06253360285741974,0.010774247983498,2.0167456842234966e-05,431,104,1
3360,504,2022-05-20 01:00:00,2022-06-10 01:00:00,8.398933628092276,6.080967314232516,0.0,0.03640289699913541,0.011914615896908698,2.0167456842234966e-05,431,108,1
3384,504,2022-05-21 01:00:00,2022-06-11 01:00:00,8.40143033363369,5.946152868317571,0.0,0.03640289699913541,0.01212219887733105,2.0167456842234966e-05,431,98,1
3408,504,2022-05-22 01:00:00,2022-06-12 01:00:00,8.372262034028017,5.981094757184796,0.0,0.05634942580197267,0.00848256061077965,2.0167456842234966e-05,431,97,1
3432,504,2022-05-23 01:00:00,2022-06-13 01:00:00,8.389142252462642,6.064544757787494,0.0,0.05634942580197267,0.008709895995648082,2.0167456842234966e-05,431,103,1
3456,504,2022-05-24 01:00:00,2022-06-14 01:00:00,8.347426060018266,6.149812324437482,0.9707905724916739,0.06033984821753864,0.011184664176317074,1.1191874507586743e-05,431,110,2
3480,504,2022-05-25 01:00:00,2022-06-15 01:00:00,8.32652621351874,6.08617746566083,0.0,0.06033984821753864,0.01632831808727616,9.335117420774634e-06,431,112,1
3504,504,2022-05-26 01:00:00,2022-06-16 01:00:00,8.333902196293703,6.068359696738804,1.4733413681651462,0.05634942580197267,0.018170519850535995,4.120590639975299e-05,431,106,3
3528,504,2022-05-27 01:00:00,2022-06-17 01:00:00,8.351571713629976,6.077107278706859,1.3556801522642405,0.05634942580197267,0.018374407102265,0.00010188465705083537,431,107,3
3552,504,2022-05-28 01:00:00,2022-06-18 01:00:00,8.336814139932427,6.161210803797262,0.0,0.05634942580197267,0.014252712004031826,9.447125456025926e-05,431,108,1
3576,504,2022-05-29 01:00:00,2022-06-19 01:00:00,8.336599474371052,6.096255076303522,0.0,0.05634942580197267,0.010002776194014427,9.447125456025926e-05,431,105,1
3600,504,2022-05-30 01:00:00,2022-06-20 01:00:00,8.346486247974449,6.024759793122938,0.9015568212214182,0.054805477682694476,0.010320081669181868,9.91457216726122e-05,431,101,2
3624,504,2022-05-31 01:00:00,2022-06-21 01:00:00,8.356275311585563,5.9519383658871865,0.0,0.054805477682694476,0.01480868444028324,9.447125456025926e-05,431,101,1
3648,504,2022-06-01 01:00:00,2022-06-22 01:00:00,8.359150708298488,5.96489375522327,0.9109548904720208,0.054982058859250844,0.011214536145233244,0.00029517446523298434,431,107,2
3672,504,2022-06-02 01:00:00,2022-06-23 01:00:00,8.376957544829922,6.0200051877803284,-1.0,0.054805477682694476,0.008791592220889148,0.0,431,103,0
3696,504,2022-06-03 01:00:00,2022-06-24 01:00:00,8.394309053406957,6.072001473667945,0.0,0.054805477682694476,0.008524125699613834,3.827968877279107e-05,431,110,1
3720,504,2022-06-04 01:00:00,2022-06-25 01:00:00,8.383517756177504,6.017441604056309,-1.0,0.054805477682694476,0.010865880009405658,0.0,431,107,0
3744,504,2022-06-05 01:00:00,2022-06-26 01:00:00,8.385918455192222,6.0737172612947115,0.0,0.054805477682694476,0.010970560724436512,8.846947660388856e-06,431,112,1
3768,504,2022-06-06 01:00:00,2022-06-27 01:00:00,8.37475692650182,6.027155450605645,0.0,0.054805477682694476,0.012426686447526245,5.402033867015682e-06,431,106,1
3792,504,2022-06-07 01:00:00,2022-06-28 01:00:00,8.360621553499964,5.948180440156956,0.0,0.054805477682694476,0.01251619632884417,5.402033867015682e-06,431,108,1
3816,504,2022-06-08 01:00:00,2022-06-29 01:00:00,8.355193935272315,5.975543561028867,0.0,0.054805477682694476,0.01187143140729314,5.402033867015682e-06,431,103,1
3840,504,2022-06-09 01:00:00,2022-06-30 01:00:00,8.365282016908253,5.93602419973292,0.0,0.05388813981507008,0.010676293759454404,5.402033867015682e-06,431,99,1
3864,504,2022-06-10 01:00:00,2022-07-01 01:00:00,8.35671966805159,5.841103934771098,-1.0,0.05388813981507008,0.011200534389274115,0.0,431,96,0
