initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
432,168,2022-01-18 01:00:00,2022-01-25 01:00:00,0.9841536846583397,-1.0,-1.0,0.7932496369504175,0.0,0.0,2,0,0
456,168,2022-01-19 01:00:00,2022-01-26 01:00:00,0.9958016360139967,-1.0,-1.0,0.32468762781332483,0.0,0.0,2,0,0
480,168,2022-01-20 01:00:00,2022-01-27 01:00:00,0.9931822271325879,-1.0,-1.0,0.5734694392249362,0.0,0.0,2,0,0
504,168,2022-01-21 01:00:00,2022-01-28 01:00:00,0.9020449271815013,-1.0,-1.0,0.8360852340120841,0.0,0.0,2,0,0
528,168,2022-01-22 01:00:00,2022-01-29 01:00:00,0.932413794608413,-1.0,-1.0,0.5121645441071274,0.0,0.0,2,0,0
552,168,2022-01-23 01:00:00,2022-01-30 01:00:00,0.9775086653792872,-1.0,-1.0,0.2907357017047425,0.0,0.0,2,0,0
576,168,2022-01-24 01:00:00,2022-01-31 01:00:00,0.9839776370545231,-1.0,-1.0,0.28525119921104103,0.0,0.0,2,0,0
600,168,2022-01-25 01:00:00,2022-02-01 01:00:00,0.8975028735048657,-1.0,-1.0,0.3465576118641864,0.0,0.0,2,0,0
624,168,2022-01-26 01:00:00,2022-02-02 01:00:00,0.8753937188221123,-1.0,-1.0,0.37971461916880817,0.0,0.0,2,0,0
648,168,2022-01-27 01:00:00,2022-02-03 01:00:00,0.9237244156466407,-1.0,-1.0,0.3942167118385459,0.0,0.0,2,0,0
672,168,2022-01-28 01:00:00,2022-02-04 01:00:00,0.871929331404278,-1.0,-1.0,0.40806288517261824,0.0,0.0,2,0,0
696,168,2022-01-29 01:00:00,2022-02-05 01:00:00,0.9968523283741725,-1.0,-1.0,0.24417052768846376,0.0,0.0,2,0,0
720,168,2022-01-30 01:00:00,2022-02-06 01:00:00,0.9919309872884285,-1.0,-1.0,0.1245769353986482,0.0,0.0,2,0,0
744,168,2022-01-31 01:00:00,2022-02-07 01:00:00,0.9970769689353824,-1.0,-1.0,0.24041853356520496,0.0,0.0,2,0,0
768,168,2022-02-01 01:00:00,2022-02-08 01:00:00,0.9903995419014905,-1.0,-1.0,0.28266075863165974,0.0,0.0,2,0,0
792,168,2022-02-02 01:00:00,2022-02-09 01:00:00,0.9113039897934468,-1.0,-1.0,0.25735855042695,0.0,0.0,2,0,0
816,168,2022-02-03 01:00:00,2022-02-10 01:00:00,0.9768375694541759,-1.0,-1.0,0.2473840023258389,0.0,0.0,2,0,0
840,168,2022-02-04 01:00:00,2022-02-11 01:00:00,0.9993026415837512,-1.0,-1.0,0.10558876771799956,0.0,0.0,2,0,0
864,168,2022-02-05 01:00:00,2022-02-12 01:00:00,0.8858176518347753,-1.0,-1.0,0.4341554777176115,0.0,0.0,2,0,0
888,168,2022-02-06 01:00:00,2022-02-13 01:00:00,0.9544701873536157,-1.0,-1.0,0.5005978946646356,0.0,0.0,2,0,0
912,168,2022-02-07 01:00:00,2022-02-14 01:00:00,0.9563898667414439,-1.0,-1.0,0.22276538851336836,0.0,0.0,2,0,0
936,168,2022-02-08 01:00:00,2022-02-15 01:00:00,0.977307827892303,-1.0,-1.0,0.27332358378431965,0.0,0.0,2,0,0
960,168,2022-02-09 01:00:00,2022-02-16 01:00:00,0.9565054699228963,-1.0,-1.0,0.2125310457244044,0.0,0.0,2,0,0
984,168,2022-02-10 01:00:00,2022-02-17 01:00:00,0.9986958055386809,-1.0,-1.0,0.09857836100507582,0.0,0.0,2,0,0
1008,168,2022-02-11 01:00:00,2022-02-18 01:00:00,0.9972342459661029,-1.0,-1.0,0.20933986450247302,0.0,0.0,2,0,0
1032,168,2022-02-12 01:00:00,2022-02-19 01:00:00,0.9375784158780259,-1.0,-1.0,0.09844071594889359,0.0,0.0,2,0,0
1056,168,2022-02-13 01:00:00,2022-02-20 01:00:00,0.9005845948358701,-1.0,-1.0,0.22827515682315266,0.0,0.0,2,0,0
1080,168,2022-02-14 01:00:00,2022-02-21 01:00:00,0.9880558669013773,-1.0,-1.0,0.307982403406022,0.0,0.0,2,0,0
1104,168,2022-02-15 01:00:00,2022-02-22 01:00:00,0.44961467494092855,-1.0,-1.0,0.524009077060466,0.0,0.0,2,0,0
1128,168,2022-02-16 01:00:00,2022-02-23 01:00:00,0.9525229989889691,-1.0,-1.0,0.17518194266090126,0.0,0.0,2,0,0
1152,168,2022-02-17 01:00:00,2022-02-24 01:00:00,0.9024241730434183,-1.0,-1.0,0.4195291332903035,0.0,0.0,2,0,0
1176,168,2022-02-18 01:00:00,2022-02-25 01:00:00,0.8738861736505015,-1.0,-1.0,0.7523261385080243,0.0,0.0,2,0,0
1200,168,2022-02-19 01:00:00,2022-02-26 01:00:00,0.937216869461183,-1.0,-1.0,0.4936762609060954,0.0,0.0,2,0,0
1224,168,2022-02-20 01:00:00,2022-02-27 01:00:00,0.5305334562135656,-1.0,-1.0,0.42843022471044745,0.0,0.0,2,0,0
1248,168,2022-02-21 01:00:00,2022-02-28 01:00:00,0.9901090756223966,-1.0,-1.0,0.2669751998367044,0.0,0.0,2,0,0
1272,168,2022-02-22 01:00:00,2022-03-01 01:00:00,0.9013708336633488,-1.0,-1.0,0.2815088375054848,0.0,0.0,2,0,0
1296,168,2022-02-23 01:00:00,2022-03-02 01:00:00,0.9936891202602237,-1.0,-1.0,0.3431415013910752,0.0,0.0,2,0,0
1320,168,2022-02-24 01:00:00,2022-03-03 01:00:00,0.9792979841661317,-1.0,-1.0,0.49259544947240474,0.0,0.0,2,0,0
1344,168,2022-02-25 01:00:00,2022-03-04 01:00:00,0.9920088430148045,-1.0,-1.0,0.2614038746824196,0.0,0.0,2,0,0
1368,168,2022-02-26 01:00:00,2022-03-05 01:00:00,0.9937268628277826,-1.0,-1.0,0.4473032353548255,0.0,0.0,2,0,0
1392,168,2022-02-27 01:00:00,2022-03-06 01:00:00,0.9984807102186811,-1.0,-1.0,0.18666980605850628,0.0,0.0,2,0,0
1416,168,2022-02-28 01:00:00,2022-03-07 01:00:00,0.9793052175966303,-1.0,-1.0,0.21099065400534942,0.0,0.0,2,0,0
1440,168,2022-03-01 01:00:00,2022-03-08 01:00:00,0.9405137116003423,-1.0,-1.0,0.31031786940404626,0.0,0.0,2,0,0
1464,168,2022-03-02 01:00:00,2022-03-09 01:00:00,0.779782927607581,-1.0,-1.0,0.08993125576200421,0.0,0.0,2,0,0
1488,168,2022-03-03 01:00:00,2022-03-10 01:00:00,0.8423567298133517,-1.0,-1.0,0.22469088528825917,0.0,0.0,2,0,0
1512,168,2022-03-04 01:00:00,2022-03-11 01:00:00,0.8334136328026278,-1.0,-1.0,0.396272719819097,0.0,0.0,2,0,0
1536,168,2022-03-05 01:00:00,2022-03-12 01:00:00,0.9715751130524488,-1.0,-1.0,0.4727477277285638,0.0,0.0,2,0,0
1560,168,2022-03-06 01:00:00,2022-03-13 01:00:00,0.9965332639456064,-1.0,-1.0,0.13540977914670485,0.0,0.0,2,0,0
1584,168,2022-03-07 01:00:00,2022-03-14 01:00:00,0.9832592660162492,-1.0,-1.0,0.2221076624913792,0.0,0.0,2,0,0
1608,168,2022-03-08 01:00:00,2022-03-15 01:00:00,0.9572168694987456,-1.0,-1.0,0.0745694538628084,0.0,0.0,2,0,0
1632,168,2022-03-09 01:00:00,2022-03-16 01:00:00,0.9822917095560242,-1.0,-1.0,0.048194493627394835,0.0,0.0,2,0,0
1656,168,2022-03-10 01:00:00,2022-03-17 01:00:00,0.9998611863102573,-1.0,-1.0,0.17407339909381722,0.0,0.0,2,0,0
1680,168,2022-03-11 01:00:00,2022-03-18 01:00:00,0.999408978470417,-1.0,-1.0,0.07917814535378591,0.0,0.0,2,0,0
1704,168,2022-03-12 01:00:00,2022-03-19 01:00:00,0.9316435929691287,-1.0,-1.0,0.10795696988545235,0.0,0.0,2,0,0
1728,168,2022-03-13 01:00:00,2022-03-20 01:00:00,0.9369341828982545,-1.0,-1.0,0.12249147531204381,0.0,0.0,2,0,0
1752,168,2022-03-14 01:00:00,2022-03-21 01:00:00,0.9935570360340974,-1.0,-1.0,0.16314590067703752,0.0,0.0,2,0,0
1776,168,2022-03-15 01:00:00,2022-03-22 01:00:00,0.9924409498120444,-1.0,-1.0,0.17211860036823626,0.0,0.0,2,0,0
1800,168,2022-03-16 01:00:00,2022-03-23 01:00:00,0.9999999840769709,-1.0,-1.0,0.23703883906472578,0.0,0.0,2,0,0
1824,168,2022-03-17 01:00:00,2022-03-24 01:00:00,0.9813189969146582,-1.0,-1.0,0.22555238701604788,0.0,0.0,2,0,0
1848,168,2022-03-18 01:00:00,2022-03-25 01:00:00,0.9593808097282078,-1.0,-1.0,0.16092698071417083,0.0,0.0,2,0,0
1872,168,2022-03-19 01:00:00,2022-03-26 01:00:00,0.8639201428402559,-1.0,-1.0,0.25999449869704067,0.0,0.0,2,0,0
1896,168,2022-03-20 01:00:00,2022-03-27 01:00:00,0.7343739064928761,-1.0,-1.0,0.29217427175445265,0.0,0.0,2,0,0
1920,168,2022-03-21 01:00:00,2022-03-28 01:00:00,0.9996608082989735,-1.0,-1.0,0.1893201794032148,0.0,0.0,2,0,0
1944,168,2022-03-22 01:00:00,2022-03-29 01:00:00,0.9141767302042473,-1.0,-1.0,0.32157610292085803,0.0,0.0,2,0,0
1968,168,2022-03-23 01:00:00,2022-03-30 01:00:00,0.9754295714826613,-1.0,-1.0,0.12871761005507618,0.0,0.0,2,0,0
1992,168,2022-03-24 01:00:00,2022-03-31 01:00:00,0.9765743624618602,-1.0,-1.0,0.2758772612674625,0.0,0.0,2,0,0
2016,168,2022-03-25 01:00:00,2022-04-01 01:00:00,0.9923221661614434,-1.0,-1.0,0.17023326328323368,0.0,0.0,2,0,0
2040,168,2022-03-26 01:00:00,2022-04-02 01:00:00,0.9999875216912625,-1.0,-1.0,0.09730740514633522,0.0,0.0,2,0,0
2064,168,2022-03-27 01:00:00,2022-04-03 01:00:00,0.9646353171923263,-1.0,-1.0,0.23162791335853847,0.0,0.0,2,0,0
2088,168,2022-03-28 01:00:00,2022-04-04 01:00:00,0.9986414525838324,-1.0,-1.0,0.12459727792332659,0.0,0.0,2,0,0
2112,168,2022-03-29 01:00:00,2022-04-05 01:00:00,0.9988684069080187,-1.0,-1.0,0.22493201398772775,0.0,0.0,2,0,0
2136,168,2022-03-30 01:00:00,2022-04-06 01:00:00,0.9897591419385664,-1.0,-1.0,0.16707922745264275,0.0,0.0,2,0,0
2160,168,2022-03-31 01:00:00,2022-04-07 01:00:00,0.7047327996927314,-1.0,-1.0,0.23644692775325032,0.0,0.0,2,0,0
2184,168,2022-04-01 01:00:00,2022-04-08 01:00:00,0.9733466822421256,-1.0,-1.0,0.17812834155118049,0.0,0.0,2,0,0
2208,168,2022-04-02 01:00:00,2022-04-09 01:00:00,0.9748838686830198,-1.0,-1.0,0.20930241841899522,0.0,0.0,2,0,0
2232,168,2022-04-03 01:00:00,2022-04-10 01:00:00,0.9598961811998604,-1.0,-1.0,0.16405121351492766,0.0,0.0,2,0,0
2256,168,2022-04-04 01:00:00,2022-04-11 01:00:00,0.9787379210201328,-1.0,-1.0,0.22909317962978,0.0,0.0,2,0,0
2280,168,2022-04-05 01:00:00,2022-04-12 01:00:00,0.8534192783568479,-1.0,-1.0,0.4960982970065963,0.0,0.0,2,0,0
2304,168,2022-04-06 01:00:00,2022-04-13 01:00:00,0.959688219276376,-1.0,-1.0,0.1264401187557866,0.0,0.0,2,0,0
2328,168,2022-04-07 01:00:00,2022-04-14 01:00:00,0.9644936938153592,-1.0,-1.0,0.1619692028509136,0.0,0.0,2,0,0
2352,168,2022-04-08 01:00:00,2022-04-15 01:00:00,0.5442171184418296,-1.0,-1.0,0.3596718619675203,0.0,0.0,2,0,0
2376,168,2022-04-09 01:00:00,2022-04-16 01:00:00,0.9990303653835062,-1.0,-1.0,0.3322372472864052,0.0,0.0,2,0,0
2400,168,2022-04-10 01:00:00,2022-04-17 01:00:00,0.9997812763303741,-1.0,-1.0,0.1347282290549906,0.0,0.0,2,0,0
2424,168,2022-04-11 01:00:00,2022-04-18 01:00:00,0.9520696566854341,-1.0,-1.0,0.2178840452759058,0.0,0.0,2,0,0
2448,168,2022-04-12 01:00:00,2022-04-19 01:00:00,0.9020232243690607,-1.0,-1.0,0.2011013235868877,0.0,0.0,2,0,0
2472,168,2022-04-13 01:00:00,2022-04-20 01:00:00,0.9084888507868898,-1.0,-1.0,0.09736173503327614,0.0,0.0,2,0,0
2496,168,2022-04-14 01:00:00,2022-04-21 01:00:00,0.733784935082173,-1.0,-1.0,0.1505129397998493,0.0,0.0,2,0,0
2520,168,2022-04-15 01:00:00,2022-04-22 01:00:00,0.999998798745817,-1.0,-1.0,0.02984473840445711,0.0,0.0,2,0,0
2544,168,2022-04-16 01:00:00,2022-04-23 01:00:00,0.8913222956422315,-1.0,-1.0,0.15851268125094095,0.0,0.0,2,0,0
2568,168,2022-04-17 01:00:00,2022-04-24 01:00:00,0.9990485937026496,-1.0,-1.0,0.07099415696016043,0.0,0.0,2,0,0
2592,168,2022-04-18 01:00:00,2022-04-25 01:00:00,0.9680605794884528,-1.0,-1.0,0.1339322065201079,0.0,0.0,2,0,0
2616,168,2022-04-19 01:00:00,2022-04-26 01:00:00,0.9484261316820205,-1.0,-1.0,0.08749410154407242,0.0,0.0,2,0,0
2640,168,2022-04-20 01:00:00,2022-04-27 01:00:00,0.9064277736860321,-1.0,-1.0,0.15958172301222756,0.0,0.0,2,0,0
2664,168,2022-04-21 01:00:00,2022-04-28 01:00:00,0.8724073798235936,-1.0,-1.0,0.17702331799835,0.0,0.0,2,0,0
2688,168,2022-04-22 01:00:00,2022-04-29 01:00:00,0.9419079834399275,-1.0,-1.0,0.18170062014175836,0.0,0.0,2,0,0
2712,168,2022-04-23 01:00:00,2022-04-30 01:00:00,0.9993115549778147,-1.0,-1.0,0.20287935626250295,0.0,0.0,2,0,0
2736,168,2022-04-24 01:00:00,2022-05-01 01:00:00,0.9314713951770979,-1.0,-1.0,0.17640486372811187,0.0,0.0,2,0,0
2760,168,2022-04-25 01:00:00,2022-05-02 01:00:00,0.8946522976462322,-1.0,-1.0,0.48703696241001904,0.0,0.0,2,0,0
2784,168,2022-04-26 01:00:00,2022-05-03 01:00:00,0.9959593836090264,-1.0,-1.0,0.16890175127232473,0.0,0.0,2,0,0
2808,168,2022-04-27 01:00:00,2022-05-04 01:00:00,0.9072802995961958,-1.0,-1.0,0.10202350806453228,0.0,0.0,2,0,0
2832,168,2022-04-28 01:00:00,2022-05-05 01:00:00,0.9810862168011635,-1.0,-1.0,0.11562773388362076,0.0,0.0,2,0,0
2856,168,2022-04-29 01:00:00,2022-05-06 01:00:00,0.9856837737446795,-1.0,-1.0,0.1532769403217963,0.0,0.0,2,0,0
2880,168,2022-04-30 01:00:00,2022-05-07 01:00:00,0.9732606074310932,-1.0,-1.0,0.12323098865993205,0.0,0.0,2,0,0
2904,168,2022-05-01 01:00:00,2022-05-08 01:00:00,0.9399044819641428,-1.0,-1.0,0.3161406456774902,0.0,0.0,2,0,0
2928,168,2022-05-02 01:00:00,2022-05-09 01:00:00,0.9967307859485321,-1.0,-1.0,0.31126145017556917,0.0,0.0,2,0,0
2952,168,2022-05-03 01:00:00,2022-05-10 01:00:00,0.7470619283503824,-1.0,-1.0,0.5913530946255837,0.0,0.0,2,0,0
2976,168,2022-05-04 01:00:00,2022-05-11 01:00:00,0.9696837606488837,-1.0,-1.0,0.28418631324800614,0.0,0.0,2,0,0
3000,168,2022-05-05 01:00:00,2022-05-12 01:00:00,0.9965246328010572,-1.0,-1.0,0.44407477534017636,0.0,0.0,2,0,0
3024,168,2022-05-06 01:00:00,2022-05-13 01:00:00,0.8701547130389955,-1.0,-1.0,0.3555727368671323,0.0,0.0,2,0,0
3048,168,2022-05-07 01:00:00,2022-05-14 01:00:00,0.7549378163695901,-1.0,-1.0,0.5417381046979453,0.0,0.0,2,0,0
3072,168,2022-05-08 01:00:00,2022-05-15 01:00:00,0.40461024898547726,-1.0,-1.0,1.2111119403586836,0.0,0.0,2,0,0
3096,168,2022-05-09 01:00:00,2022-05-16 01:00:00,0.9712979073744759,-1.0,-1.0,0.2655119390018518,0.0,0.0,2,0,0
3120,168,2022-05-10 01:00:00,2022-05-17 01:00:00,0.9822404518845177,-1.0,-1.0,0.4678946808570591,0.0,0.0,2,0,0
3144,168,2022-05-11 01:00:00,2022-05-18 01:00:00,0.9014013719997767,-1.0,-1.0,1.0020002746740033,0.0,0.0,2,0,0
3168,168,2022-05-12 01:00:00,2022-05-19 01:00:00,0.9985443035819551,-1.0,-1.0,0.5020254505651801,0.0,0.0,2,0,0
3192,168,2022-05-13 01:00:00,2022-05-20 01:00:00,0.9991768885534407,-1.0,-1.0,0.3612410871735204,0.0,0.0,2,0,0
3216,168,2022-05-14 01:00:00,2022-05-21 01:00:00,0.8544218086522731,-1.0,-1.0,0.5913346080994496,0.0,0.0,2,0,0
3240,168,2022-05-15 01:00:00,2022-05-22 01:00:00,0.9928491375973736,-1.0,-1.0,0.38821539852930453,0.0,0.0,2,0,0
3264,168,2022-05-16 01:00:00,2022-05-23 01:00:00,0.9307681406018703,-1.0,-1.0,0.5626936856328821,0.0,0.0,2,0,0
3288,168,2022-05-17 01:00:00,2022-05-24 01:00:00,0.9999063681987778,-1.0,-1.0,0.24391333987192682,0.0,0.0,2,0,0
3312,168,2022-05-18 01:00:00,2022-05-25 01:00:00,0.9951150167759076,-1.0,-1.0,0.2749594186301257,0.0,0.0,2,0,0
3336,168,2022-05-19 01:00:00,2022-05-26 01:00:00,0.5987511071512608,-1.0,-1.0,0.6657085905025314,0.0,0.0,2,0,0
3360,168,2022-05-20 01:00:00,2022-05-27 01:00:00,0.9899199508674492,-1.0,-1.0,0.24423543069759182,0.0,0.0,2,0,0
3384,168,2022-05-21 01:00:00,2022-05-28 01:00:00,0.7978408855233625,-1.0,-1.0,0.2159292591241875,0.0,0.0,2,0,0
3408,168,2022-05-22 01:00:00,2022-05-29 01:00:00,0.7864948115151255,-1.0,-1.0,0.33911256187039446,0.0,0.0,2,0,0
3432,168,2022-05-23 01:00:00,2022-05-30 01:00:00,0.665957193738028,-1.0,-1.0,0.3058101961797625,0.0,0.0,2,0,0
3456,168,2022-05-24 01:00:00,2022-05-31 01:00:00,0.669442493475492,-1.0,-1.0,0.4078496642295153,0.0,0.0,2,0,0
3480,168,2022-05-25 01:00:00,2022-06-01 01:00:00,0.9251728432618584,-1.0,-1.0,0.478226847600224,0.0,0.0,2,0,0
3504,168,2022-05-26 01:00:00,2022-06-02 01:00:00,0.7807277852059025,-1.0,-1.0,0.18075328545005834,0.0,0.0,2,0,0
3528,168,2022-05-27 01:00:00,2022-06-03 01:00:00,0.9421309828524015,-1.0,-1.0,0.23512617559914423,0.0,0.0,2,0,0
3552,168,2022-05-28 01:00:00,2022-06-04 01:00:00,0.991895197321032,-1.0,-1.0,0.29131113562204813,0.0,0.0,2,0,0
3576,168,2022-05-29 01:00:00,2022-06-05 01:00:00,0.9971298651623746,-1.0,-1.0,0.35104580370320965,0.0,0.0,2,0,0
3600,168,2022-05-30 01:00:00,2022-06-06 01:00:00,0.9538110140577101,-1.0,-1.0,0.3669521024279005,0.0,0.0,2,0,0
3624,168,2022-05-31 01:00:00,2022-06-07 01:00:00,0.9879696168276868,-1.0,-1.0,0.25052649138106226,0.0,0.0,2,0,0
3648,168,2022-06-01 01:00:00,2022-06-08 01:00:00,0.9399559844307037,-1.0,-1.0,0.2042333236333668,0.0,0.0,2,0,0
3672,168,2022-06-02 01:00:00,2022-06-09 01:00:00,0.9889498627144538,-1.0,-1.0,0.43971083791787074,0.0,0.0,2,0,0
3696,168,2022-06-03 01:00:00,2022-06-10 01:00:00,0.9405375453678435,-1.0,-1.0,0.38852110910839566,0.0,0.0,2,0,0
3720,168,2022-06-04 01:00:00,2022-06-11 01:00:00,0.9692489169049389,-1.0,-1.0,0.4853179001760193,0.0,0.0,2,0,0
3744,168,2022-06-05 01:00:00,2022-06-12 01:00:00,0.8309091472998051,-1.0,-1.0,0.316166184450929,0.0,0.0,2,0,0
3768,168,2022-06-06 01:00:00,2022-06-13 01:00:00,0.9965862610757577,-1.0,-1.0,0.2298801928382297,0.0,0.0,2,0,0
3792,168,2022-06-07 01:00:00,2022-06-14 01:00:00,0.9113672494742673,-1.0,-1.0,0.634523759273331,0.0,0.0,2,0,0
3816,168,2022-06-08 01:00:00,2022-06-15 01:00:00,0.9935141421304209,-1.0,-1.0,0.4143534277398696,0.0,0.0,2,0,0
3840,168,2022-06-09 01:00:00,2022-06-16 01:00:00,0.956418285763737,-1.0,-1.0,0.765628144161667,0.0,0.0,2,0,0
3864,168,2022-06-10 01:00:00,2022-06-17 01:00:00,0.9664468594752972,-1.0,-1.0,0.451254683899389,0.0,0.0,2,0,0
3888,168,2022-06-11 01:00:00,2022-06-18 01:00:00,0.9978728131751391,-1.0,-1.0,0.5131464802059353,0.0,0.0,2,0,0
3912,168,2022-06-12 01:00:00,2022-06-19 01:00:00,0.9687675275878707,-1.0,-1.0,0.35400171926940033,0.0,0.0,2,0,0
3936,168,2022-06-13 01:00:00,2022-06-20 01:00:00,0.9923420319231672,-1.0,-1.0,0.47373699641772693,0.0,0.0,2,0,0
3960,168,2022-06-14 01:00:00,2022-06-21 01:00:00,0.9984451927028526,-1.0,-1.0,0.4154299669020249,0.0,0.0,2,0,0
3984,168,2022-06-15 01:00:00,2022-06-22 01:00:00,0.9344507548816953,-1.0,-1.0,0.5826179177150747,0.0,0.0,2,0,0
4008,168,2022-06-16 01:00:00,2022-06-23 01:00:00,0.9995758681435318,-1.0,-1.0,0.354394615503724,0.0,0.0,2,0,0
4032,168,2022-06-17 01:00:00,2022-06-24 01:00:00,0.9991352047898087,-1.0,-1.0,0.3305966569667772,0.0,0.0,2,0,0
4056,168,2022-06-18 01:00:00,2022-06-25 01:00:00,0.9660727433682468,-1.0,-1.0,0.3662161142244622,0.0,0.0,2,0,0
4080,168,2022-06-19 01:00:00,2022-06-26 01:00:00,0.9150172301941051,-1.0,-1.0,0.48940274787692906,0.0,0.0,2,0,0
4104,168,2022-06-20 01:00:00,2022-06-27 01:00:00,0.9999431938090352,-1.0,-1.0,0.14378352768402353,0.0,0.0,2,0,0
4128,168,2022-06-21 01:00:00,2022-06-28 01:00:00,0.981658192877796,-1.0,-1.0,0.14013206098523998,0.0,0.0,2,0,0
4152,168,2022-06-22 01:00:00,2022-06-29 01:00:00,0.9999264933905324,-1.0,-1.0,0.1901052595106552,0.0,0.0,2,0,0
4176,168,2022-06-23 01:00:00,2022-06-30 01:00:00,0.991058305784414,-1.0,-1.0,0.1580315742204303,0.0,0.0,2,0,0
4200,168,2022-06-24 01:00:00,2022-07-01 01:00:00,0.9238173357665885,-1.0,-1.0,0.4416679487547195,0.0,0.0,2,0,0
4224,168,2022-06-25 01:00:00,2022-07-02 01:00:00,0.9934954307792775,-1.0,-1.0,0.21854310727181953,0.0,0.0,2,0,0
4248,168,2022-06-26 01:00:00,2022-07-03 01:00:00,0.9890628435529996,-1.0,-1.0,0.16063417910998407,0.0,0.0,2,0,0
4272,168,2022-06-27 01:00:00,2022-07-04 01:00:00,0.9714190633765065,-1.0,-1.0,0.20569892376211563,0.0,0.0,2,0,0
4296,168,2022-06-28 01:00:00,2022-07-05 01:00:00,0.8545302019051682,-1.0,-1.0,0.27983309179744154,0.0,0.0,2,0,0
4320,168,2022-06-29 01:00:00,2022-07-06 01:00:00,0.9250293741162214,-1.0,-1.0,0.08780796277218306,0.0,0.0,2,0,0
4344,168,2022-06-30 01:00:00,2022-07-07 01:00:00,0.9791033989583596,-1.0,-1.0,0.18503437871234604,0.0,0.0,2,0,0
4368,168,2022-07-01 01:00:00,2022-07-08 01:00:00,0.9617033707119791,-1.0,-1.0,0.05124961114395906,0.0,0.0,2,0,0
4392,168,2022-07-02 01:00:00,2022-07-09 01:00:00,0.8156808123263551,-1.0,-1.0,0.19340435583950458,0.0,0.0,2,0,0
4416,168,2022-07-03 01:00:00,2022-07-10 01:00:00,0.5643999999488196,-1.0,-1.0,0.1384678086978102,0.0,0.0,2,0,0
4440,168,2022-07-04 01:00:00,2022-07-11 01:00:00,0.9884284615450372,-1.0,-1.0,0.17597255903783457,0.0,0.0,2,0,0
4464,168,2022-07-05 01:00:00,2022-07-12 01:00:00,0.7127711546743,-1.0,-1.0,0.1238709982300881,0.0,0.0,2,0,0
4488,168,2022-07-06 01:00:00,2022-07-13 01:00:00,0.9051838405709532,-1.0,-1.0,0.292140793378184,0.0,0.0,2,0,0
4512,168,2022-07-07 01:00:00,2022-07-14 01:00:00,0.9991531575322478,-1.0,-1.0,0.19482600874835493,0.0,0.0,2,0,0
4536,168,2022-07-08 01:00:00,2022-07-15 01:00:00,0.9832326580189148,-1.0,-1.0,0.1695049664172617,0.0,0.0,2,0,0
